number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
368,0.5215694665908814,2025-04-19 17:23:43.904017,2025-04-19 17:25:22.195244,0 days 00:01:38.291227,0.35954663418031557,0.38232828651017103,2,0.2944833374642481,0.03468793668045242,0.05830334768613828,0.09890170610648306,0.014566736345827686,0.08507995389336999,0.012510068490015664,24,38,0.05243864992514589,0.29282721095982683,True,False,False,0.0006722649584919645,COMPLETE
369,0.5241691589355469,2025-04-19 17:25:22.309757,2025-04-19 17:27:02.870824,0 days 00:01:40.561067,0.37797994231215704,0.36472413228838807,2,0.2992728021330061,0.02985844441469667,0.059088411036403485,0.09724226875759255,0.017303182874670163,0.048092747031974005,0.010175651100101444,25,38,0.06279254966223796,0.2991395756809019,True,False,False,0.000859303787985436,COMPLETE
370,0.5259348750114441,2025-04-19 17:27:02.985840,2025-04-19 17:28:45.446485,0 days 00:01:42.460645,0.40547717018734336,0.3998732299992069,2,0.28909220064583163,0.03758926002844132,0.055413439499396734,0.0977851258449432,0.024505068499798374,0.08869417403005093,0.018249999517490987,25,36,0.049863732742906404,0.28206709424570314,True,False,False,0.0006706802464348305,COMPLETE
371,0.5015840888023376,2025-04-19 17:28:45.572046,2025-04-19 17:30:23.698217,0 days 00:01:38.126171,0.406593900552866,0.40746597922933864,2,0.28872994470073365,0.03516667954217748,0.05671110594717659,0.0999083219536777,0.019831414355689372,0.08953032523015883,0.015684656409147676,24,35,0.05067030182722777,0.2721378866562303,True,False,False,0.0008755473003351911,COMPLETE
372,0.5041402339935303,2025-04-19 17:30:23.812849,2025-04-19 17:31:58.119642,0 days 00:01:34.306793,0.34597134386312756,0.39507372299659516,2,0.29460531017797603,0.025883845957709338,0.053476610429542805,0.09804449133999932,0.019023156694301702,0.09117044189106943,0.019419794497260764,23,39,0.04925481483916874,0.28524630625063585,True,False,False,0.000545122833113298,COMPLETE
373,0.5008580207824707,2025-04-19 17:31:58.235688,2025-04-19 17:33:51.440992,0 days 00:01:53.205304,0.3899942196314636,0.3683873612072458,2,0.2881264144510851,0.16700272554092654,0.054846051928028515,0.09715474758856454,0.020915998205386713,0.08802247698134259,0.014319483147340576,29,36,0.05406354916698571,0.28245037088991626,True,False,False,0.0008263588341396714,COMPLETE
374,0.5324585318565369,2025-04-19 17:33:51.556966,2025-04-19 17:35:33.751891,0 days 00:01:42.194925,0.3712439590538903,0.3802202643108878,2,0.2903873317823414,0.038123065871534,0.0614648786095832,0.09621302919754013,0.02391425779691402,0.08726119398869905,0.015241887866917206,25,39,0.050796986338509674,0.2749452219830052,True,False,False,0.0005666288896926838,COMPLETE
375,0.5067668080329896,2025-04-19 17:35:33.877993,2025-04-19 17:37:11.884406,0 days 00:01:38.006413,0.36650536792085653,0.38235517506111205,2,0.2934334689886916,0.0302728965454151,0.044643852292825775,0.09469489068665861,0.023063173155072288,0.08586179349668882,0.01549269379321706,24,40,0.052672010809750716,0.266116299186134,True,False,False,0.0009180890823524898,COMPLETE
376,0.5241482257843018,2025-04-19 17:37:12.001157,2025-04-19 17:38:52.616737,0 days 00:01:40.615580,0.312222822027939,0.3543989781777408,2,0.28568535343623935,0.036780184309559726,0.059724217145589786,0.09662323947472151,0.016834512413369015,0.08384722394410574,0.014154886247588669,25,40,0.043696937470341375,0.27111462147168025,True,False,False,0.0005336770615474895,COMPLETE
377,0.09654431194067001,2025-04-19 17:38:52.733113,2025-04-19 17:40:21.292877,0 days 00:01:28.559764,0.3699073475136185,0.3257461717536043,2,0.29515676871012914,0.041826060758171135,0.06107221157024761,0.09503994617356133,0.020614046264562695,0.08618683601400207,0.02237319054221737,26,34,0.05566489061796564,0.27766595091375773,False,False,True,0.0004741064385472496,COMPLETE
378,0.49743434190750124,2025-04-19 17:40:21.410176,2025-04-19 17:41:46.587252,0 days 00:01:25.177076,0.38955562777616637,0.36879956850896545,2,0.28556765642800963,0.02405926983543631,0.06823860101474294,0.09360275854073444,0.025417588521470653,0.08410089780980855,0.017265668028902007,20,38,0.04786654822001956,0.29182155151604666,True,False,False,0.0005567555310898313,COMPLETE
379,0.5079978346824646,2025-04-19 17:41:46.714787,2025-04-19 17:43:28.166945,0 days 00:01:41.452158,0.40819017341811564,0.3360179576154031,2,0.29815260435084195,0.03153611681395689,0.0711183125916128,0.09800900719214606,0.023665823673255863,0.08217488484830199,0.022851790884908203,25,30,0.051667849628401645,0.2736404155363613,True,False,False,0.0007545091387393504,COMPLETE
380,0.49596728086471564,2025-04-19 17:43:28.284525,2025-04-19 17:45:09.558511,0 days 00:01:41.273986,0.35665924929894777,0.34932962993780986,2,0.288843586264626,0.040244257704996324,0.06522230623548723,0.095906943385968,0.022120456161918496,0.08737161405596637,0.02705036869880445,25,40,0.04478043759973906,0.2936224377456216,True,False,False,0.0007428890329302328,COMPLETE
381,0.11023453772068025,2025-04-19 17:45:09.676814,2025-04-19 17:46:43.804781,0 days 00:01:34.127967,0.34330451158337394,0.38234057699393675,2,0.2834360772068355,0.12159086333701453,0.02991889666811569,0.0916491800691213,0.011232390281337047,0.08499499852229501,0.010816100186957233,26,130,0.04819415256693912,0.2831331090273209,True,True,False,0.0005076833527337889,COMPLETE
382,0.48493031263351444,2025-04-19 17:46:43.933065,2025-04-19 17:48:40.934729,0 days 00:01:57.001664,0.4297454022097798,0.32457210554120414,2,0.2998370015667227,0.047801954525452446,0.045766335155138144,0.09943646580998061,0.0179542301958237,0.0899425076540443,0.02491575186304732,30,35,0.05039133625394865,0.26792161332295833,True,False,False,0.00084547322381219,COMPLETE
383,0.5177777647972107,2025-04-19 17:48:41.051600,2025-04-19 17:50:24.183140,0 days 00:01:43.131540,0.38869089048888245,0.41508527925315175,2,0.27843796077388383,0.0321685088921453,0.028003554788251957,0.09351435889465752,0.025433475898461812,0.08082511137459514,0.02948071969252556,26,38,0.05883436223167879,0.290571477782865,True,False,False,0.0006271211077415531,COMPLETE
384,0.5297653913497925,2025-04-19 17:50:24.301278,2025-04-19 17:50:53.432497,0 days 00:00:29.131219,0.42199634386968193,0.36266365706052817,16,0.29226849218425793,0.025027323838670186,0.04707319005699411,0.0956047577251979,0.02684804666489562,0.029800558332564356,0.00845427426691951,25,33,0.04619165893236476,0.2743668062893667,True,False,False,0.0004847324373366634,COMPLETE
385,0.5103981018066406,2025-04-19 17:50:53.563036,2025-04-19 17:51:22.429836,0 days 00:00:28.866800,0.4086961139878022,0.32506025595792776,16,0.2916613913755639,0.021391895442505367,0.052826246638418874,0.095237117677048,0.023385884041403585,0.03088321025557421,0.01583396653799705,24,32,0.03932434103250756,0.2788386351941839,True,False,False,0.00046686116615032093,COMPLETE
386,0.48533297777175904,2025-04-19 17:51:22.550207,2025-04-19 17:51:50.647940,0 days 00:00:28.097733,0.31836618713276665,0.3556913618698485,16,0.29113048450353096,0.04104738036242612,0.04747917425691074,0.09941849121002141,0.02626862006318108,0.0828659415412597,0.00851409873245988,24,24,0.0433891851150003,0.28350686580803464,True,False,False,0.0005162365507827911,COMPLETE
387,0.4498130440711975,2025-04-19 17:51:50.767964,2025-04-19 17:52:19.858465,0 days 00:00:29.090501,0.4433661657460153,0.33691975838516686,16,0.2864913730558022,0.18333090122949874,0.04715455260533649,0.09581498001503964,0.021244931870356646,0.08057119919362368,0.013864728562357731,25,29,0.04852029021493264,0.2743799769499894,True,False,False,1.9555282472670185e-08,COMPLETE
388,0.5162888765335083,2025-04-19 17:52:19.978187,2025-04-19 17:52:49.084212,0 days 00:00:29.106025,0.41573516288798706,0.3150517742973261,16,0.2839242493591526,0.024470707381012684,0.06253420577508707,0.09331610988492667,0.09436314535381032,0.02114719816959869,0.020390657885776122,25,33,0.04536989894172452,0.29886407345110694,True,False,False,0.0003548685757605737,COMPLETE
389,0.503467321395874,2025-04-19 17:52:49.213742,2025-04-19 17:53:10.806750,0 days 00:00:21.593008,0.4242415101039757,0.29609852322091,16,0.2994685178309414,0.0356500356416388,0.06423534548289965,0.09143480453619714,0.019106649133621763,0.08394455576579156,0.01325479180046915,9,36,0.05128162977721619,0.272766101385345,True,False,False,0.0005801249480470097,COMPLETE
390,0.4806694746017456,2025-04-19 17:53:10.926789,2025-04-19 17:53:39.912228,0 days 00:00:28.985439,0.37739093497379594,0.372267795814972,16,0.29327024694940396,0.04865218118051062,0.04421935560851003,0.09667592546951886,0.025711931206214705,0.01095590629125999,0.006823818569160629,25,34,0.04777906097088284,0.287774421455795,True,False,False,1.4357684896739937e-07,COMPLETE
391,0.5033244729042053,2025-04-19 17:53:40.034330,2025-04-19 17:54:08.303464,0 days 00:00:28.269134,0.3935571215398455,0.33846124409485145,16,0.28218227933671325,0.044022741812860124,0.04933476858406538,0.09773755055600444,0.022423255994708853,0.03699721650527734,0.015997000502072995,24,28,0.054207479237331394,0.2791705447624445,True,False,False,0.0009391198962251893,COMPLETE
392,0.4885950803756714,2025-04-19 17:54:08.434732,2025-04-19 17:55:49.749564,0 days 00:01:41.314832,0.44881905108343495,0.2880006708245587,2,0.2916779285899472,0.013908019383880671,0.05232338107235265,0.09984697290939204,0.019803234044651015,0.08252108453434165,0.02131186628743971,25,42,0.0415825829079062,0.2608173686048395,True,False,False,0.0003852377184854773,COMPLETE
393,0.5117635846138,2025-04-19 17:55:49.871312,2025-04-19 17:57:33.393677,0 days 00:01:43.522365,0.4260192684271236,0.3908403505843278,2,0.27714554026794047,0.02741976277287546,0.04492543382693669,0.09389552300686665,0.01568618196719422,0.08111453096499874,0.009490476738967685,26,31,0.036993930075415855,0.2658028710342347,True,False,False,0.0006896649414713164,COMPLETE
394,0.4951945066452027,2025-04-19 17:57:33.514900,2025-04-19 17:58:02.514724,0 days 00:00:28.999824,0.43978647829452244,0.31554415763879035,16,0.28681989783432965,0.14790104492245332,0.04760338475684326,0.09586094318098026,0.02479503948137656,0.01385489120535429,0.026209414732269763,24,36,0.06754858814280754,0.29467035056608826,True,False,False,0.0004955587336903679,COMPLETE
395,0.4795825719833374,2025-04-19 17:58:02.636925,2025-04-19 17:58:44.989860,0 days 00:00:42.352935,0.45994078034531405,0.16254447085937185,8,0.2740047871585919,0.036327066113357655,0.05070590035074118,0.09188099831885242,0.02736377557420801,0.08493338071152046,0.03171140873805348,29,41,0.04656176076864619,0.2859041906346432,True,False,False,0.00039658801838872497,COMPLETE
396,0.09866362959146499,2025-04-19 17:58:45.122261,2025-04-19 18:00:11.625205,0 days 00:01:26.502944,0.406515631313564,0.34483541579593924,2,0.29344971102721884,0.04975834742397624,0.03130370080688117,0.09023575690726295,0.024024235804534014,0.03025460192188487,0.017806224848896133,25,38,0.05048140764949155,0.2765944295195312,True,False,True,0.0009023076232733432,COMPLETE
397,0.4422300398349762,2025-04-19 18:00:11.747232,2025-04-19 18:00:50.064774,0 days 00:00:38.317542,0.3308263328066596,0.3539491732450774,8,0.0634103938759557,0.04052776900797169,0.04908411692714862,0.09485930443686581,0.02743844757074684,0.04394217718454855,0.0002930820620777099,25,34,0.043242104086048345,0.290427455015817,False,False,False,0.0003263325936506408,COMPLETE
398,0.3864280283451081,2025-04-19 18:00:50.187972,2025-04-19 18:01:29.900542,0 days 00:00:39.712570,0.3835415042364057,0.32150789335248875,8,0.2834965529111023,0.2389002798561309,0.04329700214575358,0.0979185676899367,0.021803214902464573,0.03968163502349043,0.032442587466515696,26,27,0.0488959455365109,0.26521107146556444,True,False,False,0.0006958215434732282,COMPLETE
399,0.5327015638351441,2025-04-19 18:01:30.034286,2025-04-19 18:02:13.147589,0 days 00:00:43.113303,0.4536695028761207,0.28308984151019734,8,0.27086787974604903,0.03349711485216207,0.04678979074555276,0.09214363012589236,0.02654538624668891,0.07981253467127565,0.023792082981770955,30,37,0.04442219229495251,0.28198964362873535,True,False,False,0.0005185345022681432,COMPLETE
400,0.5129793524742127,2025-04-19 18:02:13.272271,2025-04-19 18:02:44.319289,0 days 00:00:31.047018,0.45762632274506515,0.2808145223803626,16,0.2671495663641788,0.03202317472872866,0.06285839819042073,0.08969044305053483,0.025926780532588473,0.0801858234878631,0.022272047029686947,30,31,0.04470851603127823,0.2827886134175574,True,False,False,0.0005158443867781208,COMPLETE
401,0.5190311431884767,2025-04-19 18:02:44.444740,2025-04-19 18:03:24.860731,0 days 00:00:40.415991,0.4270965494582911,0.3004365825342906,8,0.26941113338611566,0.023727117893774945,0.04652826368297895,0.09313868662825814,0.023847044884851922,0.032748006632893685,0.02395965903031224,27,35,0.041818203646209175,0.2997311197038194,True,False,False,0.0003838014583685989,COMPLETE
402,0.15384790003299714,2025-04-19 18:03:24.996386,2025-04-19 18:03:59.276007,0 days 00:00:34.279621,0.4437217972991901,0.2941394975382443,8,0.27569626309387524,0.03494837727175957,0.05516175531003677,0.09165539983327423,0.07532855166622252,0.024942054347196548,0.020096216424286877,25,37,0.0462751815915431,0.2707625673717311,True,True,False,5.346351682068627e-08,COMPLETE
403,0.5158609867095948,2025-04-19 18:03:59.400764,2025-04-19 18:05:27.647282,0 days 00:01:28.246518,0.3621954772021018,0.280385041314949,2,0.27265932265508086,0.029486324754311306,0.05180644332048785,0.0957240134147048,0.02769283100556458,0.08315686245994015,0.027483581670669187,21,33,0.044703304723512326,0.28022737188370006,True,False,False,0.0005664707465389484,COMPLETE
404,0.5070891737937928,2025-04-19 18:05:27.772553,2025-04-19 18:06:05.848356,0 days 00:00:38.075803,0.46637387903382904,0.3229595303566083,8,0.278997174731971,0.018206515135769815,0.04466197588836884,0.092662140042381,0.026732903757988147,0.01785375003401886,0.01407257223393786,24,39,0.03902761339339892,0.2917274426215996,True,False,False,0.0009710094254584435,COMPLETE
405,0.4793039560317993,2025-04-19 18:06:05.972560,2025-04-19 18:06:42.525970,0 days 00:00:36.553410,0.4148344944342437,0.3715167031614112,8,0.2713177493520187,0.04344455048749231,0.06730114383372418,0.09420076204199884,0.019511274459408,0.08687337704153314,0.006415433691434269,23,22,0.04756385275427485,0.2866050006080935,True,False,False,0.00043849636776178047,COMPLETE
406,0.5104337692260743,2025-04-19 18:06:42.660565,2025-04-19 18:07:22.031593,0 days 00:00:39.371028,0.44402834906516686,0.3375025798626167,8,0.2644985985751453,0.038298962262333404,0.048563338525791595,0.08975100969522022,0.028930797768971856,0.079704159132424,0.018099337422866565,26,30,0.0528270008091404,0.27729905481109285,True,False,False,0.0006956086640501903,COMPLETE
407,0.5260533571243287,2025-04-19 18:07:22.162295,2025-04-19 18:08:02.561849,0 days 00:00:40.399554,0.4218894589348774,0.30738897370768925,8,0.28079300436081106,0.010126735962096107,0.028571721620426038,0.09689573589983792,0.024826255288814304,0.08517022796551299,0.004307814489025817,27,37,0.04294555132574908,0.2709243992528792,True,False,False,0.00027158474003413527,COMPLETE
408,0.51330144405365,2025-04-19 18:08:02.688112,2025-04-19 18:08:36.048667,0 days 00:00:33.360555,0.38871698783113484,0.3560262716383704,8,0.2766859903611132,0.02685568995805657,0.04725469510950263,0.09170686263204904,0.017738851318883822,0.05398515669505755,0.02694843865232685,18,41,0.0492220687647137,0.2610409866575089,True,False,False,0.0004846348888647882,COMPLETE
409,0.5241935133934021,2025-04-19 18:08:36.185402,2025-04-19 18:10:20.412742,0 days 00:01:44.227340,0.46596995275075165,0.40431957165214477,2,0.2682540622315674,0.03528913344264784,0.04986390583520308,0.09447088997102568,0.021216175167890785,0.0816076042326437,0.035870098531722114,26,33,0.04577880132700235,0.28744140291409753,True,False,False,0.0003311815288824436,COMPLETE
410,0.49326945543289186,2025-04-19 18:10:20.539364,2025-04-19 18:11:00.330791,0 days 00:00:39.791427,0.39526377809503216,0.882428279812513,8,0.2871598972610933,0.04574496266754078,0.045531246585674874,0.09796705914010144,0.02779452219482149,0.08329983007012026,0.017211344326949776,26,36,0.040550112210655555,0.29445338659688514,True,False,False,0.0005704141448102649,COMPLETE
411,0.48977435827255256,2025-04-19 18:11:00.459689,2025-04-19 18:11:39.494204,0 days 00:00:39.034515,0.45117234053438,0.2767956036170868,8,0.27988791136731606,0.029055012358487592,0.04271747572688718,0.09993731876703993,0.022481822050155587,0.08721907477592496,0.03191239539162867,25,39,0.05034574737739264,0.2820273996762346,True,False,False,0.0009702756054027899,COMPLETE
412,0.5151511311531067,2025-04-19 18:11:39.632698,2025-04-19 18:12:18.373103,0 days 00:00:38.740405,0.4787997247555886,0.3840010249448027,8,0.2728827454454498,0.022207392569092297,0.05144235517030549,0.08936873187003858,0.024426143993961723,0.09323349273685652,0.022162500921524157,24,42,0.047636791135328406,0.2748401290076806,True,False,False,0.00026347178282147554,COMPLETE
413,0.5342939972877503,2025-04-19 18:12:18.500731,2025-04-19 18:12:57.488256,0 days 00:00:38.987525,0.42976927267734705,0.3106739937979278,8,0.29990370905356395,0.03852045606738288,0.03468670617606541,0.09295632233032255,0.029553594858289824,0.08489349540264031,0.028005572157678158,25,34,0.04463106242324108,0.28774928873838945,True,False,False,0.0007430057085438339,COMPLETE
414,0.4868875861167908,2025-04-19 18:12:57.616993,2025-04-19 18:13:40.154767,0 days 00:00:42.537774,0.4307815958082989,0.31195989455849965,8,0.026102083123156025,0.038691760020978565,0.033986928229408,0.09604157337225493,0.029008042460267867,0.05188248735145986,0.026271437767811375,30,27,0.043755488306337915,0.2898832532056043,True,False,False,0.0007355515679671074,COMPLETE
415,0.5191664457321168,2025-04-19 18:13:40.294230,2025-04-19 18:15:21.587629,0 days 00:01:41.293399,0.4085553054555762,0.2885967288988317,2,0.2999657093693847,0.03422218315134211,0.030328229212016927,0.09274537350899359,0.02651278344294228,0.08435503418676901,0.029664174337347454,25,31,0.044910861629324464,0.29473671078596814,True,False,False,0.000650776926912724,COMPLETE
416,0.5333567976951599,2025-04-19 18:15:21.716238,2025-04-19 18:16:01.311039,0 days 00:00:39.594801,0.3719320463639917,0.3262022622539855,8,0.29440336338290535,0.028734882522811252,0.03250536203735426,0.0911959991322736,0.029286405750403633,0.08858359391207613,0.021869257596965824,26,33,0.046730580566780755,0.28174005039541844,True,False,False,0.00043375016241528754,COMPLETE
417,0.11155979782342912,2025-04-19 18:16:01.440803,2025-04-19 18:16:27.073072,0 days 00:00:25.632269,0.35024668109268275,0.3344276993628103,16,0.29438807613840035,0.02039508541048449,0.034175316951750204,0.09049792791233578,0.026022584712781998,0.0889054135243002,0.0208301404616087,27,29,0.046534772405446484,0.28419444562767543,False,False,True,0.000386132763468344,COMPLETE
418,0.496637225151062,2025-04-19 18:16:27.212358,2025-04-19 18:17:06.407823,0 days 00:00:39.195465,0.36936786678477956,0.31753386416721463,8,0.29354104778961204,0.02721514834104488,0.0468339648096869,0.09417795530721366,0.02854438178223408,0.09252971331575861,0.024399366832553213,26,25,0.04156194219937916,0.2808998041358788,True,False,False,0.000427029990004214,COMPLETE
419,0.45609630346298224,2025-04-19 18:17:06.540401,2025-04-19 18:17:46.832659,0 days 00:00:40.292258,0.368401203094601,0.3281861793638088,8,0.28847495853447175,0.016744502070484328,0.053489397142601716,0.09122756578119734,0.024074375093196296,0.08631106177639215,0.015859262557033724,27,33,0.010533493806999215,0.2886050041115274,True,False,False,0.0005520995210543428,COMPLETE
420,0.5142792701721192,2025-04-19 18:17:46.961825,2025-04-19 18:18:28.307113,0 days 00:00:41.345288,0.3907071700615307,0.30380400140624547,8,0.29603793131274647,0.03135108647336775,0.03225690947625029,0.08849237182654045,0.029469280700989822,0.09040827017575062,0.013048055309446815,28,33,0.04913457973221054,0.27537351659936604,True,False,False,0.0007866210029697336,COMPLETE
421,0.49923214912414554,2025-04-19 18:18:28.449184,2025-04-19 18:20:12.398422,0 days 00:01:43.949238,0.40037370062894045,0.3552301509524118,2,0.1447471782324426,0.0388602525926252,0.010812927413580461,0.09591894925615005,0.013977652369411921,0.08865943204169102,0.02046367087693868,26,30,0.04406956865167857,0.2831868110587969,True,False,False,1.3220834375297568e-06,COMPLETE
422,0.10294584780931473,2025-04-19 18:20:12.529384,2025-04-19 18:20:52.848326,0 days 00:00:40.318942,0.3460217805500974,0.3363755016114188,8,0.2880464874727644,0.027490623005789645,0.04905465637502844,0.09303142058698755,0.026463545798262832,0.08767320234339013,0.029314673798468457,26,111,0.0468784618704076,0.2937196628687241,True,True,False,0.00031583368743339163,COMPLETE
423,0.5149726867675781,2025-04-19 18:20:52.979280,2025-04-19 18:21:33.445946,0 days 00:00:40.466666,0.41425209262734797,0.304477632718107,8,0.29787247194567457,0.03325093009310572,0.0446017405924818,0.09755993460794407,0.02106854145707783,0.08566616788299151,0.02469109933196681,27,35,0.05197840701137942,0.28822166270148525,True,False,False,0.0004722738778991498,COMPLETE
424,0.5394414305686951,2025-04-19 18:21:33.587382,2025-04-19 18:22:13.269650,0 days 00:00:39.682268,0.37426627954370395,0.3684175901726994,8,0.29169250239180056,0.043012502220420155,0.04775451388449261,0.0906105946672796,0.023291990647469177,0.08162438134721883,0.035926995393782274,26,35,0.04541216691894716,0.2765501252908878,True,False,False,0.0009857758776483727,COMPLETE
425,0.49525386095046997,2025-04-19 18:22:13.400440,2025-04-19 18:22:56.921941,0 days 00:00:43.521501,0.3936387074986772,0.31694194120434627,8,0.292039882171816,0.04456897638766305,0.05147818818937965,0.09074604842701327,0.017651335237940467,0.07994642682244218,0.011948557325449123,26,86,0.042553096923326025,0.27399362140258615,True,False,False,0.0009476482334139624,COMPLETE
426,0.5065082907676697,2025-04-19 18:22:57.054509,2025-04-19 18:23:37.217655,0 days 00:00:40.163146,0.36294898493654937,0.2909105491832094,8,0.29077510910824844,0.04069229688679592,0.04957344369967724,0.08897129228368883,0.029673657212856305,0.08118606493058907,0.03030137516191362,27,33,0.045134335802616846,0.2779315344615382,True,False,False,0.0009992278017931064,COMPLETE
427,0.48595377802848816,2025-04-19 18:23:37.347205,2025-04-19 18:24:17.160785,0 days 00:00:39.813580,0.37335949774527777,0.33719223529898895,8,0.29918116843021436,0.024531550582991536,0.0482083692257248,0.09260522155858893,0.027589432000997123,0.07908480075470753,0.036005147238646354,27,27,0.04834224028267944,0.2703615044129032,True,False,False,0.0007226566284639871,COMPLETE
428,0.527397072315216,2025-04-19 18:24:17.302637,2025-04-19 18:24:57.011389,0 days 00:00:39.708752,0.34381103931829926,0.36213072440318805,8,0.2850104636747474,0.045759260752774145,0.057608523711437855,0.08887430331436594,0.022829605716917892,0.08193485826729309,0.021521819085950047,26,31,0.05029077869126377,0.28079694574326214,True,False,False,0.0007515580155882082,COMPLETE
429,0.5140916109085083,2025-04-19 18:24:57.143182,2025-04-19 18:25:36.219269,0 days 00:00:39.076087,0.33095029075916516,0.4196710111021695,8,0.2861703812763521,0.05022784412890835,0.0586594397375084,0.08725900495615968,0.02040428493410373,0.08145764692224901,0.017184194344588743,26,29,0.054363211685484907,0.2803223382138011,True,False,False,0.0007251142053218754,COMPLETE
430,0.5380324363708496,2025-04-19 18:25:36.352367,2025-04-19 18:26:16.121637,0 days 00:00:39.769270,0.3564889495400209,0.38806344389106895,8,0.2848594296932434,0.046245164317066156,0.05508810822062986,0.08831536762266493,0.0227330861019729,0.07866713080576805,0.02051716638195661,26,36,0.05099414693321162,0.28369600756396335,True,False,False,0.0005874077931604644,COMPLETE
431,0.51905415058136,2025-04-19 18:26:16.265207,2025-04-19 18:26:55.901431,0 days 00:00:39.636224,0.3456879244704174,0.44069761128399604,8,0.28326478887068424,0.0473926983143795,0.056282168250116144,0.08846517496314855,0.022869978320632315,0.07838840231252978,0.0194794844978439,26,36,0.05664941397189847,0.2999985122980957,True,False,False,0.0005738606952727125,COMPLETE
432,0.521094572544098,2025-04-19 18:26:56.035115,2025-04-19 18:27:35.490218,0 days 00:00:39.455103,0.3351972283499008,0.38793817165435995,8,0.2835514350569133,0.043990991239221594,0.05735393418299388,0.08670386355521967,0.01975441408400353,0.07834405772422565,0.0212108513381053,26,31,0.0517131708086576,0.28365014484945433,True,False,False,0.0007805921805797598,COMPLETE
433,0.5004889249801636,2025-04-19 18:27:35.624461,2025-04-19 18:28:16.551828,0 days 00:00:40.927367,0.36378984036851836,0.40175039297916926,8,0.2898809896980556,0.051176795552457424,0.061202902153109376,0.08983481303043593,0.022481758663956287,0.08194252676246574,0.017534201984848386,27,34,0.0504379494658756,0.2762731840948574,True,False,False,0.0006152516319107184,COMPLETE
434,0.5393601536750794,2025-04-19 18:28:16.695418,2025-04-19 18:28:56.309257,0 days 00:00:39.613839,0.32280743800085754,0.37997210456314445,8,0.28343467200300704,0.04331064505877076,0.056440247198044365,0.0581203503259271,0.018782911949874727,0.07909645605807764,0.015273750534475364,26,37,0.05347672376780019,0.28922928058297037,True,False,False,0.0007690962113779661,COMPLETE
435,0.5007697582244873,2025-04-19 18:28:56.443332,2025-04-19 18:29:35.271296,0 days 00:00:38.827964,0.37804254867227294,0.41325530344491634,8,0.2998106329592958,0.04090697036216463,0.055017917721097896,0.09473500820393058,0.06350756384914613,0.07831920569720377,0.01149587041051209,25,38,0.05368890805447961,0.28804684918119217,True,False,False,0.0005695359862120652,COMPLETE
436,0.534306812286377,2025-04-19 18:29:35.405696,2025-04-19 18:30:14.063028,0 days 00:00:38.657332,0.30616242554502343,0.4223053568817347,8,0.28228637984175514,0.04204407990315348,0.055417063235380724,0.0498275842399249,0.016058480848202102,0.07963194865062749,0.012189775668755478,25,36,0.05170015605632818,0.29538721230127296,True,False,False,0.0007705730558862482,COMPLETE
437,0.13509523272514343,2025-04-19 18:30:14.207779,2025-04-19 18:30:48.984264,0 days 00:00:34.776485,0.3084006583693626,0.4594691281713337,8,0.2899788722034502,0.05357009509952893,0.05954637896487407,0.055134035869805836,0.010937648778272724,0.07921907675885387,0.009066225188841334,25,39,0.05723567523184077,0.293506758490942,True,False,True,0.0009930731176167847,COMPLETE
438,0.4688640832901001,2025-04-19 18:30:49.119335,2025-04-19 18:31:16.408311,0 days 00:00:27.288976,0.3025643864628115,0.43253415617473523,16,0.2812154043088145,0.04298693582278834,0.05747601633795927,0.06300900961320499,0.018335797664299117,0.07938323037308653,0.01301784890876133,23,37,0.05550810669379374,0.29186604547656203,False,False,False,0.0007637759137520987,COMPLETE
439,0.5179968357086182,2025-04-19 18:31:16.543391,2025-04-19 18:31:56.161242,0 days 00:00:39.617851,0.330809867201608,0.400659357997086,8,0.2932123117484155,0.05256948041288793,0.05473747660954305,0.04855999631555219,0.014602632776195194,0.07777327125636213,0.015023008390310634,25,41,0.05365568153090058,0.2996257756230516,True,False,False,0.0006403756332566334,COMPLETE
440,0.5251232266426087,2025-04-19 18:31:56.306703,2025-04-19 18:32:36.112712,0 days 00:00:39.806009,0.2896894237390776,0.3807007671408949,8,0.2847503629159253,0.041086201169015915,0.052959902047196764,0.046504845266007386,0.017651632051151965,0.08379417196917163,0.01097055159079851,26,35,0.05215458091904407,0.2875669456887404,True,False,False,0.0004500410650680899,COMPLETE
441,0.5149092555046082,2025-04-19 18:32:36.248609,2025-04-19 18:33:15.111391,0 days 00:00:38.862782,0.3165133235390975,0.417990940927412,8,0.28783761072744163,0.1963269798995922,0.055081834656668736,0.049989770526934756,0.020011846246217338,0.08039363628740112,0.012340452979959718,25,37,0.05280425381216556,0.29464892710972157,True,False,False,0.000814261789795319,COMPLETE
442,0.5204929113388062,2025-04-19 18:33:15.248028,2025-04-19 18:33:53.137658,0 days 00:00:37.889630,0.3344880584773403,0.376299129446066,8,0.2918056046138521,0.04716524135086398,0.061008373093508206,0.04948867897517955,0.013233106396870852,0.08269487318226391,0.016478240193182402,24,40,0.04959607618735354,0.28735641306911613,True,False,False,0.0005204290137549647,COMPLETE
