number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
274,0.43444378376007087,2025-04-25 02:26:49.154814,2025-04-25 02:28:03.750146,0 days 00:01:14.595332,0.5162168483417012,0.5752627215245776,2,0.08292724880034522,0.0951098740859154,0.05648396902915127,0.011102340479224987,0.06267579839356786,0.0968458844754413,2.595538824050844e-05,17,79,0.02691518546159982,0.04862099470353308,True,False,False,8.862962687623448e-05,COMPLETE
275,0.41367372274398806,2025-04-25 02:28:03.838560,2025-04-25 02:28:34.878010,0 days 00:00:31.039450,0.5394391589337396,0.6348863759580473,8,0.08919951206254136,0.10744691365609639,0.05062595565795659,0.027117307341739547,0.05718565154279857,0.08961337832114048,1.7868445627550715e-05,18,62,0.0316660327179065,0.29956930263099585,True,False,False,1.0306140771392096e-08,COMPLETE
276,0.4528472483158112,2025-04-25 02:28:34.963438,2025-04-25 02:29:55.088982,0 days 00:01:20.125544,0.4849090805314117,0.556924054212102,2,0.07541625881266599,0.07806915297965537,0.04730271005728202,0.020515261411689033,0.049000528624178925,0.09286220503330765,3.205545847139792e-05,19,71,0.029651993613785906,0.29302813553209006,True,False,False,6.615813706713034e-05,COMPLETE
277,0.4501574516296387,2025-04-25 02:29:55.176673,2025-04-25 02:31:18.845333,0 days 00:01:23.668660,0.5012560381971375,0.5967343225824897,2,0.05838034405241197,0.10235378551065032,0.05385205638979298,0.00468014128060339,0.059100256277578894,0.08754511350278053,3.874218550564611e-05,20,66,0.033029545626576354,0.2842838932104128,True,False,False,0.00011570178779219378,COMPLETE
278,0.44214889407157904,2025-04-25 02:31:18.941099,2025-04-25 02:32:39.624811,0 days 00:01:20.683712,0.5310668115949074,0.5376729480145926,2,0.08327784828586987,0.12860889055839914,0.05953623821329611,0.022350091473421287,0.052362015689737154,0.09106694489614502,2.673554723657748e-05,19,85,0.035597637603836677,0.29982201720260837,True,False,False,0.00020750899848914298,COMPLETE
279,0.45016340017318723,2025-04-25 02:32:39.711583,2025-04-25 02:34:04.738367,0 days 00:01:25.026784,0.4805117904174942,0.5086495775136913,2,0.06918130157718808,0.12159976289038658,0.05252439287834957,0.07595633129514286,0.061035391103449035,0.08435632573904212,3.363770402378596e-05,20,76,0.024269298619602225,0.28982520130906864,True,False,False,0.00015853002102332475,COMPLETE
280,0.43499825000762943,2025-04-25 02:34:04.824710,2025-04-25 02:35:33.474828,0 days 00:01:28.650118,0.5610359185200129,0.5775012398184847,2,0.07813904935746373,0.08886099380953447,0.05745648518176393,0.01519046174714178,0.034010868639708966,0.08591983677252,2.2784997294008586e-05,21,81,0.03066319587146197,0.11356497764155243,True,False,False,9.902769133061392e-05,COMPLETE
281,0.4250985443592072,2025-04-25 02:35:33.561901,2025-04-25 02:36:53.651283,0 days 00:01:20.089382,0.5127134767946777,0.6071879517486567,2,0.23005865431545186,0.1126565473809849,0.05510520724941507,0.018031245051749932,0.06623533855560076,0.09392219152485874,5.538505427381065e-05,19,72,0.03769357283293361,0.29427669492768643,True,False,False,0.00013773120731361846,COMPLETE
282,0.3700118899345398,2025-04-25 02:36:53.738108,2025-04-25 02:38:17.252392,0 days 00:01:23.514284,0.50909364568107,0.5492316187726115,2,0.09660211691462146,0.10100640193300427,0.050518754481585326,0.08537186265361418,0.05474103609690959,0.08996717189784388,0.011655043338876018,20,68,0.027629205483456636,0.27846930049905017,False,False,False,0.00027307400996464727,COMPLETE
283,0.4393025398254395,2025-04-25 02:38:17.340431,2025-04-25 02:39:34.900703,0 days 00:01:17.560272,0.5410202540793732,0.5860717942185465,2,0.05009844798961166,0.10868889918491198,0.04897344519266576,0.029075699881579268,0.06334014805606367,0.08761103503752779,4.223708268423034e-05,18,75,0.03417976446233127,0.28506985434330945,True,False,False,6.209991416305e-05,COMPLETE
284,0.4107575535774231,2025-04-25 02:39:34.996490,2025-04-25 02:40:59.741114,0 days 00:01:24.744624,0.4475006587696054,0.9637334122971597,2,0.08592458148005076,0.11790844538454903,0.05362246436368601,0.02445170745802247,0.050251545910769434,0.09244776679996154,0.0006111031825889538,20,89,0.0322330039155806,0.2943669721307587,True,False,False,3.9371371995116324e-05,COMPLETE
285,0.44402561783790595,2025-04-25 02:40:59.829301,2025-04-25 02:42:26.311880,0 days 00:01:26.482579,0.483890888111757,0.49463225895428187,2,0.071512731006098,0.06717074422022241,0.04491316888252041,0.013138267319335963,0.05616035952588498,0.0982722914310088,3.2541758971432433e-05,21,70,0.029634672763742702,0.28950716588174796,True,False,False,0.0001922586276122772,COMPLETE
286,0.372923356294632,2025-04-25 02:42:26.399728,2025-04-25 02:43:44.112012,0 days 00:01:17.712284,0.5256050699175214,0.6304611623355377,2,0.09101825319480897,0.09206670229095584,0.05619046137257695,0.02032976656017442,0.07275257832284526,0.08334691600629801,2.6924216479323787e-05,18,12,0.035534584261343684,0.2944547317851054,True,False,False,8.012003818227878e-05,COMPLETE
287,0.46051313877105715,2025-04-25 02:43:44.200941,2025-04-25 02:45:03.522234,0 days 00:01:19.321293,0.4988691736489582,0.565592972950999,2,0.0787116322697711,0.09924422774733366,0.051737214904285955,0.00954697616412093,0.06016472203913901,0.08924116057286241,2.0276844879630738e-05,19,64,0.03947672572552713,0.2839706206423252,True,False,False,0.00037406706755776793,COMPLETE
288,0.45877775549888616,2025-04-25 02:45:03.620222,2025-04-25 02:46:23.778486,0 days 00:01:20.158264,0.4694545309726153,0.523691855735949,2,0.08171673165524697,0.09810484653717746,0.05271363117633825,0.009306466707729714,0.05992381564933198,0.08638119398625227,1.7810299578616733e-05,19,63,0.04008958811613898,0.2768378684434064,True,False,False,0.00043066879303063535,COMPLETE
289,0.28615721464157107,2025-04-25 02:46:23.867822,2025-04-25 02:47:35.749521,0 days 00:01:11.881699,0.4731732710438291,0.5189560981594148,2,0.0807507589850417,0.09591049415294005,0.05193122888731788,0.007154350562420829,0.060968014809200416,0.08604040139376253,1.2504271062320114e-05,20,60,0.03788763250031063,0.2829003683342789,True,True,False,0.000384771890098096,COMPLETE
290,0.45448331832885747,2025-04-25 02:47:35.838854,2025-04-25 02:48:55.423298,0 days 00:01:19.584444,0.4467507198941225,0.5295368631844927,2,0.08695953871967835,0.08951829406664358,0.053304749841594966,0.003991301948368286,0.057692625119306375,0.08459284406672656,1.4473053193546886e-05,19,61,0.038830151673050414,0.2996372156538855,True,False,False,0.0005357531635609536,COMPLETE
291,0.4570091843605042,2025-04-25 02:48:55.513098,2025-04-25 02:50:19.292087,0 days 00:01:23.778989,0.461047924928229,0.4914945628297785,2,0.09360018523463869,0.10085365459344459,0.05109543244271292,0.00864618382302079,0.05356131201784308,0.08743676168849793,1.7917418913241296e-05,20,62,0.04000471324589012,0.2859595061288975,True,False,False,0.0003656638618941409,COMPLETE
292,0.4582947373390198,2025-04-25 02:50:19.382195,2025-04-25 02:51:39.006882,0 days 00:01:19.624687,0.49434017043780765,0.5477321881556605,2,0.08137055169823888,0.09747229298678385,0.05442335076827617,0.0063888428299508256,0.05978400517147266,0.08900112560920966,1.709953235218156e-05,19,64,0.03928250451871467,0.27655263555078513,True,False,False,0.0005259093864432837,COMPLETE
293,0.44899502396583557,2025-04-25 02:51:39.107933,2025-04-25 02:52:59.454796,0 days 00:01:20.346863,0.49883151141087345,0.5603375722816769,2,0.0843799387794702,0.08676838040384444,0.05835654834979515,0.006377405889263834,0.060054296499991895,0.08615276798804612,1.4240349819569319e-05,19,64,0.04142549870112836,0.2707893602418457,True,False,False,0.00041875894206140315,COMPLETE
294,0.45032335519790656,2025-04-25 02:52:59.546908,2025-04-25 02:54:20.075434,0 days 00:01:20.528526,0.4705062333374464,0.548291372073392,2,0.098077452019134,0.09614370080717015,0.05228883056471367,0.008510209078597196,0.06237611142533914,0.08854313091349712,1.7237339457732998e-05,19,65,0.02811187007060549,0.2798620814478738,True,False,False,0.000979759374008058,COMPLETE
295,0.4013812243938446,2025-04-25 02:54:20.167540,2025-04-25 02:54:45.659684,0 days 00:00:25.492144,0.5116059113474377,0.5164713087472702,16,0.07891008248756981,0.09341492970122701,0.05010135845000036,0.003081531924158381,0.058304594889681226,0.08358534795985552,1.0935117496321191e-05,19,63,0.03957586904942411,0.2745558872461031,True,False,False,0.000682068912094746,COMPLETE
296,0.4618170857429505,2025-04-25 02:54:45.753403,2025-04-25 02:56:08.064278,0 days 00:01:22.310875,0.48831100467590793,0.5657496318310474,2,0.09000966612859113,0.08039687812986489,0.05436386605320653,0.011522467591341894,0.056347463487147996,0.08899669383299295,1.975135281830521e-05,20,58,0.03643133748891624,0.2761143749444727,True,False,False,0.0006070947592552764,COMPLETE
297,0.4508388876914978,2025-04-25 02:56:08.155013,2025-04-25 02:57:31.414302,0 days 00:01:23.259289,0.5027885491245009,0.5572599669506856,2,0.09151211237945935,0.07209049586903395,0.06331528711731296,0.011385795951194875,0.05591729394379819,0.08958544110094413,1.6452879611563923e-05,20,66,0.03947501135886475,0.27965176006613846,True,False,False,0.00047072190780500815,COMPLETE
298,0.4285295844078064,2025-04-25 02:57:31.516303,2025-04-25 02:58:05.133648,0 days 00:00:33.617345,0.5195601010901565,0.5344321619577364,8,0.08934532362826308,0.0796872775486083,0.055039114862955124,0.010099193432036918,0.06125725559048882,0.0879249792641646,2.0534201872813964e-05,21,59,0.036784471268760874,0.2674875130938492,True,False,False,0.0006488851387708117,COMPLETE
299,0.4431727766990662,2025-04-25 02:58:05.224955,2025-04-25 02:59:28.507369,0 days 00:01:23.282414,0.5894206698886043,0.6619078656915516,2,0.0975871895214736,0.08513895399108684,0.06035843651858894,0.00674583298489706,0.05577326204031857,0.09118535255972629,1.864997962060097e-05,20,59,0.037205991283581506,0.28608754313308304,True,False,False,0.000531649850945118,COMPLETE
300,0.4568814158439637,2025-04-25 02:59:28.600963,2025-04-25 03:00:54.039540,0 days 00:01:25.438577,0.4369575598896665,0.5028408601411554,2,0.08282620863662128,0.08385578783880508,0.057103287615913385,0.009221082016086823,0.05970217581575933,0.08934230141340035,1.544939425076764e-05,21,56,0.04094795771006868,0.2741399660946296,True,False,False,0.0003111887638205882,COMPLETE
301,0.4482010960578918,2025-04-25 03:00:54.132548,2025-04-25 03:02:13.775168,0 days 00:01:19.642620,0.4884289120929334,0.566942462287376,2,0.08771317882605158,0.07790903494586338,0.05401414115785012,0.009979588564868148,0.06351321466629421,0.08713856109705613,1.2966172734164667e-05,19,63,0.019597833960940867,0.2750961885801562,True,False,False,0.000834481112981754,COMPLETE
302,0.4462892591953278,2025-04-25 03:02:13.869806,2025-04-25 03:03:37.512416,0 days 00:01:23.642610,0.5662398330306673,0.6100968368011752,2,0.0804565442510981,0.09985187549350351,0.05570990817933192,0.011209041497792005,0.05742392023564189,0.09159444929357982,1.5377397657513562e-05,20,66,0.036626241044339924,0.2824204044546137,True,False,False,0.0005866500949912513,COMPLETE
303,0.34640497565269474,2025-04-25 03:03:37.615405,2025-04-25 03:04:56.320673,0 days 00:01:18.705268,0.5383122478197164,0.5409400751872777,2,0.09157801229205484,0.09228992586535026,0.058074739981462106,0.005779793616215957,0.06040925195207626,0.013722511671466403,2.142864768552116e-05,19,63,0.03832281066573547,0.19887042928252105,False,False,False,0.00041706675230260726,COMPLETE
304,0.4203534901142121,2025-04-25 03:04:56.414645,2025-04-25 03:06:24.437079,0 days 00:01:28.022434,0.5130756295730571,0.5644611980074844,2,0.08163949441352666,0.10233932962039516,0.05406762349564495,0.002070888182714589,0.053671519028796445,0.08611903177824658,2.0862181193727243e-05,21,95,0.03503539868368707,0.0021228863176902257,True,False,False,0.00045443684691738937,COMPLETE
305,0.416320413351059,2025-04-25 03:06:24.529808,2025-04-25 03:06:59.348017,0 days 00:00:34.818209,0.4647485847175352,0.5975239416181602,2,0.09931515695062085,0.0958241561128506,0.05261188654927261,0.02679616519742942,0.06210577768652213,0.0818074525919728,2.2372100497654224e-05,5,67,0.03421547175287152,0.2884364451537623,True,False,False,0.0007320902854554502,COMPLETE
306,0.45443621277809143,2025-04-25 03:06:59.442568,2025-04-25 03:08:22.548005,0 days 00:01:23.105437,0.4995174781960791,0.5202891294205068,2,0.08498896694604342,0.08560905649288568,0.04965295119826734,0.007696520414906337,0.05538238304540702,0.08943320627088461,1.832768122866695e-05,20,58,0.03059490853841095,0.29963011071861906,True,False,False,0.0003337598417531828,COMPLETE
307,0.28615721464157107,2025-04-25 03:08:22.652013,2025-04-25 03:09:31.001566,0 days 00:01:08.349553,0.5535794901906916,0.6300546145486482,2,0.07719349379901717,0.12932723016475395,0.06842889806485382,0.011882026148925449,0.06481513666515212,0.09315684164525793,4.8867561850160816e-05,19,61,0.03891857261445561,0.28252104055179456,True,True,False,0.0002747771618115761,COMPLETE
308,0.44429413676261903,2025-04-25 03:09:31.097026,2025-04-25 03:10:55.623330,0 days 00:01:24.526304,0.521792836933056,0.5816518017116711,2,0.0904168121711845,0.10298676837960677,0.05617332202810413,0.03193964201145175,0.05729576710935299,0.07993703513472886,2.471216955969312e-05,20,82,0.036510732533010196,0.2885728646686434,True,False,False,0.00011831986572529999,COMPLETE
309,0.41553013920784,2025-04-25 03:10:55.718589,2025-04-25 03:12:19.312693,0 days 00:01:23.594104,0.48073267174897516,0.5490231788762853,2,0.0765199806912465,0.0940336202237459,0.0598209893515472,0.041704290760376204,0.05259011940901238,0.08797405709163586,0.00198861421772585,20,79,0.03356739600200579,0.2999416697315192,True,False,False,0.0005731448062387095,COMPLETE
310,0.4499004423618317,2025-04-25 03:12:19.408849,2025-04-25 03:13:46.364698,0 days 00:01:26.955849,0.45634379248649104,0.608408193505519,2,0.08258409130437804,0.10451932145583852,0.05252986469619054,0.014245917224745119,0.002862263283129683,0.08369390708021844,7.755229484753039e-05,21,68,0.02599458660769692,0.27694089198902966,True,False,False,0.00010694168743360584,COMPLETE
311,0.4344910979270935,2025-04-25 03:13:46.460088,2025-04-25 03:15:06.953830,0 days 00:01:20.493742,0.4956236750903743,0.5650396755634821,2,0.06533835900580966,0.12160119505200884,0.05449323637551084,0.009679803671888414,0.04712109715226721,0.09100375487951029,5.5894025143431124e-05,19,65,0.02944434605083703,0.13802160326687185,True,False,False,0.00024140227265986261,COMPLETE
312,0.4392397284507752,2025-04-25 03:15:07.059766,2025-04-25 03:16:30.500233,0 days 00:01:23.440467,0.5320914937419134,0.5354599746819239,2,0.08586171523884423,0.2635031765605166,0.06198490199617418,0.01670376301033804,0.059379452164224945,0.03952608423942976,4.146417181786429e-05,20,70,0.03198241899211977,0.26792189843645214,True,False,False,0.00013164712044126483,COMPLETE
313,0.44781031012535094,2025-04-25 03:16:30.595920,2025-04-25 03:17:50.755739,0 days 00:01:20.159819,0.5074862373659517,0.5867284138646551,2,0.09468562753021723,0.08118192280019203,0.051005222260952485,0.02780364181142261,0.062106657833163395,0.08571483804132812,1.9980475972689138e-05,19,74,0.041514297224335535,0.29059022882887836,True,False,False,0.00033476441430741686,COMPLETE
314,0.4491293430328369,2025-04-25 03:17:50.852019,2025-04-25 03:19:17.039504,0 days 00:01:26.187485,0.4784871367305225,0.644613709476249,2,0.07240332014251169,0.06988773742910201,0.04742130286200081,0.024009490653805837,0.05482556515511581,0.08869197871446564,3.827547451589665e-05,21,60,0.036105377560516794,0.28568888228726586,True,False,False,1.9381149832610178e-08,COMPLETE
315,0.4598366618156433,2025-04-25 03:19:17.135607,2025-04-25 03:20:40.958406,0 days 00:01:23.822799,0.5437804169390293,0.6193527912428992,2,0.07853968407593981,0.09880124687234308,0.05733738449769193,0.012943238573039029,0.05889424711260572,0.09361558369610663,2.4498558917963864e-05,20,78,0.027524815263611627,0.2946464047976069,True,False,False,9.744296726747467e-05,COMPLETE
316,0.39060844182968146,2025-04-25 03:20:41.065557,2025-04-25 03:21:53.164279,0 days 00:01:12.098722,0.6387926076887883,0.6299258961278323,2,0.07633712732403904,0.11642833455516086,0.05846966817850797,0.03895749520013439,0.05961330327360039,0.09439700061584709,2.339721721961595e-05,19,105,0.023307750990862314,0.2949981358311732,True,False,True,8.866937693646257e-05,COMPLETE
317,0.44030282497406004,2025-04-25 03:21:53.262473,2025-04-25 03:23:17.560432,0 days 00:01:24.297959,0.5550606542496507,0.5521816543859478,2,0.06899871144556678,0.10701311857767959,0.05647467422102369,0.008783603048615453,0.06415722781690696,0.09402838839066002,1.2426489618420929e-05,20,86,0.026945797954640527,0.294001936668967,True,False,False,9.721015910789042e-05,COMPLETE
318,0.44555494785308836,2025-04-25 03:23:17.658298,2025-04-25 03:24:45.464396,0 days 00:01:27.806098,0.5775921653907764,0.6689476074677054,2,0.08798480048253575,0.0989319312841689,0.05782956473039199,0.011760987135766635,0.0611330973464015,0.09004979580026012,1.8451269624412857e-05,21,79,0.02827882703967657,0.28956121735604473,True,False,False,0.00015843700229425505,COMPLETE
319,0.39623987674713135,2025-04-25 03:24:45.563626,2025-04-25 03:25:12.868321,0 days 00:00:27.304695,0.5385621831763944,0.526204660631041,16,0.10401324922591558,0.09039653690374501,0.05294782865490289,0.034466197454138994,0.06722039770545861,0.09273648571007286,2.6660543127745722e-05,19,84,0.029710889878200232,0.29508574878268234,True,False,False,0.0002448118733973649,COMPLETE
320,0.4508883655071259,2025-04-25 03:25:12.978615,2025-04-25 03:26:38.044374,0 days 00:01:25.065759,0.5237894146563439,0.5751674808101159,2,0.06287983211426869,0.11319472528094465,0.04929741348661548,0.030038002427729107,0.05846751693335266,0.09698529104438063,1.637001459217126e-05,20,78,0.024889938737226728,0.28440992557473055,True,False,False,0.0004034806793208765,COMPLETE
321,0.3538216590881348,2025-04-25 03:26:38.143762,2025-04-25 03:27:56.827938,0 days 00:01:18.684176,0.5559962160091642,0.6146437844077765,2,0.07902710779383558,0.12314559759586766,0.05993690648723052,0.005454618123400582,0.050358799748511755,0.08683224642606265,4.758967050226843e-05,19,68,0.03999944812582328,0.2997247080958836,False,False,False,0.00017690101092172054,COMPLETE
322,0.28615721464157107,2025-04-25 03:27:56.927450,2025-04-25 03:28:29.018170,0 days 00:00:32.090720,0.4362535440335111,0.5923320685842094,8,0.07149295195519341,0.011947972530063328,0.056073933499949415,0.018552073701048503,0.02995237300314558,0.08477989384142222,6.609076770053692e-05,20,64,0.03392581503761754,0.2900375965640728,True,False,False,0.0001343077034295728,COMPLETE
323,0.4485222637653351,2025-04-25 03:28:29.117182,2025-04-25 03:29:57.804998,0 days 00:01:28.687816,0.5398761118582924,0.5686453721767878,2,0.0918001613698381,0.10529517013798584,0.05095854051290059,0.013078865377073942,0.05720482649433778,0.08217000705898396,2.2055885422092488e-05,21,81,0.03821584031471835,0.2944215385613518,True,False,False,7.796243774425328e-05,COMPLETE
324,0.4530008673667908,2025-04-25 03:29:57.904697,2025-04-25 03:31:18.521749,0 days 00:01:20.617052,0.48841928422389164,0.5036667600263017,2,0.08412304042747344,0.12935127298132995,0.05432281015081511,0.025245649138606344,0.0618968132544928,0.09095457579365357,2.956388258364184e-05,19,77,0.03533546602005752,0.28164745396255325,True,False,False,0.0005112190469721552,COMPLETE
325,0.4583527505397797,2025-04-25 03:31:18.632053,2025-04-25 03:32:42.719181,0 days 00:01:24.087128,0.46488548594193574,0.5375165589378599,2,0.07643179519252984,0.10008235241969456,0.057463467003975,0.02244658971654585,0.0593958496474229,0.08834859151610588,3.76767042748786e-05,20,71,0.030683063324901744,0.2898425033180772,True,False,False,0.00010396208861296282,COMPLETE
326,0.4240907490253449,2025-04-25 03:32:42.819589,2025-04-25 03:34:06.481455,0 days 00:01:23.661866,0.4630312032447108,0.5307713416198738,2,0.07488836282775407,0.031077193962728483,0.06063628437290643,0.019050470758844855,0.06380530249222476,0.08970795865360225,0.0002636345342449155,20,67,0.03293548961417818,0.2875498478512628,True,False,False,9.885092416274243e-05,COMPLETE
327,0.45357264876365666,2025-04-25 03:34:06.581461,2025-04-25 03:34:57.868970,0 days 00:00:51.287509,0.42631182395103456,0.5157667903963667,2,0.06659120963354626,0.08908487346198142,0.06315197023987824,0.016038467707169782,0.07783547067602065,0.09245623775838376,3.6621806030453225e-05,10,71,0.030822354035648564,0.28157811772548375,True,False,False,0.00030287628928298964,COMPLETE
328,0.4335868477821351,2025-04-25 03:34:57.969665,2025-04-25 03:36:24.228305,0 days 00:01:26.258640,0.45021817831640343,0.4887990937074515,2,0.05675187290948583,0.1098760838341894,0.058846829600884956,0.0228812310992223,0.060016200852732605,0.08779359580079026,4.620887066366599e-05,21,61,0.0367908946474856,0.28941852447944594,True,False,False,8.024174711451153e-05,COMPLETE
329,0.28615721464157107,2025-04-25 03:36:24.338960,2025-04-25 03:37:36.125534,0 days 00:01:11.786574,0.016007896806271737,0.5515135759831007,2,0.0763214029359401,0.11814252426700246,0.05701400667077294,0.01029841745716827,0.06543797955918572,0.09521619544333752,5.2398479824583646e-05,20,64,0.033690580050503724,0.294439271204662,True,True,False,0.00022184055093299836,COMPLETE
330,0.406686007976532,2025-04-25 03:37:36.227391,2025-04-25 03:39:02.916981,0 days 00:01:26.689590,0.5996854010387109,0.535122451500739,2,0.0991989141884663,0.09835561050556382,0.05539266462577163,0.02582104373678968,0.051984526089058444,0.0888299235674743,3.9146436802725806e-05,20,145,0.03139276186565353,0.286550641043186,True,False,False,0.00011191075794178776,COMPLETE
331,0.45183472037315375,2025-04-25 03:39:03.019789,2025-04-25 03:40:30.635683,0 days 00:01:27.615894,0.47100763731587936,0.5513506115826904,2,0.08706856145051718,0.0763238280922988,0.05802890076547174,0.020453621526021003,0.06259549509751679,0.08677305060919785,3.299721825408591e-05,21,70,0.03488699457653699,0.2806822993964065,True,False,False,0.0001602592254431915,COMPLETE
332,0.4516432642936707,2025-04-25 03:40:30.737512,2025-04-25 03:41:58.121555,0 days 00:01:27.384043,0.5224553923383062,0.5715047889192337,2,0.07205532617729912,0.12386288486703943,0.05406902948765703,0.01756922864486555,0.05693453275541446,0.09178293835483266,5.720380311027496e-05,21,72,0.027524088651815375,0.29926529471345015,True,False,False,0.0006976838763157553,COMPLETE
333,0.4546836793422699,2025-04-25 03:41:58.233516,2025-04-25 03:43:28.792669,0 days 00:01:30.559153,0.5653054125786717,0.511550293676379,2,0.07937538849156739,0.10733793007890038,0.055866052864624524,0.008317325986322809,0.05990989147152052,0.09842418589584925,4.250229928925888e-05,22,67,0.04238517430047466,0.2998655899597701,True,False,False,0.00010147931209650998,COMPLETE
334,0.45707721114158634,2025-04-25 03:43:28.896323,2025-04-25 03:44:45.465512,0 days 00:01:16.569189,0.5089967128182825,0.5453799176254247,2,0.06435536995203736,0.1140456185296842,0.05286177609231436,0.012882227452889207,0.05384595870569222,0.09028577883882674,3.095071637850689e-05,18,57,0.032190992987315516,0.28974910566348666,True,False,False,0.00037616830067554096,COMPLETE
335,0.4247456192970276,2025-04-25 03:44:45.567717,2025-04-25 03:45:58.802082,0 days 00:01:13.234365,0.44269869878030754,0.5732028593796579,2,0.09268462087454206,0.1013024291652307,0.06121242439243791,0.027718912512632116,0.06947338827523472,0.09329218070917139,3.655768698452682e-05,20,76,0.03866246282759085,0.2741217192873045,True,False,True,0.0001927256161483116,COMPLETE
336,0.4467621684074402,2025-04-25 03:45:58.904990,2025-04-25 03:47:22.188803,0 days 00:01:23.283813,0.48569950664667205,0.623591153218604,2,0.08478068241018559,0.06094634856957594,0.05746903697278118,0.013877249172668252,0.06100765637298265,0.08769731818077267,1.3786374571200728e-05,20,73,0.030293915531621963,0.29176692128490817,True,False,False,0.00012675449612497902,COMPLETE
337,0.4384041011333466,2025-04-25 03:47:22.302208,2025-04-25 03:48:42.114679,0 days 00:01:19.812471,0.5396783661667762,0.555532337467992,2,0.07002181125324916,0.0925081746077975,0.046307425455016066,0.020981470259354058,0.0481888912509055,0.08582403344593484,0.0011323450370139148,19,69,0.036099931039860284,0.2841485842223286,True,False,False,7.336200573548188e-05,COMPLETE
338,0.45254245996475223,2025-04-25 03:48:42.218387,2025-04-25 03:50:09.752540,0 days 00:01:27.534153,0.46501457055414086,0.6516991382579438,2,0.08013847784159914,0.08578695969051543,0.048922743613320684,0.019237836494478713,0.05628055931971671,0.08946287086292033,2.6174830801893688e-05,21,82,0.028208286401045893,0.2933007102244817,True,False,False,0.0002717193719241258,COMPLETE
339,0.46159458160400396,2025-04-25 03:50:09.857145,2025-04-25 03:51:32.538812,0 days 00:01:22.681667,0.5146855759083316,0.5278748495442709,2,0.07394817078295872,0.10972100087780154,0.0439632812797325,0.0010403216917619865,0.058579114566706995,0.09484716008146192,2.041607946450095e-05,20,65,0.03333164603235478,0.2998254764818235,True,False,False,9.112208807929668e-05,COMPLETE
340,0.37768668532371524,2025-04-25 03:51:32.643334,2025-04-25 03:52:56.681743,0 days 00:01:24.038409,0.4906516970556806,0.4865375316782465,2,0.061523998906035576,0.1157017433841793,0.04470128702104543,0.0035158316391299188,0.06311432384349201,0.09514448660030618,1.7951881417095176e-05,20,61,0.0011442432955031182,0.29543439548951367,True,False,False,4.9230574835143e-05,COMPLETE
341,0.34742916822433473,2025-04-25 03:52:56.795597,2025-04-25 03:54:15.020685,0 days 00:01:18.225088,0.5168140851302438,0.529109543124903,2,0.07232696983274041,0.11023224759761126,0.04449782418019494,0.0019066961552249902,0.054542683626174655,0.09691920463664325,2.1106182125428444e-05,19,64,0.04025674845582816,0.2782948560146884,False,False,False,8.695836398560507e-05,COMPLETE
342,0.45077303051948553,2025-04-25 03:54:15.126140,2025-04-25 03:55:38.863460,0 days 00:01:23.737320,0.47699534098323015,0.5107684421311223,2,0.08601460621180246,0.1231708045752542,0.07156389050629912,0.0010485687429093275,0.05819635621134323,0.09365579530270929,1.559794275706311e-05,20,54,0.03468474862557306,0.28737509056837823,True,False,False,0.00047226619975298335,COMPLETE
343,0.4516513526439667,2025-04-25 03:55:38.968066,2025-04-25 03:56:56.149760,0 days 00:01:17.181694,0.419139885893281,0.5310466750233964,2,0.07514038714773515,0.10615484964072452,0.04382683536949495,0.005517212928299056,0.05014148898539564,0.09939427531264743,2.1393540938732335e-05,18,77,0.0329278687974132,0.2996153078981295,True,False,False,0.0008076044628356348,COMPLETE
344,0.3502597093582153,2025-04-25 03:56:56.255351,2025-04-25 03:57:23.912791,0 days 00:00:27.657440,0.5111350978083757,0.5427421995779609,16,0.09684849720292471,0.11975004008294439,0.04770570098735239,0.0042539756748959726,0.06530828829719416,0.09633309078616786,1.100318870926697e-05,21,74,0.08923544348004231,0.2997219844062996,True,False,False,6.527759314076222e-05,COMPLETE
345,0.3726610839366913,2025-04-25 03:57:24.028820,2025-04-25 03:57:56.336180,0 days 00:00:32.307360,0.4556927846391397,0.5119075950824278,8,0.2583193895949266,0.1279947160525172,0.05073528718240104,0.011366107953238856,0.061828700827842434,0.09189264225063824,0.05987651972954567,19,66,0.03759189416551408,0.28968481365979676,True,False,False,2.9119672132210752e-05,COMPLETE
346,0.4506885409355164,2025-04-25 03:57:56.443668,2025-04-25 03:59:27.216776,0 days 00:01:30.773108,0.5478446923224205,0.5615498847684349,2,0.06789534199675283,0.11284798808884182,0.043427464394846044,0.015309477260631556,0.059973869148256996,0.09410391407626197,2.540133305143887e-05,22,79,0.03599188975231679,0.2837223802856239,True,False,False,0.00010334869629243362,COMPLETE
347,0.45537814497947693,2025-04-25 03:59:27.323113,2025-04-25 04:01:23.881831,0 days 00:01:56.558718,0.5835730300374143,0.4944962718082011,2,0.08079540294806523,0.10431033577580191,0.053333615341486396,0.007605656501933385,0.05214843494007022,0.09090451066090073,1.8538965321415265e-05,30,70,0.033888658593041465,0.2999046853699151,True,False,False,0.00016788519499253505,COMPLETE
