number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
57,0.32262433767318727,2025-04-13 13:56:46.947862,2025-04-13 13:56:54.332483,0 days 00:00:07.384621,0.9079074070383945,0.2510381566062543,8,0.05359621313069941,0.017897876694107556,0.044341710651250366,0.03516971891016381,0.013564795456019461,0.08466474124314413,0.0021782483552731918,14,37,0.08706105751126204,0.2681795843102038,False,False,True,5.822214879781615e-07,COMPLETE
58,0.26824454069137577,2025-04-13 13:56:54.353452,2025-04-13 13:57:02.388407,0 days 00:00:08.034955,0.16568947914177423,0.5033971690331728,8,0.03049559003843211,0.030240702598539875,0.033618706029243356,0.028877831189308478,0.02146818922891955,0.0899649824970652,0.00041512737124639,17,47,0.08146820172509744,0.25316442392488625,True,False,True,4.232566794344694e-06,COMPLETE
59,0.3607115149497986,2025-04-13 13:57:02.409535,2025-04-13 13:57:15.301477,0 days 00:00:12.891942,0.8663271090995822,0.3643169466610331,2,0.09395169015495212,0.082974022165018,0.026313011682552453,0.019690191436321627,0.004346393394355032,0.09526093675665105,0.0001801173025342494,13,26,0.09978047803447858,0.2794544219139239,True,False,True,2.216397798081427e-06,COMPLETE
60,0.3086848020553589,2025-04-13 13:57:15.323160,2025-04-13 13:57:23.154158,0 days 00:00:07.830998,0.9182755086294229,0.4329779613177119,8,0.06701351734652994,0.027860857168085045,0.019414268800649205,0.04659153328536714,0.00903909276645817,0.08612109533580987,0.002289034417056698,15,56,0.09270196148013488,0.24513164163056375,True,False,True,5.839782061631206e-07,COMPLETE
61,0.22136943340301515,2025-04-13 13:57:23.175638,2025-04-13 13:57:32.017211,0 days 00:00:08.841573,0.8647576354350401,0.3101519297419871,8,0.011977145093828523,0.00894949278672632,0.04173463020354159,0.03885517293075696,0.0012798675143239728,0.09886795658353713,0.0002665164935936135,16,146,0.08923406169504008,0.29048438376139235,True,False,True,1.1294649940373347e-06,COMPLETE
62,0.27298898100852964,2025-04-13 13:57:32.038935,2025-04-13 13:57:38.453698,0 days 00:00:06.414763,0.7793246408159357,0.1733192884319046,8,0.026550347466037242,0.0004065126872070026,0.0482322398582658,0.04376985610716799,0.04226570607514572,0.09187608943299463,0.0008343519408105832,7,18,0.08170173605993472,0.27101521934671313,True,False,True,3.2695295790619884e-06,COMPLETE
63,0.2972424149513245,2025-04-13 13:57:38.476406,2025-04-13 13:57:47.494254,0 days 00:00:09.017848,0.9651328196392017,0.3838569297526969,8,0.03806104727064403,0.037905419365240424,0.03355020514017207,0.03067637124820656,0.01612598657323655,0.09959192061731653,0.0003956123228662235,18,130,0.07555590301484609,0.25790874985155865,True,False,True,6.670956648129789e-06,COMPLETE
64,0.31936498880386355,2025-04-13 13:57:47.519025,2025-04-13 13:57:55.197481,0 days 00:00:07.678456,0.9951316722461037,0.5545779437496532,8,0.01126230556395284,0.015443743406309798,0.03739817758827621,0.05352556594012128,0.005644540256023306,0.09442695089718822,0.010332007609083932,15,31,0.06991888893820805,0.28689777245225273,True,False,True,9.142830817256901e-08,COMPLETE
65,0.33251702785491943,2025-04-13 13:57:55.220255,2025-04-13 13:58:03.323680,0 days 00:00:08.103425,0.8209207198518582,0.48206826756839727,8,0.052149179637229884,0.044148308531964706,0.02942136675933965,0.041221924404131326,0.008487609329755855,0.0967486515984586,0.00010671989259686305,13,139,0.09542002940013455,0.23637809025070977,True,False,True,2.4155825030992808e-08,COMPLETE
66,0.27421684861183165,2025-04-13 13:58:03.346887,2025-04-13 13:58:11.037567,0 days 00:00:07.690680,0.8620631297113657,0.31506591956427826,8,0.10840926003750462,0.022912677647970243,0.05450267796568537,0.04667320214023057,0.031772598154122325,0.09109015575010948,0.08846599237828,16,22,0.08801308161715918,0.2497489647509242,True,False,True,1.020944922010308e-08,COMPLETE
