number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
56,0.3253304481506348,2025-04-13 01:06:37.203411,2025-04-13 01:08:25.707713,0 days 00:01:48.504302,0.09659520282685866,0.4596804214642712,2,0.09384910223091501,0.04218518148474732,0.03269271932065783,0.0980239494211804,0.05216874558050605,0.09761980941811377,0.0003227644963713377,28,83,0.010059181219641958,0.2542890335846432,False,False,False,0.00011953226128932898,COMPLETE
57,0.18795708417892457,2025-04-13 01:08:25.727778,2025-04-13 01:10:01.022255,0 days 00:01:35.294477,0.15074053306176693,0.4112654930615858,2,0.1009086228082275,0.02460951795570627,0.08065903785214627,0.09290943384261159,0.05628954856581538,0.09177368534703759,5.135897839351522e-05,25,58,0.022479143273173283,0.2106375100713761,False,False,False,4.63777244447745e-05,COMPLETE
58,0.3760650992393494,2025-04-13 01:10:01.043241,2025-04-13 01:11:52.326325,0 days 00:01:51.283084,0.01988510124140968,0.4898063320685543,2,0.0707188185246326,0.011282647701961057,0.020764203078104573,0.08993306462751752,0.028165882387471572,0.08538589962725629,0.00015601605754967087,30,25,0.019819867713363585,0.2031088126199647,True,False,False,0.0009261908330505985,COMPLETE
59,0.2853807985782623,2025-04-13 01:11:52.348415,2025-04-13 01:13:39.035483,0 days 00:01:46.687068,0.05210834091993617,0.5419733433291696,2,0.16129665313261493,0.06882614384147263,0.04159787775149495,0.08429026853506359,0.03510421482523151,0.07733641216994785,0.0008490909586609768,28,40,0.01063615005563932,0.26537319101454593,False,False,False,0.00021332063693603042,COMPLETE
60,0.3128416299819946,2025-04-13 01:13:39.057254,2025-04-13 01:15:19.107852,0 days 00:01:40.050598,0.16959657459206884,0.6110241713785216,2,0.0558725406048407,0.02958809023672278,0.02815750432155509,0.09511965677404709,0.05064238730946819,0.09992573914106481,2.28970683715061e-05,26,9,0.027527733870849967,0.23308088237500504,False,False,False,8.625658109644156e-05,COMPLETE
61,0.4440664172172547,2025-04-13 01:15:19.129633,2025-04-13 01:17:07.235100,0 days 00:01:48.105467,0.11253857374238772,0.4586784443721914,2,0.030660659708830394,0.009725152377599185,0.021749674289574486,0.09614543469971605,0.04933759425785798,0.09367690781534936,0.00027207409522971666,29,18,0.016022078390901473,0.21517439305289707,False,False,False,0.00013114242739546423,COMPLETE
62,0.18795708417892457,2025-04-13 01:17:07.257249,2025-04-13 01:18:50.591601,0 days 00:01:43.334352,0.11684635137760592,0.3691580282275414,2,0.11040337523176605,0.011793839473083066,0.018135156646893046,0.0999331184838604,0.04664783781717842,0.09559188673944304,0.0004659987460770421,27,121,0.01581978297933949,0.22271029258960998,False,False,False,0.0004874045754281515,COMPLETE
63,0.18795708417892457,2025-04-13 01:18:50.613956,2025-04-13 01:20:38.713784,0 days 00:01:48.099828,0.04692510953839425,0.43699232788119197,2,0.08740581298917792,0.02436041832390996,0.023373759296612125,0.08804935542819156,0.05878232645077326,0.0899916408019263,0.00019219206647836342,29,29,0.041139070960359056,0.19428917507443763,False,False,False,6.89605848292616e-05,COMPLETE
64,0.28841426968574524,2025-04-13 01:20:38.736364,2025-04-13 01:22:27.697997,0 days 00:01:48.961633,0.11444565426622089,0.7505027838229914,2,0.03137739252996478,0.054359817163706414,0.01135354037354792,0.09312121404123096,0.03654822831644637,0.08671100621091561,0.0001205139940209017,29,19,0.030114096217124887,0.18517342615457058,False,False,False,0.0003184676543816727,COMPLETE
65,0.18795708417892457,2025-04-13 01:22:27.721103,2025-04-13 01:24:18.906914,0 days 00:01:51.185811,0.03619760278864213,0.4986452241321225,2,0.045691569639925995,0.0008862838637995699,0.02755648722235823,0.05959990521997709,0.06516342353618443,0.09079496814368837,6.827050293374571e-05,30,48,0.011714746337635137,0.21451614158606483,False,False,False,4.59032213265742e-05,COMPLETE
