number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
120,0.38596941232681276,2025-04-24 15:45:12.715919,2025-04-24 15:45:21.786033,0 days 00:00:09.070114,0.22875040658003465,0.5533951752331195,16,0.26293566869851,0.02309049168346985,0.09039970249145553,0.046343445970138036,0.0841115168447363,0.01944685486211365,0.00011337626001117707,24,61,0.0688454872752552,0.07547928982668572,True,False,False,9.865419062910608e-06,COMPLETE
121,0.28504276871681217,2025-04-24 15:45:21.825383,2025-04-24 15:45:31.998445,0 days 00:00:10.173062,0.16597472552402526,0.6492210819731309,16,0.2431039685675463,0.01560438090057152,0.09566434302454975,0.040282619579304985,0.07815703202883106,0.0141706442151286,0.00012485393629434654,24,127,0.013778260282806572,0.05691627781939816,True,False,False,3.7562905090314195e-06,COMPLETE
122,0.40741563439369205,2025-04-24 15:45:32.037989,2025-04-24 15:45:40.486150,0 days 00:00:08.448161,0.17714888719679872,0.6003440360437385,16,0.2573964002086746,0.03167850674991219,0.0929008393959481,0.036935632798986665,0.09276754690654261,0.026422948866079952,0.0004583282791778795,22,8,0.016748387809711763,0.26357359054041946,True,False,False,2.819398593617344e-05,COMPLETE
123,0.4164655029773712,2025-04-24 15:45:40.534435,2025-04-24 15:45:49.684870,0 days 00:00:09.150435,0.20505451026447974,0.5166939916956571,16,0.23828110763179983,0.014880784882216568,0.08811727410616124,0.04336603760180937,0.08636450566116964,0.031187610880650283,0.00015139726715102442,26,53,0.008625974445176363,0.06341096147946924,True,False,False,6.095682133248113e-06,COMPLETE
124,0.3601590931415558,2025-04-24 15:45:49.725297,2025-04-24 15:45:59.092949,0 days 00:00:09.367652,0.13528749468373727,0.5168157983333894,16,0.23114573765608992,0.2159856742954053,0.08766702837529572,0.0439290218323407,0.08635868768612207,0.03265848140854907,7.673729399512818e-05,26,66,0.006661731063785613,0.0256658837738253,True,False,False,5.6216027527223585e-06,COMPLETE
125,0.3845378160476685,2025-04-24 15:45:59.132933,2025-04-24 15:46:08.060219,0 days 00:00:08.927286,0.20467092492142805,0.60903491722006,16,0.2694856643435989,0.20224074520385188,0.01665618231228188,0.05976065931168659,0.0805167862978849,0.039828482261273244,0.00010018112012737863,23,66,0.08565261667499882,0.07094188685390812,True,False,False,1.2050762125963323e-05,COMPLETE
126,0.3530438423156739,2025-04-24 15:46:08.102812,2025-04-24 15:46:17.401194,0 days 00:00:09.298382,0.10233472376484344,0.5648885831380471,16,0.23927290328494719,0.12272334311490063,0.09101766416469878,0.051571371264360254,0.09188091860581482,0.0209813097410803,0.010866199077815383,28,47,0.0034034004560067575,0.04582017960137774,True,False,False,7.246548705965359e-06,COMPLETE
127,0.28504276871681217,2025-04-24 15:46:17.442005,2025-04-24 15:46:26.038152,0 days 00:00:08.596147,0.2316436289677425,0.4878953749077864,16,0.2948389954085996,0.00853014498035048,0.08893232317837436,0.04806155710056203,0.08414270548536826,0.03616712576737731,0.00016246406236255896,22,52,0.019600417391480232,0.06554819159193268,True,False,False,4.292394022437657e-06,COMPLETE
128,0.36141029000282293,2025-04-24 15:46:26.079294,2025-04-24 15:46:35.557885,0 days 00:00:09.478591,0.1511807892016859,0.510445735504047,16,0.28191660942962427,0.028678608462308856,0.08475837398411104,0.05575680834906601,0.0872574004909563,0.030228774066705696,0.02038645423041869,25,79,0.011825101822905878,0.08304621776165043,True,False,False,9.315663330079934e-06,COMPLETE
129,0.4090366065502167,2025-04-24 15:46:35.599948,2025-04-24 15:46:44.628263,0 days 00:00:09.028315,0.2990592271957141,0.647515775605662,16,0.06208229267354877,0.020322873626952752,0.09860783706487804,0.049475961486498174,0.07797922333801349,0.017782380051698993,0.00020769309975251103,26,42,0.024715106122540735,0.20712287977819283,True,False,False,2.4589535862371633e-08,COMPLETE
130,0.39105236530303955,2025-04-24 15:46:44.671245,2025-04-24 15:46:54.767109,0 days 00:00:10.095864,0.11738135067648423,0.5806459642746561,8,0.024429463154718445,0.013701870303481418,0.09580592638971888,0.04281026570967974,0.09620204630710716,0.024467046405048744,8.865143278028783e-05,23,5,0.017357671025341293,0.03636593183155551,True,False,False,1.4891925442223507e-05,COMPLETE
131,0.4089337885379792,2025-04-24 15:46:54.809195,2025-04-24 15:47:03.528853,0 days 00:00:08.719658,0.18995762388216014,0.5421501996082092,16,0.2533244993774623,0.017432139353196496,0.0926264677346992,0.040085823296872734,0.09024992700855784,0.005679549083462724,0.00013537362504563333,24,12,0.010431703529248146,0.06234469785794693,True,False,False,3.045173053301365e-06,COMPLETE
132,0.28504276871681217,2025-04-24 15:47:03.571685,2025-04-24 15:47:11.928426,0 days 00:00:08.356741,0.06037068091026353,0.4550270107294555,16,0.24849751676065582,0.004685384109561546,0.09355555163402297,0.03462938586316215,0.08212502730256324,0.02796551369130618,0.00014992025900071416,22,8,0.008642910113605512,0.05999720513106725,True,False,False,6.109988171916834e-06,COMPLETE
133,0.3582736372947693,2025-04-24 15:47:11.970366,2025-04-24 15:47:21.010624,0 days 00:00:09.040258,0.0921581352192766,0.7180070281342167,16,0.24196983703764882,0.25278050502873595,0.0896353572191433,0.045265680721957496,0.0882893177134463,0.013091469892032633,0.0002808841104140342,24,52,0.01477897278896846,0.04754795461364291,True,False,False,7.645527199729565e-06,COMPLETE
134,0.35172025561332704,2025-04-24 15:47:21.054109,2025-04-24 15:47:29.534218,0 days 00:00:08.480109,0.17111629173711307,0.6190388653429943,16,0.22217788781912212,0.037955840162112786,0.043627289934985165,0.04181412479133363,0.04903981195283975,0.0316958927412068,0.0007767883654980348,23,16,0.015998393771339187,0.054787790844405576,True,False,False,4.527440648975331e-07,COMPLETE
135,0.4262201368808747,2025-04-24 15:47:29.577529,2025-04-24 15:47:38.906299,0 days 00:00:09.328770,0.20833284837228205,0.5544977774822393,16,0.26285368097513007,0.024554603533358376,0.08623716068784666,0.028635667223647097,0.09121479954343717,0.023172954866064722,0.00011436047851720379,25,75,0.006656705157915133,0.06725678535488927,True,False,False,0.000803581727674212,COMPLETE
136,0.42127828001976014,2025-04-24 15:47:38.949424,2025-04-24 15:47:48.421697,0 days 00:00:09.472273,0.2649827627938868,0.5569529438330152,16,0.25841676733852376,0.029219307309729547,0.085862396106943,0.031352737041587565,0.08494241555350754,0.022414569111534728,7.831016684714058e-05,26,75,0.006888517384265234,0.07047210942528219,True,False,False,9.684511288910894e-06,COMPLETE
137,0.42467886805534366,2025-04-24 15:47:48.465005,2025-04-24 15:47:58.174939,0 days 00:00:09.709934,0.264189675360713,0.5647411809616015,16,0.27517660379315917,0.023017620290124673,0.08204645841319838,0.028336340468120537,0.07512208184186149,0.02309827695356844,0.00011026467684523794,27,76,0.0055519796628130235,0.07052752619066349,True,False,False,0.0002607652233707414,COMPLETE
138,0.42460409998893744,2025-04-24 15:47:58.227931,2025-04-24 15:48:07.859450,0 days 00:00:09.631519,0.25876481518639405,0.5527596255806444,16,0.27435409860598775,0.022198620788272633,0.0872175509990307,0.02853557146419198,0.06758372255228717,0.02298333837126417,0.00010524168115058889,27,77,0.004933973929340765,0.07469066559913919,True,False,False,0.0002215825299616851,COMPLETE
139,0.28504276871681217,2025-04-24 15:48:07.905990,2025-04-24 15:48:17.142104,0 days 00:00:09.236114,0.2729279795289246,0.5502330339993318,16,0.26417086633426445,0.029712725169285595,0.08684254593893767,0.026495507100945552,0.07161275459870345,0.022441710806304447,9.637861172507636e-05,29,77,0.0011099651571767387,0.07581862507000314,True,True,False,0.0002303792884645425,COMPLETE
140,0.28504276871681217,2025-04-24 15:48:17.187072,2025-04-24 15:48:26.817662,0 days 00:00:09.630590,0.242371790818805,0.5233482277089619,16,0.2744560005792103,0.00017956551704035803,0.08149483154180755,0.02780953524782489,0.06725265579850467,0.025819837713326906,0.00010986427927977864,27,82,0.0032412303533713447,0.07095613594996175,True,False,False,0.0005827403597635775,COMPLETE
141,0.4243754804134369,2025-04-24 15:48:26.866696,2025-04-24 15:48:36.637140,0 days 00:00:09.770444,0.22470258276058175,0.5617033287408749,16,0.27961134900145423,0.02212630347599995,0.08573385075583724,0.031686889557187486,0.06308370216122147,0.018684406850728894,6.549679524582577e-05,28,73,0.003937509181443621,0.08103423741810399,True,False,False,0.0007781966100966981,COMPLETE
142,0.4198973774909973,2025-04-24 15:48:36.683014,2025-04-24 15:48:46.626034,0 days 00:00:09.943020,0.2072966817060095,0.5729483706933827,16,0.259340581957378,0.01095559453684213,0.08533797849659723,0.03004055438498251,0.06441768507071918,0.01712428725699674,6.735666634671322e-05,29,74,0.005478674085881861,0.08035155426535745,True,False,False,0.0003776538945090423,COMPLETE
143,0.4202207326889038,2025-04-24 15:48:46.671447,2025-04-24 15:48:56.522409,0 days 00:00:09.850962,0.2578623187062017,0.5989721978539675,16,0.25776622669237165,0.010663338879613979,0.08287278447275542,0.030117251207003367,0.060028882931230834,0.017248976857887406,5.993076008922389e-05,28,74,0.004811863011312521,0.08159117090671979,True,False,False,0.000818925758264906,COMPLETE
144,0.42062128186225894,2025-04-24 15:48:56.568965,2025-04-24 15:49:06.287561,0 days 00:00:09.718596,0.25652805139434076,0.6008831627995075,16,0.26266984805212584,0.012301073386111335,0.08347827145730517,0.02898103348493908,0.06427521139650556,0.01825873948077379,6.746497872400164e-05,28,74,0.006256601390236959,0.08300193054201833,True,False,False,0.0008302142446907605,COMPLETE
145,0.4206075191497803,2025-04-24 15:49:06.333875,2025-04-24 15:49:16.256766,0 days 00:00:09.922891,0.262606476159347,0.5970450722557812,16,0.2732814434594446,0.01220192520695118,0.08382779963750316,0.025105906168317576,0.06221839800250327,0.01791815448558527,6.467343239950785e-05,30,72,0.0055478922352791655,0.09603965217786818,True,False,False,0.0007498877672749955,COMPLETE
146,0.2842224359512329,2025-04-24 15:49:16.303692,2025-04-24 15:49:39.578824,0 days 00:00:23.275132,0.2600102787955433,0.5851041033815383,2,0.2695761447402452,0.01857384659529883,0.08318437406077368,0.02952425209755352,0.06347128651843502,0.017015195681286628,5.683520060054095e-05,30,72,0.005587239067580064,0.09697127967468178,True,False,True,0.0008932251592068295,COMPLETE
147,0.42118657231330875,2025-04-24 15:49:39.625289,2025-04-24 15:49:49.516048,0 days 00:00:09.890759,0.2876967988045356,0.6457047384790233,16,0.2578067012162239,0.014768118514002334,0.08451528091460343,0.022821906578606038,0.05980836840295057,0.018676348204767247,6.85999990358852e-05,29,76,0.005538558664844679,0.08337723922037173,True,False,False,0.0004333155137592899,COMPLETE
148,0.4211899280548096,2025-04-24 15:49:49.563956,2025-04-24 15:50:01.719353,0 days 00:00:12.155397,0.28861043385229107,0.651334461748308,8,0.25752050119982084,0.012812741379816616,0.08496603985490128,0.02276278406661962,0.06100851164277636,0.019071407994485,6.448928185314809e-05,29,76,0.004699653016619896,0.111691550764695,True,False,False,0.0004102334408381229,COMPLETE
149,0.3623525977134705,2025-04-24 15:50:01.767301,2025-04-24 15:50:11.620578,0 days 00:00:09.853277,0.28378752180993055,0.7061846828686653,16,0.2743947142158742,0.17125834317900887,0.08448484066873665,0.025146247449839697,0.06202125122366795,0.01788650260594401,6.073588742872761e-05,29,75,0.004844709659949861,0.11167998431236986,True,False,False,0.0003814639372981376,COMPLETE
150,0.4192871689796448,2025-04-24 15:50:11.669386,2025-04-24 15:50:21.375195,0 days 00:00:09.705809,0.23846406332812609,0.64911626310743,16,0.25868572336708096,0.012214083027541274,0.08018198886254702,0.02251613605577421,0.056208743917914986,0.01951468206364758,7.386520658077169e-05,28,69,0.007486401048324897,0.09230353748533106,True,False,False,0.000661996729612916,COMPLETE
151,0.4195812940597535,2025-04-24 15:50:21.432177,2025-04-24 15:50:31.023723,0 days 00:00:09.591546,0.24335170457621472,0.6460656517748865,16,0.25980432523672653,0.012520407627860965,0.0791898713194779,0.020257980961663674,0.05456125285086391,0.01988865444791883,7.147708463165488e-05,28,69,0.007077623838022828,0.08464626057632267,True,False,False,0.000664778004340844,COMPLETE
152,0.3618315100669861,2025-04-24 15:50:31.072918,2025-04-24 15:50:40.762114,0 days 00:00:09.689196,0.26405654728011496,0.6540080819837619,16,0.25692652191890936,0.1536263570069639,0.07894300796361788,0.02166403511753545,0.05847902599407265,0.01968629451790931,6.80242527475459e-05,28,69,0.002670360864298967,0.09236511208478038,True,False,False,0.0007178125167916907,COMPLETE
153,0.4183842301368713,2025-04-24 15:50:40.811390,2025-04-24 15:50:50.699023,0 days 00:00:09.887633,0.2450371378938273,0.6404613637121326,16,0.26181205978525746,0.01167642433240848,0.08121144952749475,0.02290037631330551,0.05581018532756674,0.015968213930837055,4.8015582062045095e-05,29,77,0.006995024428897464,0.10119344034326215,True,False,False,0.00042256693772252607,COMPLETE
154,0.4189153671264648,2025-04-24 15:50:50.748290,2025-04-24 15:51:00.694547,0 days 00:00:09.946257,0.3021383755378644,0.6449979865510279,16,0.2602461812216779,0.011966863284491484,0.08141692605067952,0.023161054872511154,0.05576629178017877,0.01591946942744853,4.674598254864503e-05,29,78,0.006528638921634157,0.1018377254283496,True,False,False,0.00042400838305427924,COMPLETE
155,0.3617865443229676,2025-04-24 15:51:00.744202,2025-04-24 15:51:10.790870,0 days 00:00:10.046668,0.3120027041926074,0.6625492829116721,16,0.26904896961875596,0.17857475944128706,0.08276862899396877,0.02048713499605854,0.05195296335561936,0.020884699465275075,6.797835029692705e-05,30,80,0.005058629608972746,0.08371954965311618,True,False,False,0.00032498843803371625,COMPLETE
156,0.28504276871681217,2025-04-24 15:51:10.841524,2025-04-24 15:51:20.697188,0 days 00:00:09.855664,0.2243127009545935,0.6877867106833713,16,0.25813087792983286,0.00020710465352342597,0.08547698427578215,0.02513534883263708,0.05444846930321055,0.02295253210135703,5.4440434532482486e-05,28,86,0.0013015619555673498,0.10312678028383333,True,False,False,0.000567971887187597,COMPLETE
157,0.4160532295703888,2025-04-24 15:51:20.746858,2025-04-24 15:51:30.679986,0 days 00:00:09.933128,0.2940993075663139,0.6017222027008529,16,0.2870563453026668,0.011863260915341017,0.07850283817322941,0.028203033739015337,0.0599402747648386,0.01456582110812544,3.0807131977954876e-05,30,72,0.006718969627803177,0.1097895286711591,True,False,False,0.0009929258076406373,COMPLETE
158,0.4148670911788941,2025-04-24 15:51:30.730400,2025-04-24 15:51:42.533992,0 days 00:00:11.803592,0.27664768188278865,0.5575935531182086,8,0.2781843693842983,0.005953475375502658,0.08098127870188922,0.024316697010691224,0.06403968206794196,0.017929808480860725,4.131445602310256e-05,29,62,0.00443959667518226,0.12215019324741778,True,False,False,0.0005698559748549376,COMPLETE
159,0.4230627477169037,2025-04-24 15:51:42.586046,2025-04-24 15:51:52.302019,0 days 00:00:09.715973,0.24782155481310655,0.6775728703348156,16,0.2674213902703451,0.01704251161365719,0.0835904632066907,0.01655469656722769,0.06524700700299019,0.020644353670202276,7.573649315545368e-05,28,75,0.006634920111746431,0.09073024878031591,True,False,False,0.0003106035826444838,COMPLETE
160,0.4192693650722504,2025-04-24 15:51:52.352593,2025-04-24 15:52:02.112235,0 days 00:00:09.759642,0.2428545209810479,0.6904329207800759,16,0.26567599962714533,0.01997743051898111,0.08570154456678779,0.03144154402037838,0.06906490349527356,0.02094611666799775,7.469492651039992e-05,28,74,0.0032272926798986197,0.08695290277576007,True,False,False,0.0007238209297374628,COMPLETE
161,0.4183618843555451,2025-04-24 15:52:02.163371,2025-04-24 15:52:11.948590,0 days 00:00:09.785219,0.2444971956188668,0.6887371217847834,16,0.272407356992816,0.01898818543860535,0.08545617959238176,0.01599251884713778,0.06525436924057365,0.02076834569596908,7.571168759371586e-05,28,74,0.0032023679429283316,0.08591645769044658,True,False,False,0.0006991974334005701,COMPLETE
162,0.415093332529068,2025-04-24 15:52:12.009677,2025-04-24 15:52:21.456914,0 days 00:00:09.447237,0.26115582021068195,0.6316679091586528,16,0.26643318092781476,0.031588943864240535,0.08336065675246125,0.02988406219450883,0.06923837673285116,0.023658221321101198,7.798010503096954e-05,27,68,0.007613889851370372,0.07977030935969444,True,False,False,0.00031052825446079447,COMPLETE
163,0.41791204810142524,2025-04-24 15:52:21.508639,2025-04-24 15:52:31.215072,0 days 00:00:09.706433,0.21193176121315416,0.6802752647006693,16,0.2515235108900192,0.01945854580816332,0.08639124309013793,0.03135896698820211,0.061425726065542016,0.018628700355327387,6.146244552170749e-05,28,72,0.004558156223192122,0.09501172268464819,True,False,False,0.0007870946923245655,COMPLETE
164,0.4167255282402039,2025-04-24 15:52:31.267671,2025-04-24 15:52:40.913134,0 days 00:00:09.645463,0.22861945184142843,0.578775916394161,16,0.28208661622547326,0.007739310933478238,0.08339432653111588,0.026658896270380712,0.06034987171577093,0.021075387670229342,7.087334615833448e-05,27,75,0.0010384436745739852,0.09253454941835158,True,False,False,0.0004955021470019712,COMPLETE
165,0.4209704458713532,2025-04-24 15:52:40.967856,2025-04-24 15:52:50.819975,0 days 00:00:09.852119,0.27836212188531084,0.6039332829163936,16,0.27328496762197413,0.014583753799749204,0.07929209842905502,0.028737059143383713,0.05778540481811989,0.013339539090604757,8.42264856007125e-05,28,81,0.0052887050749384525,0.08183119660706517,True,False,False,0.00025518717799391516,COMPLETE
166,0.4206653356552124,2025-04-24 15:52:50.874201,2025-04-24 15:53:00.898374,0 days 00:00:10.024173,0.27601261978411196,0.5428967803045004,16,0.275435283415316,0.01307149758197209,0.0792133354276861,0.027875261562904246,0.05791403229144985,0.012912289520262382,5.6354659848863635e-05,29,81,0.008244349914437357,0.08038817234192819,True,False,False,0.00022840793507732633,COMPLETE
167,0.4113100588321686,2025-04-24 15:53:00.950873,2025-04-24 15:53:11.071275,0 days 00:00:10.120402,0.34074587704890236,0.5984140151949779,16,0.27805233137564483,0.027152219949411173,0.07752743422232675,0.028675126726200765,0.058874909936445126,0.011576544723962438,5.0291943630365175e-05,30,81,0.005553544536282048,0.14054374088965102,True,False,False,0.00014160513720510345,COMPLETE
168,0.3112737834453583,2025-04-24 15:53:11.124568,2025-04-24 15:53:20.565510,0 days 00:00:09.440942,0.28101926321238757,0.5414424049957541,16,0.2739598430648286,0.0036810183047834965,0.07641967993682763,0.019562414842833595,0.06553570709082518,0.013361855076637223,5.9111397801106614e-05,29,85,0.009090784350226104,0.07941171114166566,True,True,False,0.00019441990032746667,COMPLETE
169,0.4167495906352997,2025-04-24 15:53:20.619731,2025-04-24 15:53:30.535524,0 days 00:00:09.915793,0.3254112375758228,0.5549404351918189,16,0.28364758225765263,0.01653506115868376,0.08004299848047854,0.02579542969087466,0.06326021826476905,0.01681639938272633,8.230042340615719e-05,27,91,0.005760577895399622,0.08195341479597361,True,False,False,0.00028400505653385495,COMPLETE
170,0.2845708787441254,2025-04-24 15:53:30.592559,2025-04-24 15:53:41.955661,0 days 00:00:11.363102,0.2675244723947474,0.5699848247424988,8,0.26942602137147015,0.029469800143096476,0.08273339005428365,0.033642129352237274,0.05342689731390201,0.014568213145207625,5.2492296982323165e-05,30,79,0.00992569065072018,0.07221579128130745,True,False,True,0.00037255283535758015,COMPLETE
171,0.41885602474212646,2025-04-24 15:53:42.010570,2025-04-24 15:53:51.662413,0 days 00:00:09.651843,0.21133217426374323,0.6114428374147516,16,0.25618529058279715,0.012467269783287863,0.07952889073824748,0.028672239314443137,0.05675588066719198,0.024416223302127463,8.540682611257225e-05,28,70,0.007820024879597622,0.08924958698566406,True,False,False,0.00024176347145327164,COMPLETE
172,0.4198333859443665,2025-04-24 15:53:51.725306,2025-04-24 15:54:01.462834,0 days 00:00:09.737528,0.28916642364065104,0.5903777954704009,16,0.2595194759131662,0.011429543826139015,0.08479552386408454,0.02153445745982161,0.058858306302743704,0.01910567014371896,6.361847397221753e-05,29,64,0.0032097500569338317,0.07667916960675557,True,False,False,0.0005003687373475985,COMPLETE
173,0.4205565094947815,2025-04-24 15:54:01.517857,2025-04-24 15:54:11.418591,0 days 00:00:09.900734,0.2861853657339894,0.5938987979752671,16,0.24759320912249194,0.005637995303460921,0.08784887436460398,0.01675280572105351,0.061654516864365946,0.016291419197561646,4.1324870379779974e-05,29,77,0.003034162604172141,0.07596183679235172,True,False,False,0.0004845608263348912,COMPLETE
174,0.4248162388801575,2025-04-24 15:54:11.474191,2025-04-24 15:54:21.414478,0 days 00:00:09.940287,0.2933131435051612,0.5933959448204269,16,0.2656745772423421,0.02257962584860057,0.08716845564944703,0.020924463066415,0.061475156083668346,0.011872409983382144,4.103960674520514e-05,29,76,0.00298776185301602,0.07722768809808363,True,False,False,0.00048691279801187337,COMPLETE
175,0.3879326283931732,2025-04-24 15:54:21.470029,2025-04-24 15:54:31.338407,0 days 00:00:09.868378,0.2917638605508014,0.5843121168672328,16,0.26637183400696646,0.021307468247920923,0.0877361603613754,0.012550572182385278,0.06074310874497703,0.010957134723138867,0.0022131685979406507,29,76,0.003251988616882218,0.07801764340314175,True,False,False,0.0004893187211737256,COMPLETE
176,0.36384259462356566,2025-04-24 15:54:31.394286,2025-04-24 15:54:41.464145,0 days 00:00:10.069859,0.31417635658513476,0.6003157234868526,16,0.27568240945879563,0.1649455525899417,0.0844217156414262,0.017255129896440836,0.0583587628339253,0.012508160978994725,3.4394615494549475e-05,29,84,0.0027184792152235514,0.06840576753476021,True,False,False,0.0003672085793344265,COMPLETE
177,0.4223598301410675,2025-04-24 15:54:41.519902,2025-04-24 15:54:51.671535,0 days 00:00:10.151633,0.3603815150911214,0.5616624136619237,16,0.29476883454476804,0.02237711493816446,0.08717698716965434,0.027514749826287935,0.06450158674497276,0.016383302036643288,3.6915057160793414e-05,30,82,0.004590775403805648,0.0770224138889842,True,False,False,0.00019225724560675774,COMPLETE
178,0.42134620547294616,2025-04-24 15:54:51.728296,2025-04-24 15:55:01.877795,0 days 00:00:10.149499,0.3598107218851677,0.5617549488736141,16,0.29405843025039946,0.02571767179253949,0.08791580347133407,0.026615609866112035,0.06480556413227166,0.016376334703142353,2.821712854598149e-05,30,81,0.0048277043333587915,0.09687985727852969,True,False,False,0.0002696819058871693,COMPLETE
179,0.4287691831588745,2025-04-24 15:55:01.934936,2025-04-24 15:55:28.544696,0 days 00:00:26.609760,0.34335505521400417,0.546443987945116,2,0.2949761819865302,0.0345825084140145,0.08792879215377121,0.026864515676259904,0.06807455459363161,0.015216286498465261,2.745149950395275e-05,30,88,0.0011231551841938735,0.08818429212719538,True,False,False,0.00018563091717193798,COMPLETE
180,0.43149996995925904,2025-04-24 15:55:28.602581,2025-04-24 15:55:55.339150,0 days 00:00:26.736569,0.3711803564291376,0.5434532975513426,2,0.29489326805938515,0.04238662282782735,0.08768053479296531,0.02616333063773429,0.06670901169335096,0.014748639439310254,2.5715316155371126e-05,30,89,0.0014403260337748566,0.08847832591081173,True,False,False,0.00017365360210593037,COMPLETE
181,0.4282680094242096,2025-04-24 15:55:55.405150,2025-04-24 15:56:22.069739,0 days 00:00:26.664589,0.3597278668771897,0.5397180637778508,2,0.29798419710507423,0.034198806055359354,0.08774137887588059,0.026827816027562946,0.06789317519165747,0.014997497169170329,2.545108188684388e-05,30,89,0.001274438796530123,0.09781763383284722,True,False,False,0.00017740823633519048,COMPLETE
182,0.4240557134151459,2025-04-24 15:56:22.127029,2025-04-24 15:56:49.235022,0 days 00:00:27.107993,0.3642676663349063,0.4955830739892984,2,0.2966068798884599,0.034797687704876824,0.08679965364218277,0.027131247469564666,0.06738447255709287,0.013455979486964056,2.603549010997795e-05,30,98,0.0015364973946898064,0.09443707855113939,True,False,False,0.00017842469552710973,COMPLETE
183,0.42203742265701294,2025-04-24 15:56:49.293462,2025-04-24 15:57:16.380228,0 days 00:00:27.086766,0.3459628497450459,0.49858877648274835,2,0.298234324263495,0.043441593826571756,0.08733562011206349,0.027042491094151935,0.06715923122830714,0.01326985992987604,2.0642170089767473e-05,30,97,0.0014135487969542328,0.10424349002009278,True,False,False,0.0001873421165042362,COMPLETE
184,0.42620487213134767,2025-04-24 15:57:16.438903,2025-04-24 15:57:43.377986,0 days 00:00:26.939083,0.3682172201258358,0.4996153902316842,2,0.29921564517816573,0.04090206904213394,0.08849468567390996,0.027040551678480643,0.06760216511273144,0.009427333250836983,2.018874638331465e-05,30,96,0.0021566400523446304,0.10999928656783439,True,False,False,0.0001800224474109038,COMPLETE
185,0.412868869304657,2025-04-24 15:57:43.436821,2025-04-24 15:58:10.443180,0 days 00:00:27.006359,0.36721048637612996,0.501976226218312,2,0.2983526521973667,0.04441428195326478,0.08850119647348442,0.026458598942181853,0.06739002055317157,0.00955869914588503,1.360348556902205e-05,30,98,0.002063705444473813,0.12063906097377618,True,False,False,0.00010755992973153505,COMPLETE
186,0.42455433607101445,2025-04-24 15:58:10.502352,2025-04-24 15:58:37.104460,0 days 00:00:26.602108,0.35553198261834107,0.48890066660227005,2,0.29331329866287786,0.04124833994413742,0.08647793812791993,0.023832425001028223,0.07345444986230143,0.014372753202400588,2.3819666450049952e-05,30,89,0.001019258892928326,0.10671897410046252,True,False,False,0.0001676762442205169,COMPLETE
187,0.429155033826828,2025-04-24 15:58:37.163316,2025-04-24 15:59:04.154107,0 days 00:00:26.990791,0.35161565919138066,0.48874850584245255,2,0.29303812574987276,0.042768746363777276,0.08703589834882967,0.023471830433290236,0.07386992711641897,0.010799173169976384,2.2689809227517687e-05,30,103,0.0011110899643453276,0.10549407761342551,True,False,False,0.00014963205189939274,COMPLETE
188,0.42097738981246946,2025-04-24 15:59:04.213162,2025-04-24 15:59:31.147110,0 days 00:00:26.933948,0.393398752328028,0.48196808619988857,2,0.29461833409344484,0.04679742982337462,0.08665279393207749,0.024360328901690598,0.07329012741664023,0.010616005590867854,2.0191157156431972e-05,30,94,0.0017215072805979582,0.10833680788398058,True,False,False,0.00016431357181103694,COMPLETE
189,0.4327802062034607,2025-04-24 15:59:31.206889,2025-04-24 15:59:58.360234,0 days 00:00:27.153345,0.35385926216355085,0.491233140526675,2,0.2932038177032053,0.04024203037896627,0.08918947849229868,0.032637750054689406,0.0702768465816825,0.015586190773637284,2.6458669156470323e-05,30,104,0.0017434008641677911,0.11493843314977881,True,False,False,0.00013332501743196728,COMPLETE
190,0.42547452449798584,2025-04-24 15:59:58.430053,2025-04-24 16:00:25.626097,0 days 00:00:27.196044,0.3584902778050526,0.5054582401286425,2,0.2923673225960874,0.040686058301972576,0.08894806366592346,0.03298496381442996,0.07025550718697161,0.007854716791623091,2.5420810146649677e-05,30,106,0.0012591127732570718,0.11748765204707787,True,False,False,0.00013203909776303551,COMPLETE
191,0.4291432559490204,2025-04-24 16:00:25.686150,2025-04-24 16:00:52.618516,0 days 00:00:26.932366,0.3400277054195612,0.508172925822863,2,0.299852163540154,0.041112692942168384,0.08880578026516359,0.03257533848103389,0.07059128113138646,0.00739909912518105,2.5403503177386903e-05,30,103,0.0010509428817075603,0.10432740480271017,True,False,False,0.00012537717034948032,COMPLETE
192,0.4304746270179749,2025-04-24 16:00:52.679473,2025-04-24 16:01:19.947196,0 days 00:00:27.267723,0.35897696755236413,0.48361480548602964,2,0.29989071551662844,0.04112035466255881,0.08975892943865044,0.032808650633360865,0.07032222514196176,0.008315641882423286,2.4734585471246713e-05,30,105,0.001149650938883077,0.11605359548653799,True,False,False,8.362785161794189e-05,COMPLETE
193,0.430274647474289,2025-04-24 16:01:20.007712,2025-04-24 16:01:47.103948,0 days 00:00:27.096236,0.34693441426624116,0.48905739247736985,2,0.299800746739366,0.04107534887499476,0.08887948096780501,0.03380411562951552,0.0703203777934725,0.007974424026244252,2.288082582899702e-05,30,103,0.001153740082528313,0.1259581633310216,True,False,False,0.0001289108113889294,COMPLETE
