number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
54,0.39448623657226567,2025-04-23 13:49:41.899304,2025-04-23 13:51:13.457555,0 days 00:01:31.558251,0.185791916653733,0.7007545141234466,2,0.011236709241682019,0.04229974592161363,0.0760651705748375,0.041232594940947734,0.029039636624011923,0.062050726057188116,0.0021207277502909966,27,53,0.017984836795203022,0.14677864122327133,True,False,True,0.00015432233277860226,COMPLETE
55,0.37720987200737,2025-04-23 13:51:13.477396,2025-04-23 13:52:52.622553,0 days 00:01:39.145157,0.06580870983195827,0.2948972257042064,2,0.07685058459460677,0.19402272305054075,0.08180848224295716,0.035639885965245206,0.021934089437399117,0.05415411536566624,0.004006851895615741,30,79,0.009429960818768658,0.09537840294743372,False,False,True,8.517059405121211e-05,COMPLETE
56,0.35435975790023805,2025-04-23 13:52:52.642701,2025-04-23 13:53:27.786564,0 days 00:00:35.143863,0.2662052106209532,0.5387630917342998,8,0.08898966362319194,0.024243197182068563,0.08802860768539797,0.05148219606155707,0.04832345613856826,0.0583869770956487,0.00922425912881176,27,102,0.015116901766688753,0.11484010422952956,True,False,True,0.0002962873347583656,COMPLETE
57,0.5534436225891114,2025-04-23 13:53:27.807297,2025-04-23 13:54:50.381465,0 days 00:01:22.574168,0.5199987218774516,0.3794083282943979,2,0.043749726293188324,0.016065122291810563,0.0997996237148284,0.028507142513834134,0.04122895233759439,0.04252231840324643,0.014158838050908933,24,55,0.004386050937219874,0.2713069984589045,True,False,True,0.0005851926712102537,COMPLETE
58,0.41471944451332093,2025-04-23 13:54:50.401931,2025-04-23 13:56:25.958563,0 days 00:01:35.556632,0.45077251537407836,0.5825494815152936,2,0.06443671505629495,0.0629942967398825,0.09395326446907604,0.019249096366245427,0.03602320178316247,0.04687381420419135,0.0015742333788736308,29,45,0.051601399104985964,0.19822972315355472,False,False,True,6.849469047683093e-06,COMPLETE
59,0.29052439928054813,2025-04-23 13:56:25.979525,2025-04-23 13:58:08.535461,0 days 00:01:42.555936,0.604703070862825,0.4801577824695622,2,0.11027276476729023,0.0006457754973806205,0.08527471824176178,0.09006691549606669,0.05702650381395846,0.03155387721497185,0.0008657194246291616,26,67,0.011760705194966609,0.1562966542174962,True,False,False,7.614953516988765e-05,COMPLETE
60,0.30019432306289673,2025-04-23 13:58:08.557032,2025-04-23 13:59:36.446217,0 days 00:01:27.889185,0.9902173960257212,0.4332764094075147,2,0.021932735969908693,0.07738414565401923,0.09007293511894955,0.011770972735865824,0.046951447639412475,0.0383415623301164,0.004312595043889278,25,150,0.020023050818603307,0.1391748544059092,True,False,True,1.6865947864971853e-06,COMPLETE
61,0.9990089774131775,2025-04-23 13:59:36.467935,2025-04-23 14:00:48.226406,0 days 00:01:11.758471,0.17405009528008852,0.6197424640350926,2,0.053685583420422775,0.035668440349207596,0.09174296076198372,0.02404289582831692,0.04044373122548986,0.01900912407476109,0.034732951574424284,20,49,0.006679174877568469,0.1607747272293793,True,False,True,4.155390999476988e-05,COMPLETE
62,0.34948956966400146,2025-04-23 14:00:48.248561,2025-04-23 14:01:58.648793,0 days 00:01:10.400232,0.16456164445203897,0.603202196314703,2,0.05391773161694932,0.035782767452885965,0.09621905531206848,0.0238803431763585,0.05281005452231475,0.019159730760659306,0.019472591489768883,19,114,0.001058007503845406,0.18351481409287634,True,False,True,1.7453159869094038e-05,COMPLETE
63,0.48572933077812197,2025-04-23 14:01:58.671013,2025-04-23 14:02:56.325983,0 days 00:00:57.654970,0.36638280573595283,0.6949504670270512,2,0.03441826393687958,0.01249767538116897,0.08732714388393926,0.031374069236828214,0.036512596914683455,0.027129574596117402,0.035414933279543856,15,50,0.00556100650424587,0.1663978706814172,True,False,True,4.598691149306024e-05,COMPLETE
