number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
47,0.12794602215290068,2025-04-18 00:43:21.922514,2025-04-18 00:44:27.653860,0 days 00:01:05.731346,0.4794990039169748,0.6279298587448592,2,0.14012313212442917,0.28250844059404995,0.0988069863619279,0.04744018677389727,0.04548884849916786,0.06757926653306062,0.05024383687837727,17,17,0.044851112422493906,0.1544383348637663,True,True,True,3.22386929991719e-05,COMPLETE
48,0.42350383996963503,2025-04-18 00:44:27.671556,2025-04-18 00:45:36.285093,0 days 00:01:08.613537,0.38826422218118767,0.5449790702227418,2,0.036542788391852085,0.1300885581605692,0.07058591873298821,0.0755569574472307,0.06711153999094674,0.05129236311635384,0.023558405837113567,15,32,0.0374997560094233,0.09048906268422129,True,False,False,4.687197465229421e-06,COMPLETE
49,0.4309137165546417,2025-04-18 00:45:36.303340,2025-04-18 00:46:25.783925,0 days 00:00:49.480585,0.3528446871701183,0.31381363318510946,2,0.05489720460817229,0.0649389754507105,0.08435786140153571,0.0181085274225887,0.05066863086716943,0.03489016210235224,0.03262412613747679,9,47,0.09654285312929228,0.046876150842411854,True,False,False,0.0002402903377134878,COMPLETE
50,0.3377527952194214,2025-04-18 00:46:25.802572,2025-04-18 00:46:49.211098,0 days 00:00:23.408526,0.5489537458264206,0.7452628041007573,16,0.11456490738303611,0.11167944820896222,0.09508300686447362,0.002560492407035181,0.05440774401325318,0.009967061357293057,0.09999251293980778,13,40,0.0208269206977095,0.1195828212344268,True,False,False,1.1555077273107116e-05,COMPLETE
51,0.39513889551162723,2025-04-18 00:46:49.229707,2025-04-18 00:47:51.535761,0 days 00:01:02.306054,0.24509844003917028,0.49154086930975577,2,0.0718026795442967,0.05047042518007148,0.09024440875154607,0.028025407719434244,0.03389675821475269,0.0404044558489986,0.012238919117840839,13,56,0.03170526397749177,0.06609444864721889,True,False,False,0.00012421234236357646,COMPLETE
52,0.3235523879528046,2025-04-18 00:47:51.554815,2025-04-18 00:48:48.067995,0 days 00:00:56.513180,0.4001817580758685,0.4927161000412901,2,0.06375776984259755,0.03409636179286725,0.08239396715080835,0.04203670684550895,0.03790627439724352,0.042072102788213675,0.006198393647494641,11,52,0.034658189016396786,0.10081142430258812,True,False,False,2.4811604664437434e-05,COMPLETE
53,0.4264862418174744,2025-04-18 00:48:48.087445,2025-04-18 00:50:00.117975,0 days 00:01:12.030530,0.6771018881493807,0.5855120918654619,2,0.0955798625390267,0.09190378790647417,0.08745920143410943,0.03814703603906532,0.04335915917108089,0.048009229816472945,0.012756755285990752,16,32,0.03782071760869532,0.26864630224075,True,False,False,4.749761387473741e-05,COMPLETE
54,0.3195667624473572,2025-04-18 00:50:00.137427,2025-04-18 00:51:06.504068,0 days 00:01:06.366641,0.3272044762118749,0.42817765320872647,2,0.01972944586990956,0.03535247656294662,0.07707244377106688,0.025282308748146454,0.04644509342009682,0.06509568897251974,0.024487062203278898,14,44,0.02523088539645984,0.012528919114157065,True,False,False,8.272365954956995e-05,COMPLETE
55,0.40251018404960637,2025-04-18 00:51:06.523980,2025-04-18 00:52:18.903825,0 days 00:01:12.379845,0.5222504138321337,0.3653824635436123,2,0.051873098731568285,0.07629637146336675,0.09964596469672825,0.05374577243621356,0.01707938300065749,0.022727522061160646,0.04619006259271727,19,66,0.05558015731129484,0.050821328365944156,True,False,True,1.702655837555275e-05,COMPLETE
56,0.4618768334388733,2025-04-18 00:52:18.923917,2025-04-18 00:53:28.069860,0 days 00:01:09.145943,0.46910831131045816,0.5084140706965272,2,0.08626351866156759,0.018769977741203498,0.09201127186312989,0.035015086811325265,0.033134110574785644,0.0563624083616613,0.01833706351704205,15,54,0.04940634751744234,0.08507849405840512,True,False,False,0.0002607054830620741,COMPLETE
57,0.4600429356098175,2025-04-18 00:53:28.090639,2025-04-18 00:53:58.079398,0 days 00:00:29.988759,0.5791209537492282,0.5715223391247045,8,0.10643991847886872,0.01664339593062513,0.0952394885087102,0.029887972077441722,0.04131589110248835,0.05650046196365427,0.033336303349987495,15,39,0.04911056181775072,0.08903362658600165,True,False,False,0.0009565526430480006,COMPLETE
58,0.4456177949905396,2025-04-18 00:53:58.100707,2025-04-18 00:54:28.202191,0 days 00:00:30.101484,0.47228606027425035,0.6858348330775016,8,0.10620468221739914,0.017436705662664018,0.09537845569050407,0.058191755719785625,0.05730764583596825,0.055983686844934474,0.03357822845370286,15,37,0.06305400458907708,0.11112122971191185,True,False,False,0.0005796760855911219,COMPLETE
59,0.29104037284851075,2025-04-18 00:54:28.223374,2025-04-18 00:54:59.880625,0 days 00:00:31.657251,0.5929803244850977,0.5759140179118416,8,0.13993119634243642,0.012816551016024018,0.09306803214700848,0.03581981953653335,0.040929350649732396,0.07761674514530356,0.06221767421836646,17,13,0.05082992209826271,0.09205047722394964,True,False,False,0.0009765633177347027,COMPLETE
60,0.12286266237497331,2025-04-18 00:54:59.902422,2025-04-18 00:55:30.132724,0 days 00:00:30.230302,0.7431455545264103,0.5189948289949802,8,0.16098734428735315,0.0597864725828813,0.08023127358260768,0.04157306144032214,0.03187575115158736,0.09819398095874704,0.020738338954880357,21,51,0.04302550182662401,0.13325877819461096,False,True,False,0.0002916126511273906,COMPLETE
