number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
402,0.48616993427276617,2025-03-31 20:18:47.372345,2025-03-31 20:18:53.811016,0 days 00:00:06.438671,0.02919651805107818,0.8184122189977401,16,0.022205473481195465,0.18566392931109202,0.017873461650943452,0.051601946389544524,0.08343024655919472,0.08126250537275118,0.0001637447221807734,15,86,0.04363991508230785,0.050999326068341275,False,False,True,8.552637841872765e-05,COMPLETE
403,0.3260126054286957,2025-03-31 20:18:53.936796,2025-03-31 20:19:01.484974,0 days 00:00:07.548178,0.0562042732199812,0.6451521263849224,16,0.03927105740929343,0.14138496647383564,0.010953239288673535,0.08045072821982169,0.09272944430959522,0.03408088889297722,0.00011978173211283799,28,77,0.03946520139444289,0.04418556163759106,False,True,True,0.0002077256640670342,COMPLETE
404,0.3945407271385193,2025-03-31 20:19:01.612102,2025-03-31 20:19:09.787072,0 days 00:00:08.174970,0.09030885193356374,0.6929381072906993,16,0.030106296951234447,0.11706888331580749,0.013728913246828822,0.024192517027246757,0.08718228258751579,0.07953968284575293,0.000221200156542769,29,72,0.042061295176083036,0.06265195847327577,False,False,False,2.7023200557604897e-08,COMPLETE
405,0.5096849083900452,2025-03-31 20:19:09.912664,2025-03-31 20:19:17.663329,0 days 00:00:07.750665,0.028308002375650024,0.7176754565213166,16,0.05619999190854634,0.14772597356406,0.016489015196709447,0.04213022367482655,0.09018743523538549,0.07517224661952918,0.00017241052756148146,28,80,0.04656818975914832,0.05747053984365386,True,False,True,1.5313203631033085e-08,COMPLETE
406,0.5455117702484131,2025-03-31 20:19:17.800569,2025-03-31 20:19:25.163938,0 days 00:00:07.363369,0.5281097458697662,0.7645925694001268,16,0.022008647341791338,0.1108138447008047,0.012470398294854928,0.04692788396685823,0.08621086174842402,0.07916598596569331,0.00029115238799004334,26,75,0.050942644606337344,0.050588622917119505,False,False,True,1.2175457804912532e-08,COMPLETE
407,0.5184369921684265,2025-03-31 20:19:25.289343,2025-03-31 20:19:44.522915,0 days 00:00:19.233572,0.0681927593443462,0.8032468547185788,2,0.0433599413665454,0.12544725720996155,0.008724137200497948,0.04874411459119022,0.08903693899725557,0.04461749701841808,0.0001449037270874838,26,69,0.04478087534612683,0.03466799095139374,False,False,True,0.00014340282224679045,COMPLETE
408,0.4778426647186279,2025-03-31 20:19:44.650320,2025-03-31 20:19:52.151609,0 days 00:00:07.501289,0.039033571471099454,0.5262311424542824,16,0.03514307015782808,0.13306763584873643,0.02291738439189389,0.03339208440702468,0.09118215698868841,0.07277249180241042,0.00021405725529141678,27,83,0.036064483823405595,0.06756509074371912,False,False,True,1.9845334809422925e-08,COMPLETE
409,0.5454888343811035,2025-03-31 20:19:52.289841,2025-03-31 20:20:01.510191,0 days 00:00:09.220350,0.048190898694666987,0.8368112543673111,8,0.029906500860689144,0.023887238822970613,0.03313028305739714,0.056843853998591216,0.08223196676932057,0.08388167027481068,0.000183386244882281,28,67,0.048962091191954236,0.04480088299713224,False,False,True,3.2892257404490823e-08,COMPLETE
410,0.5544703722000123,2025-03-31 20:20:01.638499,2025-03-31 20:20:09.104743,0 days 00:00:07.466244,0.011035734692950844,0.7351098428629078,16,0.048821424429103324,0.1558170681420511,0.01944923139236235,0.045043796983259755,0.09317177573489531,0.0775395455025839,0.0002568439338599416,27,89,0.042873065982053704,0.05585321989580426,False,False,True,0.0005312736525341762,COMPLETE
411,0.5271309852600098,2025-03-31 20:20:09.233856,2025-03-31 20:20:16.612687,0 days 00:00:07.378831,0.07007925096320543,0.6707038026006403,16,0.03581509167126829,0.11831629540400519,0.003355029463079252,0.05170411481242376,0.08517603863284405,0.0806289770783808,0.00012821924463777187,26,76,0.041227689862160445,0.06204675466142094,False,False,True,1.0259598492070263e-08,COMPLETE
412,0.46821582913398746,2025-03-31 20:20:16.752396,2025-03-31 20:20:24.276399,0 days 00:00:07.524003,0.8339320213787198,0.7029112691176861,16,0.02199791784760658,0.13668055996910888,0.014910901470274008,0.08502092546489408,0.08770357453854477,0.07618605426969102,0.002806790628714112,28,79,0.03861646736349384,0.05155043037567025,False,False,True,1.52747792726266e-08,COMPLETE
413,0.5622871398925782,2025-03-31 20:20:24.404695,2025-03-31 20:20:31.817931,0 days 00:00:07.413236,0.0987191743871467,0.7747823168338221,16,0.04219663754713756,0.14263374006118923,0.01761272247669556,0.05455368472556698,0.09031302091965969,0.08427481309289107,0.00015474518437463768,27,70,0.044505258194400966,0.039928104974922614,False,False,True,0.0003267085595635393,COMPLETE
414,0.5435295462608337,2025-03-31 20:20:31.948202,2025-03-31 20:20:39.315144,0 days 00:00:07.366942,0.10054262032299176,0.7532759382139973,16,0.05983602056572336,0.11421291205824582,0.02104750067315349,0.05462805282207977,0.09179702749832391,0.08400554538387688,0.00010634914390403396,27,70,0.04642267344977918,0.032125601423286326,False,False,True,0.00039821544366323874,COMPLETE
415,0.5575253129005433,2025-03-31 20:20:39.456452,2025-03-31 20:20:46.867490,0 days 00:00:07.411038,0.09508009616693361,0.7315167450618459,16,0.05185858310944111,0.15011147081544118,0.017788777374255906,0.05321213521363664,0.09001039396161545,0.08250639818277533,0.00015330778358486685,26,66,0.04992387721059241,0.02326027976107988,False,False,True,0.0003253656378977077,COMPLETE
416,0.4065871953964234,2025-03-31 20:20:46.997885,2025-03-31 20:20:54.576298,0 days 00:00:07.578413,0.03528741022342717,0.6845269851997108,16,0.04279726665893573,0.12776076844989523,0.019118939914951495,0.05776550230992977,0.0935635369639676,0.08426237893673039,0.0001272115213703197,29,71,0.09252242526541476,0.04207659473751396,False,False,True,0.00031377013556702966,COMPLETE
417,0.4992339968681335,2025-03-31 20:20:54.708136,2025-03-31 20:21:02.268530,0 days 00:00:07.560394,0.08392566810989839,0.7116672591753702,16,0.041504644131379054,0.11065296200089837,0.029839992737751474,0.05604197056828469,0.08939998179701267,0.07361978774079189,0.0001625852991566061,28,64,0.04511386353820893,0.038317431781907205,False,False,True,2.5782647904727098e-08,COMPLETE
418,0.4691076874732971,2025-03-31 20:21:02.410470,2025-03-31 20:21:09.726542,0 days 00:00:07.316072,0.026141342390344883,0.49471474906510166,16,0.046137391706367506,0.11904688338284858,0.016995041886706978,0.09942588789071834,0.0913609592979249,0.08203968303879759,8.984931189836929e-05,26,73,0.04821584763413755,0.0693522611886043,False,False,True,0.0005853749999136229,COMPLETE
419,0.512990128993988,2025-03-31 20:21:09.856961,2025-03-31 20:21:17.249448,0 days 00:00:07.392487,0.010450536894490714,0.7733234461150437,16,0.036941819316677435,0.1434481961042233,0.012582826325637985,0.03493020966696305,0.0881299644191389,0.008709929900667143,0.00018413647510187475,27,68,0.03767281868337676,0.05938384009620579,False,False,True,0.0004216660214941092,COMPLETE
420,0.44452257156372077,2025-03-31 20:21:17.381609,2025-03-31 20:21:24.975410,0 days 00:00:07.593801,0.05124332523144812,0.8255441655066975,16,0.026548781593915997,0.12295693073692736,0.004930502629472368,0.02824955292913379,0.0929222225979033,0.07790335995118293,4.596469427603056e-05,28,84,0.040278420597825396,0.04645557254683725,False,False,True,1.9042530379352903e-08,COMPLETE
421,0.5394589304924011,2025-03-31 20:21:25.121110,2025-03-31 20:21:32.561066,0 days 00:00:07.439956,0.07540813042312734,0.7511232155504356,16,0.05167088436094795,0.13129766108842458,0.021029132730515595,0.03170257436669817,0.043726508089373645,0.0747150663532128,0.00023782279698983963,27,72,0.04745216454404628,0.029751717875083517,False,False,True,1.3118470423388204e-08,COMPLETE
422,0.3219881355762482,2025-03-31 20:21:32.694343,2025-03-31 20:21:40.267319,0 days 00:00:07.572976,0.10467221875410465,0.8445642788470854,16,0.04016158841601377,0.22990824706243151,0.008332543385033349,0.0534459310239313,0.09044067552996017,0.0847039718011207,0.0001420454757027139,28,66,0.050925545782836965,0.03818245980303561,False,True,True,2.9015599845208367e-08,COMPLETE
423,0.5284390449523926,2025-03-31 20:21:40.404870,2025-03-31 20:21:47.777121,0 days 00:00:07.372251,0.010474044551960772,0.6351527859916618,16,0.04337263765206449,0.13654122506637775,0.04977506815161476,0.050797106740089415,0.08891908182664486,0.07962271505024328,0.00030154487309515265,26,70,0.04399372533480121,0.007364450368609693,False,False,True,1.6103711299466302e-08,COMPLETE
424,0.39548687934875487,2025-03-31 20:21:47.922527,2025-03-31 20:21:56.030091,0 days 00:00:08.107564,0.03458217355738843,0.8058571716859161,16,0.03408627715307165,0.11152883650204344,0.011287522473076354,0.03867170642378692,0.08507766066986329,0.0766690592441353,0.00018149247604554546,27,81,0.04213672014134887,0.05244638366437054,False,False,False,2.4202214484997023e-08,COMPLETE
425,0.5297099828720093,2025-03-31 20:21:56.163483,2025-03-31 20:22:03.895491,0 days 00:00:07.732008,0.05704737376574387,0.6644727769838867,16,0.025141968075131707,0.1644706805541452,0.0169228381239718,0.0543261540180845,0.046997765033529225,0.08234860880442377,0.00011828157734039832,28,74,0.04591828411629252,0.057072968912358225,True,False,True,1.016170447540952e-08,COMPLETE
426,0.3429494261741638,2025-03-31 20:22:04.032126,2025-03-31 20:22:11.661844,0 days 00:00:07.629718,0.07765977604949646,0.7225205099899552,16,0.2157376468918103,0.14877634002900028,0.014578526789042217,0.04119432528475031,0.09372024464739312,0.070884225420276,0.0002102351015690942,29,64,0.040590722599466014,0.06351564388654601,False,False,True,2.095954915959841e-08,COMPLETE
427,0.5037259340286255,2025-03-31 20:22:11.794809,2025-03-31 20:22:18.582857,0 days 00:00:06.788048,0.03308977281144681,0.7710755560896266,16,0.05545149833218065,0.12537932527051524,0.01876415891116053,0.05117303793804245,0.08787027556682969,0.07901375315735736,0.00015589403869926217,19,86,0.04996213647388838,0.04519834743089155,False,False,True,1.3199833910628257e-08,COMPLETE
428,0.5470321178436279,2025-03-31 20:22:18.726117,2025-03-31 20:22:38.636584,0 days 00:00:19.910467,0.04946372498805991,0.7086354354200928,2,0.048974700144969845,0.15614780360330302,0.02235422197935344,0.05609048399622191,0.091058403931248,0.08092758458044338,7.331508379467595e-05,27,89,0.044484538370762,0.05441430909594373,False,False,True,3.539745917039536e-08,COMPLETE
429,0.513251280784607,2025-03-31 20:22:38.771236,2025-03-31 20:22:46.199449,0 days 00:00:07.428213,0.11069987729841138,0.7865610559199401,16,0.017896140142352922,0.14035899025114962,0.013361449291245808,0.05968498179814885,0.08332384128893133,0.07570239468815378,0.00022514266407235882,26,75,0.03902997407429249,0.04153230792995138,False,False,True,0.0004921915686147297,COMPLETE
430,0.4941872000694275,2025-03-31 20:22:46.332091,2025-03-31 20:22:55.333081,0 days 00:00:09.000990,0.03076599734018018,0.6889140008257642,8,0.02939696813795176,0.13103267266824487,0.02577631889789349,0.0499255749144316,0.08714743325172541,0.08467351031452569,0.00016035425011027605,27,68,0.04229762974144388,0.07008241271913838,False,False,True,1.7712190447599957e-08,COMPLETE
431,0.5197271943092346,2025-03-31 20:22:55.478895,2025-03-31 20:23:02.856927,0 days 00:00:07.378032,0.08981399684609731,0.7488374015704614,16,0.03846847887401597,0.11696515076286172,0.0011957859592871699,0.037020165330097464,0.08971957621503628,0.07346581045888327,0.00033352885518212914,26,82,0.03475158758227823,0.04949622442828842,False,False,True,2.7757957866403763e-08,COMPLETE
432,0.280528062582016,2025-03-31 20:23:02.991723,2025-03-31 20:23:10.469470,0 days 00:00:07.477747,0.06329862934467545,0.8215105179570465,16,0.2937992039554369,0.12154546084183998,0.01661052148167482,0.030119851681017676,0.09207344035926246,0.02890109536346397,0.000264038347296398,28,71,0.04753842505526916,0.06181934059767759,False,False,True,1.5571598941313517e-08,COMPLETE
433,0.5467512845993042,2025-03-31 20:23:10.605200,2025-03-31 20:23:18.237508,0 days 00:00:07.632308,0.010172719217825761,0.8501648157415941,16,0.020826334995765913,0.14520816914987753,0.01523914967737006,0.05331205313570294,0.08012922591531499,0.07819091912158829,0.0001317636059362839,29,63,0.0520432043512556,0.055928200295656864,False,False,True,2.2346423924133396e-08,COMPLETE
434,0.5004304885864258,2025-03-31 20:23:18.383672,2025-03-31 20:23:25.904375,0 days 00:00:07.520703,0.045811509776781695,0.7319406611865478,16,0.03405329262604846,0.1345023871800675,0.009838370236179983,0.04887306731442356,0.08555618009068287,0.0831566492023756,0.0019737980122863583,27,79,0.03697307981447351,0.03628380815303635,False,False,True,0.0002818319281079421,COMPLETE
435,0.553170382976532,2025-03-31 20:23:26.041120,2025-03-31 20:23:33.439051,0 days 00:00:07.397931,0.07289368840519464,0.7953568472929109,16,0.04492421355020923,0.10911315242377256,0.019758279003901754,0.032718000260667957,0.0878842328469614,0.08080521503261368,0.00019011433792360833,27,76,0.04461077873528812,0.04661596349805804,False,False,True,1.1784430890506347e-08,COMPLETE
436,0.47213392257690434,2025-03-31 20:23:33.574468,2025-03-31 20:23:41.099890,0 days 00:00:07.525422,0.46653204701125617,0.6914879954310567,16,0.06069151917763378,0.13115448877366198,0.011830179043378828,0.05168713026632638,0.09384891695696335,0.08574298506627265,0.00010744336277367058,28,67,0.046356153418885486,0.06507107642788204,False,False,True,3.393508007680138e-08,COMPLETE
437,0.545860767364502,2025-03-31 20:23:41.246788,2025-03-31 20:23:48.645782,0 days 00:00:07.398994,0.027193071167258262,0.7619153739907449,16,0.026607135536349684,0.12616360839564933,0.017401144172056477,0.05576133958499362,0.004481670079543837,0.07223075055306971,0.00023269042964034885,26,73,0.05399841610038308,0.052498767146336375,False,False,True,1.9715195107400605e-08,COMPLETE
438,0.535099983215332,2025-03-31 20:23:48.783275,2025-03-31 20:23:56.240088,0 days 00:00:07.456813,0.09666692455026589,0.8378436403262447,16,0.03532536029612338,0.1525150206924895,0.02326475730855914,0.034765475121596334,0.06506758499277968,0.07724961182609073,0.0001734596924373511,27,85,0.04891340662174815,0.05899366741276075,False,False,True,1.552333048157676e-08,COMPLETE
439,0.4428016185760498,2025-03-31 20:23:56.379164,2025-03-31 20:24:02.122156,0 days 00:00:05.742992,0.010218595723307928,0.7185079333630386,16,0.045082103254591464,0.19767003916828596,0.014437238776289553,0.04338384222444543,0.09003726467186537,0.06695852837448588,0.00014038511369251984,7,80,0.043095247884114604,0.044129802809313744,False,False,True,1.2018338372533555e-08,COMPLETE
440,0.3222287297248841,2025-03-31 20:24:02.268644,2025-03-31 20:24:09.784208,0 days 00:00:07.515564,0.05544152955944237,0.6733766295847011,16,0.018914391203879354,0.13935914090649396,0.005017473849418742,0.02534752421331792,0.08569994749749374,0.07957224256498975,0.00020415484903025887,28,63,0.04085994145475702,0.04045587950946633,False,True,True,0.0006867195590682387,COMPLETE
441,0.5513865232467652,2025-03-31 20:24:09.923029,2025-03-31 20:24:17.286924,0 days 00:00:07.363895,0.04140981533071544,0.7439350670794945,16,0.04015012206385836,0.11376585968849044,0.018421930373356255,0.04800532883428604,0.09157831024610844,0.07558472127114782,0.00026259249533975285,26,91,0.042710712948219175,0.05041919695205013,False,False,True,0.00037047790164823006,COMPLETE
442,0.3279408276081085,2025-03-31 20:24:17.425025,2025-03-31 20:24:22.997248,0 days 00:00:05.572223,0.7712534125423266,0.8082177486970611,16,0.029284861803528187,0.1229250026533616,0.029390900460510933,0.05264195506379004,0.08909333885283093,0.08248953306122606,0.00017100560311830804,5,69,0.05033634198399557,0.01793546362140789,False,False,True,2.654062177148297e-08,COMPLETE
443,0.39477095603942874,2025-03-31 20:24:23.146291,2025-03-31 20:24:31.118734,0 days 00:00:07.972443,0.07386537266603337,0.7749866005463515,16,0.05050072743652291,0.1416663259807708,0.01049758201485521,0.05796397759341684,0.08724057506539319,0.07867299987898498,0.00021904508216900612,27,77,0.03960862953434527,0.03165122640195313,False,False,False,1.8438437344411653e-08,COMPLETE
444,0.5085803389549256,2025-03-31 20:24:31.256616,2025-03-31 20:24:39.172469,0 days 00:00:07.915853,0.027832940794939264,0.704713427744024,16,0.038047853782680975,0.11622610422989363,0.013435219817135372,0.04994140928362138,0.08350730739172821,0.0842142238219599,0.0001351827705591854,29,83,0.04746972921690011,0.06898217275671643,True,False,True,2.3970833237913813e-08,COMPLETE
445,0.5477160573005676,2025-03-31 20:24:39.325983,2025-03-31 20:24:46.738915,0 days 00:00:07.412932,0.11565088476751455,0.8093646998399973,16,0.03138104769922678,0.1270143112839845,0.007881838216983173,0.03947550134167196,0.09314799414367443,0.08640287999107167,0.0003346371850524755,26,73,0.0441465293987555,0.055995675312795055,False,False,True,3.359898609188756e-08,COMPLETE
446,0.5588930726051331,2025-03-31 20:24:46.879341,2025-03-31 20:24:54.492042,0 days 00:00:07.612701,0.047531417962796106,0.6619911364951886,16,0.08752255290172889,0.11001843163963466,0.016035302772944644,0.028437992152490068,0.09020586666245053,0.06404325416556812,0.00018645788812038502,28,66,0.0461130178325124,0.061287387916491104,False,False,True,1.3128740324719933e-08,COMPLETE
447,0.5603750348091125,2025-03-31 20:24:54.631504,2025-03-31 20:25:02.030233,0 days 00:00:07.398729,0.027135772709211813,0.8319668882415883,16,0.025702553831671648,0.14707419418561551,0.020120022808895976,0.045745007312526204,0.08805368738580968,0.08059630271529157,0.0001611074891528517,27,71,0.05285163548245111,0.04917331620363653,False,False,True,1.675723591657375e-08,COMPLETE
448,0.48370081186294556,2025-03-31 20:25:02.181210,2025-03-31 20:25:09.598734,0 days 00:00:07.417524,0.062059033620595457,0.8618627429384758,16,0.04702657027068961,0.1347586847431635,0.012369256213667421,0.054395840622245756,0.08549819250539925,0.07147837213400138,0.00010640795605346383,26,79,0.037662026617443084,0.04452848966923654,False,False,True,1.9710487740903403e-05,COMPLETE
449,0.4715996623039246,2025-03-31 20:25:09.739746,2025-03-31 20:25:17.174311,0 days 00:00:07.434565,0.09101179133196102,0.40562456592328017,16,0.055844985985352036,0.12002633163762984,0.015976555656039115,0.05124998401171898,0.09190426939773591,0.03955570796800116,0.00025588105085221785,27,87,0.04145339374664458,0.05522934230940911,False,False,True,3.546475904390761e-05,COMPLETE
450,0.541851258277893,2025-03-31 20:25:17.314274,2025-03-31 20:25:37.486629,0 days 00:00:20.172355,0.030455188155247413,0.7320082646716259,2,0.018776018945421975,0.13720094096128838,0.018173389757042954,0.0378400444784434,0.0810730364160922,0.07445592556443525,0.00020449681907116482,28,63,0.05102604673907508,0.06435987478300158,False,False,True,1.0179421212179194e-08,COMPLETE
451,0.5448092103004456,2025-03-31 20:25:37.642165,2025-03-31 20:25:45.052506,0 days 00:00:07.410341,0.07577947335170057,0.7771297709053886,16,0.039736279719521636,0.12915593092255218,0.021563040541452996,0.07772676975825484,0.08951158087816523,0.07719732380466872,0.00015222095396904273,27,76,0.04814110374668713,0.03614933010930951,False,False,True,2.828272282200007e-08,COMPLETE
452,0.5477555274963379,2025-03-31 20:25:45.195609,2025-03-31 20:25:52.933807,0 days 00:00:07.738198,0.010765506807537099,0.6936497234045488,8,0.0336601810703806,0.15755109328703135,0.042903389972446776,0.03366973342056776,0.09398017707207336,0.08198026028687558,0.00022853544580197138,18,82,0.04507469965432696,0.04863117011528969,False,False,True,0.0002523426296217261,COMPLETE
453,0.5078628063201904,2025-03-31 20:25:53.075423,2025-03-31 20:26:00.586079,0 days 00:00:07.510656,0.05030128907238128,0.6448999674478303,16,0.026501822203596495,0.10882373330750303,0.014042446788515446,0.048030685196819016,0.0868103762793196,0.0837328517376563,0.00028800575621319637,28,69,0.039109697807387836,0.05782074248116375,False,False,True,2.1369776805354483e-08,COMPLETE
454,0.4824259400367737,2025-03-31 20:26:00.738808,2025-03-31 20:26:08.152466,0 days 00:00:07.413658,0.10085575185862722,0.7932826843830056,16,0.045669390496645035,0.14483568929398327,0.009526788684442653,0.031282640509758014,0.08368635114805614,0.07939846159085491,0.00012480346941968787,26,65,0.04300288626241459,0.03943381678361384,False,False,True,1.4149566859802887e-08,COMPLETE
455,0.5495482206344605,2025-03-31 20:26:08.295033,2025-03-31 20:26:15.728431,0 days 00:00:07.433398,0.06288197331331402,0.7502737649312212,16,0.022304900454560492,0.12313779849701974,0.011222007673604928,0.05258750839984805,0.09143613288786465,0.08588452309094695,0.00018553089771887075,27,72,0.0541777403741266,0.06813607321623236,False,False,True,3.808120472011856e-08,COMPLETE
456,0.39577651023864746,2025-03-31 20:26:15.871945,2025-03-31 20:26:23.464126,0 days 00:00:07.592181,0.026980935761620396,0.6162989366893684,16,0.040322119913924294,0.11592810358179584,0.01555564737492649,0.041016343191746296,0.08919613429457603,0.06930944665960191,0.00015134166365308291,29,19,0.04906265774347396,0.02626306772762401,False,False,True,1.867412941825702e-08,COMPLETE
457,0.566415286064148,2025-03-31 20:26:23.618738,2025-03-31 20:26:31.203037,0 days 00:00:07.584299,0.11958270584727365,0.7170138085548835,16,0.050352628168222335,0.15161443526328644,0.006243783857176749,0.04429839927991917,0.08686086724922779,0.07581933664276976,0.00021371101859243808,28,74,0.04170263291846433,0.05228883511326947,False,False,True,1.27305665708174e-08,COMPLETE
458,0.5002918004989625,2025-03-31 20:26:31.345271,2025-03-31 20:26:38.990978,0 days 00:00:07.645707,0.11016289886946287,0.7187400074785154,16,0.07079615870802877,0.1593359747936486,0.009379454749253363,0.045014755775933016,0.08541611495773786,0.07584840351935943,0.0001802543534928124,29,74,0.040070053211967126,0.05214367407675406,False,False,True,1.0233681581471863e-08,COMPLETE
459,0.4758066654205323,2025-03-31 20:26:39.135469,2025-03-31 20:26:46.673487,0 days 00:00:07.538018,0.09204080094676907,0.6774727531251834,16,0.05300074333433384,0.15036937755190566,0.003666883681097401,0.04313518335760754,0.08729361651346909,0.07312324858359508,8.156048986676405e-05,28,76,0.0355180446029637,0.04196457342476861,False,False,True,1.2802756533190047e-08,COMPLETE
460,0.32676070928573614,2025-03-31 20:26:46.826891,2025-03-31 20:26:54.337791,0 days 00:00:07.510900,0.12241210490241303,0.702503593950025,16,0.05776530261601122,0.15351097758785867,0.007707299311811678,0.04621137355577994,0.08225999753674106,0.0787091231179796,0.00012388482334342588,28,79,0.04192451174830474,0.04621869804089125,False,True,True,1.7008263765643583e-08,COMPLETE
461,0.5573598146438599,2025-03-31 20:26:54.484571,2025-03-31 20:27:02.032041,0 days 00:00:07.547470,0.07841263212281932,0.7353913318299652,16,0.06463513657111457,0.13962308000640042,0.007054187530712813,0.043914734098572564,0.08533420900517112,0.0746273099830586,0.00023369126027466332,28,69,0.044977782400056475,0.05915726618562689,False,False,True,1.3389418725390586e-08,COMPLETE
462,0.41364127397537237,2025-03-31 20:27:02.175858,2025-03-31 20:27:10.459562,0 days 00:00:08.283704,0.044641481999718326,0.7603874967029586,16,0.04934348019751628,0.14682529490715246,0.006216501057836438,0.04165820515942605,0.08759973299910437,0.07721865012609712,2.6711303130052057e-05,29,74,0.03771405240287098,0.05233356013585787,False,False,False,1.495985862342e-08,COMPLETE
463,0.5381400227546692,2025-03-31 20:27:10.616027,2025-03-31 20:27:18.106590,0 days 00:00:07.490563,0.05944956860344667,0.718827399075975,16,0.04183381535035743,0.164874927163421,0.0037479255239158344,0.049397942974355014,0.08386833050238698,0.07633102041747802,0.0002787704168927243,27,77,0.04168027431937079,0.03349534894598019,False,False,True,1.0022629982770115e-08,COMPLETE
464,0.5160600423812867,2025-03-31 20:27:18.252595,2025-03-31 20:27:25.811322,0 days 00:00:07.558727,0.03133961026860792,0.6880316915222439,16,0.03482704192923857,0.13521758133433817,0.005596910836201165,0.04758895571432732,0.0891300522346417,0.07074042506918461,0.0001534044870326788,27,71,0.04395200422633559,0.047932644087951434,True,False,True,2.277630861522098e-08,COMPLETE
465,0.29470686912536626,2025-03-31 20:27:25.971866,2025-03-31 20:27:33.436313,0 days 00:00:07.464447,0.010280661965084158,0.8248052191069905,16,0.2412643991610354,0.15500466970464688,0.03595485081339985,0.0559138868791389,0.07769797446434001,0.08147032239305321,0.00019469606091262933,28,83,0.046416198504096826,0.06101013996040184,False,False,True,0.00048236366403387766,COMPLETE
466,0.5635867476463319,2025-03-31 20:27:33.582761,2025-03-31 20:27:41.068431,0 days 00:00:07.485670,0.08150448440758512,0.743981852483358,16,0.05023022796031717,0.14383269418580427,0.013026431440026538,0.036546599704358196,0.08656078403046023,0.07250638911258582,0.00021210750822268424,27,79,0.0402220126200296,0.0538393253722948,False,False,True,1.2745280370071566e-08,COMPLETE
467,0.5460882186889648,2025-03-31 20:27:41.213908,2025-03-31 20:27:48.750767,0 days 00:00:07.536859,0.0955421445196842,0.7636146400447668,16,0.05249098692687628,0.15535128640757426,0.01064719600237021,0.0446736146608498,0.08671135042635825,0.07513682201676979,0.00033792592130819503,28,86,0.03911235957965522,0.05533131695723858,False,False,True,1.1930106050312616e-08,COMPLETE
468,0.5683827042579651,2025-03-31 20:27:48.909132,2025-03-31 20:27:56.397555,0 days 00:00:07.488423,0.11787580205459952,0.7105911125653513,16,0.06035077892760132,0.14939140323204508,0.012543829715131207,0.050077817897262976,0.09033211665955468,0.07389273807146705,0.0002458986792351738,27,79,0.04012899952368644,0.06454497650364001,False,False,True,1.3208335236430895e-08,COMPLETE
469,0.5096412062644958,2025-03-31 20:27:56.546687,2025-03-31 20:28:04.094373,0 days 00:00:07.547686,0.12331367179546357,0.6985670435867251,16,0.061935817789772765,0.14978721663405092,0.012574307707339999,0.04913060914836051,0.09154192178964718,0.07335851647054668,0.0002986826742497736,28,81,0.03459164747436344,0.06585798966990254,False,False,True,1.3369124708968988e-08,COMPLETE
470,0.39024612903594974,2025-03-31 20:28:04.244756,2025-03-31 20:28:11.682163,0 days 00:00:07.437407,0.0979915592295645,0.3347699227210664,16,0.05736454060555177,0.1447189068590538,0.012770075827421151,0.029728429490516545,0.08802134785281376,0.07182593274199708,0.0002310882274380446,27,79,0.036250473867484194,0.06276039381349344,False,False,True,1.2470985259965858e-08,COMPLETE
471,0.5541368365287781,2025-03-31 20:28:11.840251,2025-03-31 20:28:19.251676,0 days 00:00:07.411425,0.125780227366905,0.715803847431945,16,0.05095455483814769,0.17403424997419342,0.010784349135476021,0.03482601814396641,0.0902930852344516,0.07302206691041803,0.00025699366083740174,27,84,0.040028109817670555,0.0683879836123215,False,False,True,1.0301945157862564e-08,COMPLETE
472,0.49858467578887944,2025-03-31 20:28:19.399897,2025-03-31 20:28:26.983155,0 days 00:00:07.583258,0.1160712203598368,0.6616772819258523,16,0.056654536334895665,0.161619098927612,0.007926424973253854,0.047483297028284674,0.08514555595771948,0.07553522479516783,9.555990357530514e-05,28,80,0.0384359294622917,0.057348382506132306,False,False,True,1.561178710128533e-08,COMPLETE
473,0.5630291700363159,2025-03-31 20:28:27.131770,2025-03-31 20:28:34.769101,0 days 00:00:07.637331,0.07484555551675529,0.6798919694573899,16,0.04847517076040795,0.14748272832470544,0.009099646134807838,0.026892149011109538,0.08809551562037955,0.076297109377171,0.000170492575593368,29,89,0.03995657509699888,0.062304182011123255,False,False,True,0.00020115090731506022,COMPLETE
474,0.5430855870246888,2025-03-31 20:28:34.926756,2025-03-31 20:28:42.675691,0 days 00:00:07.748935,0.06480198200211823,0.6449807851966411,16,0.06382436087280667,0.1605819796268314,0.008531396775010486,0.02442622555946374,0.08896197004333375,0.07466628337228445,0.00014447369083405166,30,87,0.036893709473288905,0.07276364369630255,False,False,True,0.00016929886787957768,COMPLETE
475,0.48353117704391485,2025-03-31 20:28:42.826110,2025-03-31 20:29:03.727339,0 days 00:00:20.901229,0.047098880760218544,0.6807359420518231,2,0.04734360367231902,0.14781234110778516,0.005371768595885718,0.026113182715967697,0.09177368035173905,0.0727794399781663,0.004163394255489722,29,95,0.0404461493459863,0.06566982501853112,False,False,True,0.00019840843716827629,COMPLETE
