number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
49,0.4250015020370484,2025-04-21 04:57:34.570228,2025-04-21 04:57:44.977649,0 days 00:00:10.407421,0.36098566862904474,0.19968604105080395,8,0.07972622372655896,0.18680941438548812,0.056016627649957254,0.04834616031366499,0.09002036315486228,0.041290211572105745,0.07908429441579286,19,63,0.09329660393576834,0.22887067216737106,True,False,False,5.3358629477421597e-05,COMPLETE
50,0.4306190669536591,2025-04-21 04:57:44.995665,2025-04-21 04:57:55.341119,0 days 00:00:10.345454,0.38319841723358683,0.17193385638075723,8,0.07876370686272822,0.19156797517954471,0.06242935984933274,0.05932290061221781,0.08896409255569633,0.04414544168792178,0.05464731278745433,19,57,0.09292084582072141,0.23016638514278803,True,False,False,1.8636229385548122e-05,COMPLETE
51,0.42654054760932925,2025-04-21 04:57:55.359677,2025-04-21 04:58:05.618713,0 days 00:00:10.259036,0.34887748342915204,0.19231604138810668,8,0.0529759410500828,0.19034356866734417,0.0618138367311144,0.05919264835750576,0.08611395886490407,0.05012508281543496,0.0898054728117849,19,54,0.09505568065680718,0.22740298983907214,True,False,False,4.482639526288432e-05,COMPLETE
52,0.42105243206024173,2025-04-21 04:58:05.637600,2025-04-21 04:58:16.316048,0 days 00:00:10.678448,0.3473157351182539,0.16226932276129427,8,0.05200087296392091,0.18978515363453047,0.06125333596265224,0.0626449276316546,0.08862767648943806,0.04941846315212837,0.053579051351999404,21,55,0.09021815252045542,0.22705124630367354,True,False,False,1.812319827909595e-05,COMPLETE
53,0.42342212200164797,2025-04-21 04:58:16.335127,2025-04-21 04:58:26.743591,0 days 00:00:10.408464,0.3673343836671218,0.1643449092510081,8,0.030452497355162023,0.21831568023804038,0.07248505274072349,0.05739221963878178,0.09591649463494846,0.06160109252934019,0.08863049722582643,19,65,0.09480671254920192,0.2563426720970225,True,False,False,1.0276279981325131e-05,COMPLETE
54,0.42946246266365057,2025-04-21 04:58:26.764423,2025-04-21 04:58:37.188618,0 days 00:00:10.424195,0.3560914679219265,0.17910875102637,8,0.019032455596340557,0.2123060012016611,0.08234941028395468,0.05815046939181543,0.0997805019897541,0.0619312015200475,0.08274992877132564,19,66,0.09514077042063612,0.25713159710868183,True,False,False,9.388545645124111e-06,COMPLETE
55,0.09055355936288834,2025-04-21 04:58:37.208480,2025-04-21 04:58:47.465042,0 days 00:00:10.256562,0.3731107966461021,0.19663699404297197,8,0.0030707421011499786,0.24214595062137237,0.08682147789118613,0.057614822135816084,0.09845864090439571,0.06500107412067767,0.09784199640886992,19,63,0.09244610910258631,0.26659534960496356,True,False,False,7.905314327032865e-06,COMPLETE
56,0.43261634111404423,2025-04-21 04:58:47.484781,2025-04-21 04:58:58.452230,0 days 00:00:10.967449,0.36175483437945616,0.09317596704930177,8,0.02557419570818078,0.218454177810556,0.09141548853011669,0.06926614049744283,0.09555717878884987,0.07290381992557524,0.020508320922219853,24,41,0.09869903314049756,0.25386325499544726,True,False,False,1.1260503447836087e-05,COMPLETE
57,0.436583161354065,2025-04-21 04:58:58.472228,2025-04-21 04:59:09.273534,0 days 00:00:10.801306,0.23679193646752167,0.09466498695933599,8,0.01778964250221929,0.22928774217887932,0.09192406643273841,0.07163729016243929,0.09180822127357628,0.05543057018570507,0.02022471932213264,24,40,0.09944079407577605,0.24786803527940598,False,False,False,3.4628507773041932e-06,COMPLETE
58,0.4277078032493592,2025-04-21 04:59:09.294305,2025-04-21 04:59:20.267044,0 days 00:00:10.972739,0.23394767662844607,0.0822166018716352,8,0.015446416844070394,0.27556791662222735,0.094269493926639,0.07255155011274088,0.09334323526071042,0.08147597976347602,0.022564367387026742,25,21,0.09935794774148389,0.2518118345508012,False,False,False,2.5927983197552695e-06,COMPLETE
59,0.4208531141281128,2025-04-21 04:59:20.287658,2025-04-21 04:59:31.282537,0 days 00:00:10.994879,0.10286191567704339,0.07557220541737869,8,0.02097457576755598,0.2740194469227527,0.09428204609691021,0.08240253208510417,0.09326913474167692,0.07494350399138927,0.016219412350763202,25,19,0.09770042836044888,0.28949321789699967,False,False,False,2.34774282033068e-06,COMPLETE
60,0.39602943062782286,2025-04-21 04:59:31.304024,2025-04-21 04:59:41.416790,0 days 00:00:10.112766,0.22805630436760374,0.10051690166458073,8,0.019742529355403247,0.27406945166941254,0.0911268590266478,0.07066559074780551,0.0998273572196905,0.08357216232604361,0.029929844865112142,26,34,0.09989816856316745,0.2475476022432508,False,True,False,3.2965944534697815e-07,COMPLETE
61,0.4356961131095886,2025-04-21 04:59:41.439642,2025-04-21 04:59:52.236873,0 days 00:00:10.797231,0.3146378351598791,0.03884363089589826,8,0.05949607109604612,0.24231618590027248,0.08291361045263987,0.07355972673090712,0.08618965353441382,0.07004903190768165,0.005800620420383737,24,42,0.08970580198280294,0.2512277357169777,False,False,False,4.676330650883088e-06,COMPLETE
62,0.43536990880966187,2025-04-21 04:59:52.259065,2025-04-21 05:00:02.963680,0 days 00:00:10.704615,0.2570877561185483,0.024834857599939496,8,0.026709711831779802,0.23690570363714392,0.09572318127078125,0.07486020831788125,0.09113472850100279,0.07264028431980721,0.004122247656076687,24,43,0.09118910359306548,0.28150303028634216,False,False,False,4.847778130108286e-06,COMPLETE
63,0.4346326470375061,2025-04-21 05:00:02.985588,2025-04-21 05:00:13.721165,0 days 00:00:10.735577,0.17716025179286515,0.010443430593094974,8,0.03349750267937285,0.23949931117860554,0.08270312177163233,0.0661890118800985,0.09063062692389987,0.07074734894370036,0.004721239016979447,24,48,0.08978631285506916,0.28597241037910937,False,False,False,4.525056039352941e-06,COMPLETE
64,0.43694921731948855,2025-04-21 05:00:13.743775,2025-04-21 05:00:24.488258,0 days 00:00:10.744483,0.17018851691743153,0.01040706221721218,8,0.03194320439777451,0.2438307600553665,0.08957859852555729,0.07934501852395676,0.09076736659116795,0.07033107965295139,0.003771632373867045,24,42,0.08247550500094797,0.2856193840087355,False,False,False,5.648514220105301e-06,COMPLETE
65,0.43653234243392947,2025-04-21 05:00:24.511768,2025-04-21 05:00:35.285079,0 days 00:00:10.773311,0.16814614077981802,0.010816009146226435,8,0.03520421049833084,0.24723859880077725,0.089565437691276,0.07879288724141569,0.09632289270507766,0.07045335052188886,0.0037826937903593853,24,43,0.08304610240760024,0.2837791994368039,False,False,False,4.713602966016433e-06,COMPLETE
66,0.4343247473239899,2025-04-21 05:00:35.310538,2025-04-21 05:00:46.176028,0 days 00:00:10.865490,0.16859002127473416,0.019456566297311906,8,0.03376665021774085,0.24106413241921626,0.08908445989407152,0.07862500672911114,0.09126302284534085,0.07059513796416918,0.004392817099646714,24,43,0.08298044130449103,0.27630873841381925,False,False,False,4.2074968222256145e-06,COMPLETE
67,0.4354563534259796,2025-04-21 05:00:46.199655,2025-04-21 05:00:57.453114,0 days 00:00:11.253459,0.11010329775511615,0.0185237181039406,8,0.03654121777482989,0.24890233542452725,0.08307472240106724,0.07895794445572722,0.09048371817476032,0.07021545725479077,0.003455915505475597,27,29,0.08280626715611904,0.2829161570077136,False,False,False,4.751306742420294e-06,COMPLETE
68,0.2802887797355652,2025-04-21 05:00:57.476587,2025-04-21 05:01:07.771114,0 days 00:00:10.294527,0.07452164479195383,0.048179807018060725,8,0.039376566839081396,0.25398353802702334,0.08273118380534013,0.0915395224230995,0.09648729460578614,0.07761618861470061,0.0025274294122562308,27,29,0.08874551830011305,0.29033762089487736,False,False,True,9.577334115992554e-07,COMPLETE
69,0.4324567258358002,2025-04-21 05:01:07.795280,2025-04-21 05:01:19.352283,0 days 00:00:11.557003,0.13680078718245725,0.12305385284826253,8,0.008774842582204349,0.23696086143715858,0.09778037424016253,0.08582680563366771,0.08556809377583323,0.0697141828833779,0.005521797259240122,29,49,0.08160861313422192,0.299330844328009,False,False,False,8.956685637240053e-07,COMPLETE
