number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
496,0.3744161367416382,2025-04-12 19:16:58.131201,2025-04-12 19:17:06.274337,0 days 00:00:08.143136,0.5309665182844622,0.7835541759382669,8,0.05571131620106401,0.1550368543650401,0.08201780898093028,0.08040243174192829,0.09386042842189644,0.09727583642771877,0.09916310519074675,19,36,0.05042891826827452,0.18019227135920535,True,True,True,6.957043207259601e-07,COMPLETE
497,0.4337513089179993,2025-04-12 19:17:06.429532,2025-04-12 19:17:15.288092,0 days 00:00:08.858560,0.5377479658516313,0.7753703242804377,8,0.04791572216133316,0.16890029571214651,0.08379915905852968,0.0772902777377613,0.09526988102316918,0.095513096893513,0.07726277950877715,24,23,0.049618974350982045,0.18539809601069557,True,True,True,7.710065569159286e-07,COMPLETE
498,0.19931281208992005,2025-04-12 19:17:15.454426,2025-04-12 19:17:24.300840,0 days 00:00:08.846414,0.5297497821844842,0.7821351454907063,8,0.05101116210210818,0.17169028907011497,0.08112524415420981,0.07823992513528534,0.09433637247806637,0.09801024775689955,0.09864658567589674,24,12,0.050705757066886174,0.18447080707573685,True,True,True,7.229173190934719e-07,COMPLETE
499,0.30434560775756836,2025-04-12 19:17:24.459210,2025-04-12 19:17:33.261215,0 days 00:00:08.802005,0.5614110541624634,0.8040651658439303,8,0.05914191845166901,0.17875253515470754,0.08338794106506968,0.0806410107115924,0.09351487742261784,0.09816157606121179,0.0719600719702721,24,19,0.0503918761540617,0.18870518233401434,True,False,True,5.81737381973906e-07,COMPLETE
500,0.4263993263244629,2025-04-12 19:17:33.429910,2025-04-12 19:17:42.218610,0 days 00:00:08.788700,0.5501752362984829,0.7670540890600893,8,0.04749870960381365,0.16898799574023585,0.08424356883462496,0.07866778515568147,0.09369760770654156,0.09953668270687983,0.08358300380551373,24,26,0.048562135960643474,0.18674363436918603,True,True,True,9.443841059920904e-07,COMPLETE
501,0.19931281208992005,2025-04-12 19:17:42.376467,2025-04-12 19:17:51.318992,0 days 00:00:08.942525,0.5401591812540487,0.7771433222136769,8,0.05266284549327846,0.17018729793689186,0.07854319089530418,0.07401294140350727,0.09354891644339583,0.09968313506645242,0.06369701019140979,25,19,0.0489605306040124,0.18301419443733138,True,True,True,4.1964636303111196e-07,COMPLETE
502,0.3803013563156128,2025-04-12 19:17:51.476486,2025-04-12 19:18:00.404648,0 days 00:00:08.928162,0.5845095516675206,0.8007299730411747,8,0.06145418829604159,0.1762293389368474,0.08249502605397782,0.07733530196708831,0.09500565990021677,0.09579974860002008,0.07868642684275201,24,23,0.050530841102006264,0.17101138976013697,True,True,True,5.213255860444665e-07,COMPLETE
503,0.40777094364166266,2025-04-12 19:18:00.573756,2025-04-12 19:18:09.454314,0 days 00:00:08.880558,0.5552674600543066,0.7670658720174102,8,0.050709726733351376,0.1684352938967224,0.08388737382718796,0.07701193372500995,0.09368028746533803,0.0995773249577554,0.0644833361573919,24,23,0.04883514468137562,0.1730877467500536,True,True,True,1.1009115486912717e-06,COMPLETE
504,0.4065688967704773,2025-04-12 19:18:09.611072,2025-04-12 19:18:18.583146,0 days 00:00:08.972074,0.5820629072645146,0.8126370547552865,8,0.04665655283559225,0.17945803272077213,0.08046250610718507,0.08101056241501486,0.09568466548384351,0.09654852620707391,0.0001667733335722239,25,24,0.051416966802655784,0.17825311787289344,True,True,False,7.599804266191895e-07,COMPLETE
505,0.37178556919097905,2025-04-12 19:18:18.755438,2025-04-12 19:18:27.858156,0 days 00:00:09.102718,0.37266914580533095,0.792329915692851,8,0.05568035097014256,0.13646491193773613,0.08512423532533775,0.07863973173292606,0.09385449612927199,0.09481212228666801,0.08078461126915633,25,21,0.04762982100313424,0.1843862370301228,True,True,True,6.151161812371525e-07,COMPLETE
506,0.4187428712844849,2025-04-12 19:18:28.017813,2025-04-12 19:18:36.838182,0 days 00:00:08.820369,0.5372626672001435,0.7746354931004684,8,0.04572512470025653,0.16096068404259917,0.08649771829561902,0.07936318503505198,0.09651159111720767,0.0984051641034889,0.06956896237580706,24,30,0.044436453945670334,0.1901263151253899,True,True,True,8.182642391076161e-07,COMPLETE
507,0.4222903966903687,2025-04-12 19:18:37.000046,2025-04-12 19:18:45.906231,0 days 00:00:08.906185,0.5449685544722431,0.8174546830522428,8,0.044928658320134034,0.16745828981275923,0.08399740916759375,0.07642206210564785,0.09540243704465921,0.09568643383577688,0.056470309655702516,24,35,0.05030260211498068,0.19955628369865674,True,True,True,9.393156491504842e-07,COMPLETE
508,0.4297104954719544,2025-04-12 19:18:46.075860,2025-04-12 19:18:55.061340,0 days 00:00:08.985480,0.5216975592183122,0.7912647199168656,8,0.048441248416232895,0.18523559473353546,0.08126010313421508,0.06951017004516495,0.097693395037613,0.09968251654944629,0.0822915419929607,25,29,0.04862261760943426,0.19321561995077505,True,True,True,6.961018363504882e-07,COMPLETE
509,0.4022407650947571,2025-04-12 19:18:55.223307,2025-04-12 19:19:04.331691,0 days 00:00:09.108384,0.5245690781948582,0.7676092912465186,8,0.06707130107160053,0.1836887136004863,0.08159150848329384,0.06939947571455733,0.09334938906321329,0.09678462387143381,0.09876102509101367,26,28,0.05194580434686939,0.1892994090914297,True,True,True,6.64831584273237e-07,COMPLETE
510,0.4193513035774231,2025-04-12 19:19:04.503397,2025-04-12 19:19:13.497930,0 days 00:00:08.994533,0.5212354673433715,0.7864211076510701,8,0.054242605924626944,0.1954305593778662,0.08223961091978972,0.07203723198276449,0.09551832934249925,0.09796933232600323,0.08502552517482664,25,26,0.04974677766868878,0.19450845341544606,True,True,True,7.879358877033663e-07,COMPLETE
511,0.40742249488830573,2025-04-12 19:19:13.658908,2025-04-12 19:19:22.690452,0 days 00:00:09.031544,0.5128955990147428,0.7531284101775633,8,0.04813107911087937,0.2038476763262275,0.07934710892147265,0.07327940201283349,0.09321642138164205,0.09351258970537066,0.07148724979847117,25,28,0.08674107695121383,0.18782403238838047,True,True,True,4.603383938138852e-07,COMPLETE
512,0.42956045866012577,2025-04-12 19:19:22.858405,2025-04-12 19:19:31.999218,0 days 00:00:09.140813,0.5470183818971764,0.44614217223009417,8,0.05799522273232687,0.18940319136768205,0.08416312599247631,0.06716267149141492,0.09769809206280124,0.0937579826957557,0.0996854125628567,26,25,0.0482735784226747,0.17684769461523125,True,True,True,5.424565848837519e-07,COMPLETE
513,0.42098389863967894,2025-04-12 19:19:32.172133,2025-04-12 19:19:41.144589,0 days 00:00:08.972456,0.548794986176755,0.4814227991678905,8,0.05835955454807694,0.18826483395140825,0.08466019498889503,0.06669130574029701,0.09552495252751028,0.0946779600425977,0.0998549283705323,25,34,0.051675655805729886,0.178797360460278,True,True,True,4.7595154034419597e-07,COMPLETE
514,0.45248297452926634,2025-04-12 19:19:41.307297,2025-04-12 19:19:50.348907,0 days 00:00:09.041610,0.5412442883509663,0.4585329695189137,8,0.054134822492853604,0.1922495127187379,0.08311050802754051,0.0702483022503537,0.09769481250289591,0.09307916868032028,0.08620499134669747,25,27,0.04868151099401809,0.1848814764379899,True,True,True,5.982173887593182e-07,COMPLETE
515,0.4022219896316529,2025-04-12 19:19:50.527437,2025-04-12 19:19:59.735150,0 days 00:00:09.207713,0.5424351750850428,0.3557682448537613,8,0.05900985476359057,0.18822354121722942,0.08044022173262605,0.06907139962699164,0.0980203014879259,0.09329494753529638,0.08256081046061695,26,32,0.048184968367424266,0.1750109611526846,True,True,True,5.687474334488702e-07,COMPLETE
516,0.4084041237831116,2025-04-12 19:19:59.895928,2025-04-12 19:20:08.908412,0 days 00:00:09.012484,0.5234996198210577,0.4823852055294441,8,0.06075467612160419,0.19413100445526693,0.08289464372092865,0.06742813696184739,0.09776959942961759,0.09598177431783987,0.09875182234886669,25,39,0.049709333322314996,0.18556503832700907,True,True,True,5.382847004552303e-07,COMPLETE
517,0.3010376989841461,2025-04-12 19:20:09.072750,2025-04-12 19:20:17.914325,0 days 00:00:08.841575,0.5631769168592976,0.40160210272551844,8,0.05438353269296107,0.18660739249960726,0.07787150228029958,0.07022274184391059,0.0940651840727311,0.09312401063624984,0.0847753475438829,24,27,0.0480701211678689,0.1800449165488822,True,True,True,7.087121254805507e-07,COMPLETE
518,0.4028679132461548,2025-04-12 19:20:18.090335,2025-04-12 19:20:27.156301,0 days 00:00:09.065966,0.5401244064811105,0.7591455898911945,8,0.06367059846075178,0.1920707978131669,0.08201036109747645,0.07126216790643783,0.09645651564299668,0.062221863206895225,0.09983107035045473,25,21,0.0506063337896442,0.19070301956415966,True,True,True,4.2722421150911594e-07,COMPLETE
519,0.4169457674026489,2025-04-12 19:20:27.318792,2025-04-12 19:20:36.148758,0 days 00:00:08.829966,0.5134905445301021,0.46061541147025703,8,0.0528677799222895,0.19524761519875106,0.0857323387894315,0.06513931187532125,0.09817446718223925,0.09816274479269753,0.06353144996703639,24,29,0.05180179403426348,0.18453296561301857,True,True,True,6.041636655631754e-07,COMPLETE
520,0.36309561729431156,2025-04-12 19:20:36.323671,2025-04-12 19:20:45.345059,0 days 00:00:09.021388,0.4977365653562101,0.398600130210867,8,0.04876483907624535,0.18149163028644372,0.08335404404129393,0.07417580149741189,0.09314805251420831,0.09578132655374191,0.08158736893114438,26,24,0.04858314950792231,0.19615907548023415,True,False,True,3.738243603366156e-07,COMPLETE
521,0.19931281208992005,2025-04-12 19:20:45.508952,2025-04-12 19:20:54.313908,0 days 00:00:08.804956,0.5603471010359983,0.4528763508109205,8,0.05017637686214005,0.17857239233378913,0.08124955327144744,0.06807162408190846,0.09559864365036609,0.09167668049488899,0.07194071417730162,24,16,0.0453885905740625,0.1912066976645312,True,True,True,8.064355675369748e-07,COMPLETE
522,0.28368447422981263,2025-04-12 19:20:54.481013,2025-04-12 19:21:03.598529,0 days 00:00:09.117516,0.537824076414039,0.43922498796857623,8,0.04604692815614536,0.17710601804489,0.08379173606117303,0.0702376841683206,0.09823858253520697,0.09975036661461721,0.0600490297267116,25,26,0.047392121561512714,0.19693682484653302,True,True,True,8.493078784238192e-07,COMPLETE
523,0.3213313817977905,2025-04-12 19:21:03.774955,2025-04-12 19:21:12.653488,0 days 00:00:08.878533,0.5217196816759485,0.5297884195864139,8,0.06651166421872605,0.20331004310340017,0.08557044317314484,0.06305685466828659,0.09661086291267709,0.09530211991100107,0.08318304504496284,24,31,0.04954053535649616,0.17545195700371988,True,True,True,2.9237975546834144e-07,COMPLETE
524,0.2704565763473511,2025-04-12 19:21:12.816655,2025-04-12 19:21:18.819530,0 days 00:00:06.002875,0.5621318650978943,0.49950311496807376,8,0.05544715644812663,0.18432081952196808,0.08392098694885167,0.06576982771138583,0.09996561541653586,0.09310688337965417,0.08293212284888782,5,5,0.02432299052987215,0.18705922037679074,True,True,False,6.611545453954279e-07,COMPLETE
525,0.4370298147201538,2025-04-12 19:21:18.996393,2025-04-12 19:21:28.128614,0 days 00:00:09.132221,0.5060881689696342,0.4223394063205576,8,0.0447080062878779,0.20160861246026054,0.08011519063643507,0.0604325248290489,0.09495462077296633,0.09741606784021886,0.06547997712699317,26,23,0.04374738295400737,0.1806610732929126,True,True,True,5.248375827026222e-07,COMPLETE
526,0.19931281208992005,2025-04-12 19:21:28.294330,2025-04-12 19:21:37.424150,0 days 00:00:09.129820,0.4994607394781815,0.44489455527019567,8,0.048155328075033685,0.20229169025758223,0.08024919216738385,0.06359326039515126,0.09386434482180157,0.09723333751620755,0.09999832882888313,26,21,0.04315306189647048,0.17665411498848554,True,True,True,4.957952407622592e-07,COMPLETE
527,0.28996855616569517,2025-04-12 19:21:37.593346,2025-04-12 19:21:46.715643,0 days 00:00:09.122297,0.5144941713001867,0.4344436411120475,8,0.07383815043643088,0.19734987029994297,0.07843357295231894,0.06668861688985453,0.09575729691808985,0.09985383057647217,0.06783563262461448,26,25,0.04494070495305052,0.16480450085262788,True,True,True,4.0161794917438645e-07,COMPLETE
528,0.19931281208992005,2025-04-12 19:21:46.891746,2025-04-12 19:21:55.995852,0 days 00:00:09.104106,0.5418741380810758,0.40844682553622175,8,0.04445230482938427,0.19059267407714328,0.08061887074235048,0.06105150255554022,0.09784197748141861,0.09488916285848435,0.057717089580881495,26,23,0.042622853301754915,0.1803944928065572,True,True,True,5.907622029327363e-07,COMPLETE
529,0.2710931777954102,2025-04-12 19:21:56.163647,2025-04-12 19:22:05.135403,0 days 00:00:08.971756,0.3500043121486827,0.4228933235469351,8,0.05400779988681496,0.1922095312542066,0.07910558047293229,0.07304842755296491,0.09494968289334145,0.09717444851322189,0.07388636157388355,25,18,0.03990984057991121,0.18441663909049918,True,True,True,8.87110474776992e-07,COMPLETE
530,0.44386689662933354,2025-04-12 19:22:05.313235,2025-04-12 19:22:14.350775,0 days 00:00:09.037540,0.4941090562364815,0.46299151196277283,8,0.04292056805167362,0.20087982017058265,0.08250430623605866,0.05819750684894379,0.09307139965419667,0.09190368030118563,0.09976999083610873,25,28,0.04633931840874568,0.17245836477655924,True,True,True,5.370492236647787e-07,COMPLETE
531,0.3738877654075623,2025-04-12 19:22:14.518639,2025-04-12 19:22:23.501836,0 days 00:00:08.983197,0.48933819092802366,0.4562658625639158,8,0.06322394664742308,0.19993754610915973,0.08174901244133606,0.06367016403965095,0.09707527145032989,0.09168685496145139,0.08513459031236369,25,28,0.04137539991365648,0.1724465682220741,True,True,True,4.853104230773099e-07,COMPLETE
532,0.4251047849655152,2025-04-12 19:22:23.680503,2025-04-12 19:22:32.719572,0 days 00:00:09.039069,0.4983230249384535,0.4576263150523172,8,0.049169882965775825,0.20459756585214328,0.07728533740400544,0.05714500620798354,0.09836739669552275,0.09209125160102478,0.09986773497511955,25,33,0.04475076785932012,0.18135969816533384,True,True,True,3.8505234325308794e-07,COMPLETE
533,0.276828795671463,2025-04-12 19:22:32.887959,2025-04-12 19:22:42.038032,0 days 00:00:09.150073,0.4834543694153662,0.4355995436066786,8,0.04264407996563363,0.2257335927066167,0.08342329896272994,0.05761944257364363,0.09256036208198434,0.0935953957669405,0.08571615269134465,26,25,0.0465880065054978,0.16135641404251166,True,True,True,5.026039457464022e-07,COMPLETE
534,0.19931281208992005,2025-04-12 19:22:42.205182,2025-04-12 19:22:51.189136,0 days 00:00:08.983954,0.5162445579415826,0.4688189896244783,8,0.05643908202560188,0.2004152529740611,0.08024183660281052,0.05253337557109429,0.09608331659352208,0.09087189155823197,0.0663142982676877,25,22,0.043836607341132414,0.16893889271774037,True,True,True,7.293903761471608e-07,COMPLETE
535,0.40697238445281986,2025-04-12 19:22:51.369350,2025-04-12 19:23:00.163702,0 days 00:00:08.794352,0.5127650726758157,0.49963392555714187,8,0.04379555993889067,0.18715983103422748,0.08216488063416996,0.06026209497988534,0.098444275078703,0.09385725681453183,0.084056544098104,24,37,0.0463130528238982,0.19198223065940398,True,True,True,3.3152613673052607e-07,COMPLETE
536,0.42359178066253667,2025-04-12 19:23:00.331957,2025-04-12 19:23:09.473194,0 days 00:00:09.141237,0.5731695251340985,0.4165550426638686,8,0.05178535706359698,0.20691607052631167,0.08439385333817759,0.06878741320706311,0.09356738600416188,0.09512408343989898,0.08509015046084699,26,28,0.04722004971937307,0.1737571409366789,True,True,True,7.070270729200065e-07,COMPLETE
537,0.42939312458038326,2025-04-12 19:23:09.656885,2025-04-12 19:23:18.647764,0 days 00:00:08.990879,0.5301368518152021,0.4681558519487914,8,0.04656061463173568,0.19519600493851133,0.08543791597494374,0.05992133649480695,0.09595424101802605,0.09029018351730282,0.058971034220731466,25,27,0.044621014757123906,0.1787609734922422,True,True,True,5.743985945740845e-07,COMPLETE
538,0.4222748756408692,2025-04-12 19:23:18.817250,2025-04-12 19:23:27.778746,0 days 00:00:08.961496,0.5279648660533013,0.4399427105446045,8,0.04759329500526987,0.19749915102285648,0.08566350551921202,0.0547973053920189,0.09674987921932161,0.09031885975999343,0.06648122550170908,25,30,0.04200175480972317,0.176885808920366,True,True,True,2.4820247006294416e-07,COMPLETE
539,0.19931281208992005,2025-04-12 19:23:27.948964,2025-04-12 19:23:36.892849,0 days 00:00:08.943885,0.48844788540727085,0.5393267283580033,8,0.05994684491902248,0.19378936667002677,0.08333255635592986,0.06272482771637866,0.0998706803940966,0.08716538910772936,0.09831230380282818,24,26,0.0383143052558048,0.18415209437733776,True,True,True,5.222993497794411e-07,COMPLETE
540,0.4159706234931946,2025-04-12 19:23:37.075118,2025-04-12 19:23:46.057528,0 days 00:00:08.982410,0.5108212954970278,0.386332326312639,8,0.05062766976226294,0.18540832018317005,0.08604131882767053,0.06607124846292142,0.09541740017158735,0.09238440904587365,0.07260204932777671,25,41,0.04555387570849568,0.18790688230426328,True,False,True,9.557607100895284e-07,COMPLETE
541,0.4370840430259705,2025-04-12 19:23:46.227891,2025-04-12 19:23:55.090497,0 days 00:00:08.862606,0.5469800606773196,0.47092613787022686,8,0.04345032589690899,0.18117498644059177,0.08135306971727627,0.05911673101695145,0.09809482278090204,0.08936540520809366,0.0587268614573426,24,30,0.04366973707824706,0.15675295101156983,True,True,True,7.074869456584876e-07,COMPLETE
542,0.4339353203773499,2025-04-12 19:23:55.271365,2025-04-12 19:24:04.259883,0 days 00:00:08.988518,0.5483569731315922,0.48673647231805867,8,0.04489120850593134,0.17968614273967368,0.07959075258357429,0.059069546710311865,0.09794965697314706,0.08944641610687704,0.060128894539589764,25,31,0.04224109625339855,0.15793928524118683,True,True,True,6.089507951726061e-07,COMPLETE
543,0.3984651803970337,2025-04-12 19:24:04.431611,2025-04-12 19:24:13.441005,0 days 00:00:09.009394,0.5352786995725767,0.47902626478173793,8,0.05355512137628015,0.1909704891633514,0.08220054602149403,0.06129843324662171,0.09828673163713084,0.08888063030114747,0.09949257851240724,25,32,0.04040777486553469,0.17304947740298174,True,True,True,5.969282823352487e-07,COMPLETE
544,0.37622025012969973,2025-04-12 19:24:13.624990,2025-04-12 19:24:22.525274,0 days 00:00:08.900284,0.5017333307842509,0.5222987182345404,8,0.04568494099056905,0.18266577786224913,0.07893439650589844,0.059111442110553164,0.0981056077234609,0.09041361132664769,0.055013951815259136,25,33,0.04228934081783742,0.15332876408668136,True,True,False,4.0188921852737137e-07,COMPLETE
545,0.4090870261192322,2025-04-12 19:24:22.697266,2025-04-12 19:24:31.609117,0 days 00:00:08.911851,0.5464421222774275,0.49369088527420013,8,0.0609637523640508,0.17912478307258423,0.07725332810778249,0.05901466994518119,0.09851752186486681,0.08708471695434829,0.08189174119521332,24,30,0.04347593709447461,0.16080046886720512,True,True,True,6.591845977858349e-07,COMPLETE
546,0.3827244877815247,2025-04-12 19:24:31.780783,2025-04-12 19:24:40.844589,0 days 00:00:09.063806,0.5213703468689729,0.4754805249949208,8,0.04447232153643353,0.1970502620374253,0.08072998651779174,0.05869629198608138,0.09997283581386344,0.08952629361546513,0.05676779564541177,25,36,0.040308205761287796,0.16259035907361669,True,True,True,5.814565847727827e-07,COMPLETE
547,0.37866823673248295,2025-04-12 19:24:41.028899,2025-04-12 19:24:49.825137,0 days 00:00:08.796238,0.47247739764757063,0.5060333757213833,8,0.05498319640093193,0.1737125688893699,0.07908262470867787,0.05609633482514085,0.0999540259964319,0.09167653730734457,0.06230124071993726,24,29,0.03786784169268846,0.16784795973163988,True,True,True,7.611017678963426e-07,COMPLETE
548,0.19931281208992005,2025-04-12 19:24:49.996996,2025-04-12 19:24:58.993180,0 days 00:00:08.996184,0.311206737938324,0.4624202215990377,8,0.04294261491948769,0.1855968796262649,0.07686488386004815,0.0611583661718476,0.0970900241649322,0.08595543806774913,0.0840483741971438,25,17,0.04433281966694419,0.16858831039995034,True,True,True,4.3570495908297197e-07,COMPLETE
549,0.39770338535308836,2025-04-12 19:24:59.178642,2025-04-12 19:25:08.109721,0 days 00:00:08.931079,0.5481357178009743,0.47054620241770767,8,0.04992432187155188,0.19229482660406494,0.08059141317318624,0.0608362007903339,0.09526223257259152,0.09403658452895926,0.07532215016129036,24,25,0.04132032529026235,0.1586984224843947,True,True,True,3.204081314595448e-07,COMPLETE
550,0.19931281208992005,2025-04-12 19:25:08.282344,2025-04-12 19:25:17.101094,0 days 00:00:08.818750,0.24540171889094958,0.4911238042917301,8,0.04278109049530818,0.17879595207975968,0.08243621863555844,0.059290523186915266,0.0967529610474487,0.08922002931064124,0.06332098284119847,24,21,0.03947604787556344,0.1581449992943508,True,True,True,9.422362792240473e-07,COMPLETE
551,0.19931281208992005,2025-04-12 19:25:17.287797,2025-04-12 19:25:26.244461,0 days 00:00:08.956664,0.523252208643585,0.426715276272654,8,0.05558652282884548,0.1877327725850488,0.08420425313314703,0.06395358445808366,0.09790927461532573,0.09204209675413055,0.08540436321365943,25,27,0.03627836927731516,0.18011580551145143,True,True,True,5.260455231064123e-07,COMPLETE
552,0.4306641936302185,2025-04-12 19:25:26.418520,2025-04-12 19:25:34.723842,0 days 00:00:08.305322,0.4964713550559935,0.37719140146320274,8,0.04862700784809088,0.20646906547587943,0.07968541990348758,0.05376855107996685,0.09508391674748559,0.09658926761404561,0.07490153629575949,20,33,0.04317474677367907,0.17823350624277623,True,True,True,7.256178536481128e-07,COMPLETE
553,0.31694507598876953,2025-04-12 19:25:34.911579,2025-04-12 19:25:42.944824,0 days 00:00:08.033245,0.49000404071428433,0.4579787150074176,8,0.0711286935573804,0.2078992764482736,0.07958122013983995,0.05623374762068454,0.09995730750595139,0.05782082420911826,0.05588697224760356,18,34,0.04311419386941354,0.1696672371038127,True,True,True,7.10880484881287e-07,COMPLETE
554,0.3036164104938507,2025-04-12 19:25:43.119619,2025-04-12 19:25:51.296985,0 days 00:00:08.177366,0.4787788283433014,0.3189220296392293,8,0.04360823719474967,0.1997792329334735,0.07831615534666858,0.05245645643468533,0.0965628361954253,0.09474615546172424,0.0989269712976164,19,39,0.042949434424458,0.1688253420251213,True,True,True,4.976346936421555e-07,COMPLETE
555,0.19931281208992005,2025-04-12 19:25:51.470268,2025-04-12 19:25:59.847930,0 days 00:00:08.377662,0.506056851522129,0.3978247088232822,8,0.2672430069262609,0.20068648983604176,0.07629211035578895,0.055046967125264294,0.09563014730493785,0.08819340426696246,0.06993289777893545,21,32,0.044726472297445335,0.1532945287712103,True,True,True,6.412540312293343e-07,COMPLETE
556,0.2754873812198639,2025-04-12 19:26:00.033462,2025-04-12 19:26:09.277598,0 days 00:00:09.244136,0.435592710315356,0.38127568507305687,8,0.06515580755602177,0.20475839531225618,0.07502452187397322,0.04894965292584549,0.09833366535475854,0.09081168547115402,0.07195613085831222,26,30,0.04095771894498421,0.17859494429098433,True,True,True,3.8485798542899224e-07,COMPLETE
557,0.27406293749809263,2025-04-12 19:26:09.454012,2025-04-12 19:26:17.751455,0 days 00:00:08.297443,0.4977739129905121,0.3689851015063034,8,0.040005081323430385,0.191795567753343,0.08137185034051346,0.057025626792081154,0.09559123959402371,0.0962803593718772,0.09968211066737012,20,36,0.04430138391198172,0.17712197283850292,True,True,True,7.986093505804743e-07,COMPLETE
558,0.40166800022125243,2025-04-12 19:26:17.938762,2025-04-12 19:26:26.382374,0 days 00:00:08.443612,0.5280768838166567,0.42592788689817385,8,0.04769640334986154,0.21523120154373687,0.08010708894263367,0.05751527735346829,0.09752522196631754,0.09291393253492569,0.0611766431081477,21,33,0.04569312133027916,0.027894191396347495,True,True,True,5.852087644459316e-07,COMPLETE
559,0.38626530170440676,2025-04-12 19:26:26.558609,2025-04-12 19:26:35.513921,0 days 00:00:08.955312,0.459912204204454,0.4474835604479755,8,0.058764417961981834,0.18015463353062078,0.08243744563505499,0.05391168368979297,0.09443471237374311,0.09448067166979597,0.07302720755032907,25,28,0.042208968098168084,0.16407267210020274,True,False,True,1.0893175315869268e-06,COMPLETE
560,0.4076802015304566,2025-04-12 19:26:35.703283,2025-04-12 19:26:44.816840,0 days 00:00:09.113557,0.5108474591003177,0.47718668479780685,8,0.05108058418989436,0.20948669708466375,0.08573300234504018,0.06198235273546266,0.0983167415765162,0.09047099484046782,0.05457574673030067,26,23,0.04453394073525617,0.17297049598706338,True,True,True,7.789767244936827e-07,COMPLETE
561,0.19931281208992005,2025-04-12 19:26:44.993466,2025-04-12 19:26:53.997549,0 days 00:00:09.004083,0.48399895366373713,0.44935151669247686,8,0.03934817005496359,0.1837580570187691,0.08124499641448495,0.0587776228226601,0.09998570264771522,0.08610134953747645,0.08287470257523392,25,19,0.046024171908639715,0.18243083144658112,True,True,True,4.887363705255915e-07,COMPLETE
562,0.20996161103248598,2025-04-12 19:26:54.175092,2025-04-12 19:27:03.101219,0 days 00:00:08.926127,0.5417579886528033,0.5063436380943598,8,0.24119700878264627,0.19515720201627357,0.08336630370540585,0.06556122208527841,0.09655351938541398,0.09290390884964497,0.06277339010705313,24,60,0.042514142843110114,0.19161046541806398,True,True,True,9.868514349357116e-07,COMPLETE
563,0.33448606729507446,2025-04-12 19:27:03.287748,2025-04-12 19:27:11.195301,0 days 00:00:07.907553,0.5249093934711123,0.4765443573317269,8,0.040068017889838305,0.17401258144420562,0.07809864790541834,0.05133702875747744,0.09448404790188444,0.0963681579761897,0.00043753749341645515,17,31,0.035467841804476055,0.17920412571551614,True,True,True,5.752259943077256e-07,COMPLETE
564,0.19931281208992005,2025-04-12 19:27:11.371672,2025-04-12 19:27:20.457290,0 days 00:00:09.085618,0.49952825056140276,0.3503105859891855,8,0.051554595538986746,0.22089307474615377,0.08692065659357145,0.07072034997938466,0.09309786800148909,0.08848279897696387,0.08427891178128108,26,24,0.038506749690457615,0.1646800275512573,True,True,False,8.10354046901438e-07,COMPLETE
565,0.4366742014884949,2025-04-12 19:27:20.649141,2025-04-12 19:27:29.641226,0 days 00:00:08.992085,0.5288730751465007,0.5538894114988854,8,0.03992197688954169,0.1868025079680197,0.08449316090382114,0.06065625751530669,0.09712321383964768,0.09103678781856088,0.07347431104701489,25,28,0.04608795190990345,0.17426800397716768,True,True,True,6.486324031729341e-07,COMPLETE
566,0.39307529926300055,2025-04-12 19:27:29.819212,2025-04-12 19:27:38.734715,0 days 00:00:08.915503,0.5195911555368358,0.5464950451921007,8,0.04543759433994268,0.18801972954561746,0.07313137598357758,0.06124147749317474,0.0952510886384201,0.09184571207758459,0.05468439189328814,24,28,0.04078875935820814,0.17524828179365917,True,True,True,6.34064491864754e-07,COMPLETE
567,0.38723838329315186,2025-04-12 19:27:38.926155,2025-04-12 19:27:47.952451,0 days 00:00:09.026296,0.47255745373783337,0.5155112244819677,8,0.05631090085286134,0.19744314626996917,0.08365144205591628,0.05999780765502649,0.09650377806609924,0.09653198645095798,0.06953872930391085,25,34,0.04609553201502578,0.1586004321172244,True,True,True,2.984794413813646e-07,COMPLETE
568,0.2999447643756866,2025-04-12 19:27:48.132588,2025-04-12 19:27:57.000470,0 days 00:00:08.867882,0.49676699096405375,0.6214735135057532,8,0.040200859057063186,0.18210248549671082,0.0651587149891204,0.05819786172741306,0.04201871380213393,0.09439386700359191,0.09902020203633298,24,30,0.043594812257252896,0.14806379124411106,True,True,True,4.1432922696999876e-07,COMPLETE
569,0.2615130662918091,2025-04-12 19:27:57.194641,2025-04-12 19:28:05.558996,0 days 00:00:08.364355,0.5345679611086572,0.25098310626344267,8,0.04817034482238462,0.19110278004273348,0.08015781313822994,0.05591907053524439,0.0973593589686743,0.09062186892104833,0.07373024266747327,20,38,0.046961477193506296,0.17155460122512173,True,True,True,6.681879306151776e-07,COMPLETE
