number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
56,0.4356474697589875,2025-04-03 21:11:26.155892,2025-04-03 21:11:42.680047,0 days 00:00:16.524155,0.4702396251873148,0.8284086400928022,2,0.054883920836335025,0.19921557205204832,0.028644795119671232,0.061583004417242376,0.02892179128927977,0.06603028940482861,0.00040639004274069457,20,60,0.03658638491429564,0.016331703139728086,True,False,True,2.0976715686734955e-08,COMPLETE
57,0.3708983540534973,2025-04-03 21:11:42.700330,2025-04-03 21:11:50.298849,0 days 00:00:07.598519,0.323431718013626,0.9964816819554635,16,0.06381525357839969,0.12649825387791114,0.02277776203656211,0.07055550532645648,0.043734328188794185,0.04609510582819326,0.0002336232336136271,26,94,0.09951074887303635,0.08084866960614329,False,False,True,5.215790809302003e-07,COMPLETE
58,0.4750170230865479,2025-04-03 21:11:50.319659,2025-04-03 21:12:11.468899,0 days 00:00:21.149240,0.6176377889160929,0.638214390014754,2,0.11197065332504152,0.2875738438528625,0.033410051152706885,0.029563397893103933,0.07613209023525547,0.05924674497347655,7.089945007489599e-05,24,101,0.025504066065197752,0.11871138829903269,True,False,False,1.7301769284047629e-06,COMPLETE
59,0.29986181259155276,2025-04-03 21:12:11.489823,2025-04-03 21:12:29.722946,0 days 00:00:18.233123,0.7216750892439087,0.6471770220451064,2,0.11065312236397745,0.28770678932047933,0.03469300289978167,0.030516716582730103,0.08455052588765369,0.05865240091466528,9.182661965233983e-05,23,129,0.040709646363651805,0.14852640035545706,True,True,False,1.7995744780593126e-07,COMPLETE
60,0.3668677151203156,2025-04-03 21:12:29.744375,2025-04-03 21:12:51.319860,0 days 00:00:21.575485,0.8436565054000029,0.5753160412867622,2,0.10557315697549433,0.2603669842684049,0.05754375889979076,0.020446263196197467,0.07430537747158952,0.08035071104306835,1.1175729468318655e-05,24,142,0.021253701808821825,0.12524039015164382,True,False,False,6.560826802646862e-06,COMPLETE
61,0.503640079498291,2025-04-03 21:12:51.341502,2025-04-03 21:13:13.368259,0 days 00:00:22.026757,0.5948826466593115,0.7138924340732697,2,0.07027600100122004,0.2715801771064312,0.04585906823007461,0.03267548488795922,0.016318037572794875,0.05381526940288268,5.385962852874757e-05,25,104,0.026157598362202363,0.08866664615949624,True,False,False,1.02653063976182e-06,COMPLETE
62,0.355736392736435,2025-04-03 21:13:13.390219,2025-04-03 21:13:33.429811,0 days 00:00:20.039592,0.6376154144425097,0.7119458359974791,2,0.12073143137276676,0.27135269792764644,0.04455271051534242,0.04010272823089979,0.08202504226443597,0.06179557223324424,1.8267188803586348e-05,22,102,0.029507652008003052,0.09256124279730071,True,False,False,8.032470896382579e-07,COMPLETE
63,0.4605938076972962,2025-04-03 21:13:33.452037,2025-04-03 21:13:56.598586,0 days 00:00:23.146549,0.7021591241352807,0.7589687614312682,2,0.07107230450988947,0.2491171221269476,0.04982091888713917,0.033780293769939955,0.00609359053892182,0.055399775402670444,5.496035454217125e-05,27,88,0.017076539352220185,0.12263395057253779,True,False,False,1.2662673961701703e-06,COMPLETE
64,0.365826404094696,2025-04-03 21:13:56.621449,2025-04-03 21:14:20.500293,0 days 00:00:23.878844,0.6737894648096616,0.7665813029025688,2,0.07181984298796287,0.21974519059393013,0.04901901551843295,0.034219951426846675,0.005093360117554312,0.055360180020317354,6.238980982908616e-05,28,86,0.010802385920228495,0.11350595539064784,True,False,False,1.1931287335174075e-06,COMPLETE
65,0.365286785364151,2025-04-03 21:14:20.522977,2025-04-03 21:14:45.186610,0 days 00:00:24.663633,0.7943688448844867,0.5259782689657052,2,0.08541559744442737,0.24653159489404203,0.05258525887534836,0.029705250883845416,0.010277269885853979,0.041344671451857516,2.4575548828338293e-05,29,114,0.006972581001074143,0.16262940406435483,True,False,False,3.28563652009043e-07,COMPLETE
66,0.47488505840301515,2025-04-03 21:14:45.209993,2025-04-03 21:15:08.256620,0 days 00:00:23.046627,0.6186615873876445,0.7337792512769526,2,0.08549456441392023,0.1397909783966335,0.06480992684538234,0.03505955027878672,0.015285928379933846,0.04733214992531562,4.4864645163156984e-05,27,101,0.015473572184881912,0.1333264895163515,True,False,False,2.7573683155431412e-06,COMPLETE
67,0.3459957003593445,2025-04-03 21:15:08.280072,2025-04-03 21:15:18.657222,0 days 00:00:10.377150,0.6991992025049504,0.6383028430940725,8,0.08741456221632275,0.17529880200391063,0.06587619897055029,0.026417069210432097,0.0010259544511452244,0.04860615799043736,4.449680779425015e-05,27,102,0.019702764132055267,0.13967860809251703,True,False,False,1.7368432496231005e-05,COMPLETE
68,0.4820222735404968,2025-04-03 21:15:18.681236,2025-04-03 21:15:43.266966,0 days 00:00:24.585730,0.6245933840489166,0.7273457821242572,2,0.16088896115899962,0.1468096076123887,0.07672937892229785,0.018873389791611843,0.016613163050570895,0.05331926337947026,6.431720501063393e-05,29,108,0.02388903667684427,0.12093127116274036,True,False,False,4.147289426800117e-06,COMPLETE
69,0.44113895893096927,2025-04-03 21:15:43.290812,2025-04-03 21:16:08.463400,0 days 00:00:25.172588,0.6068640706735572,0.6870096908820138,2,0.16079512660688997,0.15118673820412973,0.0783571626130239,0.01961146705102318,0.02035508080308181,0.05221164546561016,3.383787689417004e-05,30,109,0.035083139953152764,0.1387464825220266,True,False,False,8.689329301429521e-06,COMPLETE
