number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
52,0.37339956760406495,2025-04-22 01:16:45.275332,2025-04-22 01:17:00.678502,0 days 00:00:15.403170,0.7446681128873881,0.9199550161928634,2,0.24788665844863944,0.16513067170311518,0.013834762875219798,0.053175279326504656,0.08486381053693177,0.08774214825405117,0.0003798315660539096,14,115,0.08218991550479099,0.07801926764070537,False,False,False,5.1556908098960123e-08,COMPLETE
53,0.38938748836517334,2025-04-22 01:17:00.697947,2025-04-22 01:17:18.694308,0 days 00:00:17.996361,0.8860842758688527,0.8246281934348784,2,0.17640402745294564,0.10362948560020557,0.019746693177579863,0.05772550999910118,0.08774950874241402,0.08082609579612632,0.002773543598485043,18,127,0.06594057361027436,0.16188790400560632,False,False,False,2.7368861781348475e-07,COMPLETE
54,0.4027331471443177,2025-04-22 01:17:18.715013,2025-04-22 01:17:32.345258,0 days 00:00:13.630245,0.6350857240955159,0.9711243226134013,2,0.07250768778133002,0.07032963825186575,0.01199188320729791,0.04167161651019903,0.07790765782039275,0.09519431696812786,0.001431622398976661,11,145,0.08820089485093024,0.06374854214944621,False,False,False,2.2675325277694247e-08,COMPLETE
55,0.383467173576355,2025-04-22 01:17:32.364909,2025-04-22 01:17:51.771398,0 days 00:00:19.406489,0.5908094180749384,0.9100813950562162,2,0.1334722774851554,0.10899513290992224,0.09108089384916182,0.06964497272260767,0.09014308626831649,0.07633347550445528,0.007452830771250204,20,137,0.058146807424208774,0.10995832103174574,False,False,False,1.0397022502312394e-08,COMPLETE
56,0.3766836166381836,2025-04-22 01:17:51.791772,2025-04-22 01:18:08.439727,0 days 00:00:16.647955,0.5391790426482909,0.7002664051082212,2,0.2086043818205331,0.09179202262632512,0.01644991478770807,0.06153227718460831,0.0698473296153782,0.06493934607933499,0.0007890420469850935,16,126,0.0961448948170705,0.09688945961536169,False,False,False,7.88450604930347e-08,COMPLETE
57,0.2887604355812073,2025-04-22 01:18:08.460436,2025-04-22 01:18:23.829631,0 days 00:00:15.369195,0.7346492658431243,0.8443694626463685,2,0.26420276407233645,0.04129865201277248,0.056141552049358445,0.03846130030563462,0.08331121071007473,0.08757087222967136,0.0011633874201794623,14,139,0.07378002855581749,0.1337232443572095,False,False,False,4.858077370995782e-07,COMPLETE
58,0.3762633204460144,2025-04-22 01:18:23.850471,2025-04-22 01:18:38.025049,0 days 00:00:14.174578,0.8213491928100611,0.7725552216647661,2,0.24609485232563638,0.17023621408812076,0.03641041620469819,0.05526575628340291,0.09438034499434451,0.09656151271148293,0.00020118645596788257,12,117,0.08044885380400561,0.05370396059221492,False,False,False,1.7754408606452908e-08,COMPLETE
59,0.3433083057403565,2025-04-22 01:18:38.046396,2025-04-22 01:18:53.601600,0 days 00:00:15.555204,0.9971327604137351,0.9600629712078711,2,0.28881175668177,0.1234706684282348,0.0285276127907746,0.010864409807895624,0.09983362385381056,0.003078377556875622,0.0033472456562504155,17,145,0.08627365248016691,0.29885622848744886,False,True,False,7.203290583072802e-08,COMPLETE
60,0.3110684871673584,2025-04-22 01:18:53.623234,2025-04-22 01:19:07.360454,0 days 00:00:13.737220,0.8597304073580283,0.6408185447600073,2,0.2302303018592719,0.13951717030790958,0.003136430378599061,0.06727725895339724,0.06392154887157081,0.09992260067749853,0.0021542678523867125,14,107,0.06910145969083681,0.08195685306689128,False,False,True,1.8857902561244057e-06,COMPLETE
61,0.39001613855361944,2025-04-22 01:19:07.382314,2025-04-22 01:19:20.959672,0 days 00:00:13.577358,0.7104251516150176,0.8033783439759679,2,0.21899844160159224,0.1866311523919445,0.009683624594037108,0.05042485738256163,0.07239682887642625,0.09170028467204823,0.010533747365364951,11,121,0.09683064172684351,0.03562813683223541,False,False,False,2.1984266445846253e-08,COMPLETE
62,0.4134858250617981,2025-04-22 01:19:20.981756,2025-04-22 01:19:33.238291,0 days 00:00:12.256535,0.6636997704164064,0.8999324220449998,2,0.2575927350602465,0.1776666070177143,0.014217356302413456,0.07223473521887007,0.07660227739402897,0.09195366471656877,0.0006299969928095749,9,132,0.08906395121195267,0.014448005333053864,False,False,False,2.754546220281809e-08,COMPLETE
63,0.4091496348381043,2025-04-22 01:19:33.260687,2025-04-22 01:19:49.458829,0 days 00:00:16.198142,0.6636704854981569,0.8966075117191893,2,0.2586192296846865,0.16086160136926397,0.014672464013527632,0.0719151759807364,0.07970628546732139,0.08852813391198827,0.0006252124666914239,15,132,0.089971598897462,0.04713686495670102,False,False,False,2.9907300692807757e-08,COMPLETE
64,0.4244244456291199,2025-04-22 01:19:49.481474,2025-04-22 01:20:02.403013,0 days 00:00:12.921539,0.6596837136545561,0.8910933232392797,2,0.25967534104784573,0.1584671252893584,0.022851715431425085,0.07247877516431461,0.07892762121968831,0.08634206199507545,0.0006837378125474395,10,130,0.08965007140377898,0.04807967193952555,False,False,False,9.949086301156528e-08,COMPLETE
65,0.3798287868499756,2025-04-22 01:20:02.426008,2025-04-22 01:20:15.362492,0 days 00:00:12.936484,0.4643124936579523,0.9026820459420436,2,0.2587687152963457,0.15217056588150218,0.020798522711480017,0.06385328165147165,0.07795659419437236,0.08446993576820326,8.998218849125946e-05,9,133,0.08882606468967605,0.017310795633886215,True,False,False,1.1790091653372003e-07,COMPLETE
