number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
342,0.09069270193576813,2025-04-07 14:28:06.605851,2025-04-07 14:28:32.347016,0 days 00:00:25.741165,0.04176601903764669,0.2758367408273893,16,0.10897856541061457,0.00015890414617047988,0.06512770409338053,0.04403776577762503,0.004797556781217887,0.06795229312206283,3.0356151218378716e-05,23,51,0.09577222133174847,0.0439490703358785,False,False,False,5.6590546917890557e-08,COMPLETE
343,0.6594303011894227,2025-04-07 14:28:32.453062,2025-04-07 14:29:00.129950,0 days 00:00:27.676888,0.04722233227453616,0.07904486212703583,16,0.09371663803893056,0.01431706938472113,0.05779118321566187,0.0492566652303157,0.01229754726619839,0.0874680608190814,4.1203150608343944e-05,25,44,0.09787595485253876,0.05956468147606559,False,False,False,8.40084883348731e-08,COMPLETE
344,0.34880897402763367,2025-04-07 14:29:00.236414,2025-04-07 14:29:26.267252,0 days 00:00:26.030838,0.011945924828422605,0.09451637220658599,16,0.09789985613908257,0.15751033715729496,0.04972006767911818,0.04698400536809855,0.012692708131484152,0.08637937597323492,3.9686540757839304e-05,22,43,0.0983514541475776,0.056234001332085545,False,False,False,6.937468907059952e-08,COMPLETE
345,0.09069270193576813,2025-04-07 14:29:26.383824,2025-04-07 14:29:52.621116,0 days 00:00:26.237292,0.045903192432065094,0.13713814316625939,16,0.12895243451282648,0.006004335656770634,0.05953761375997089,0.04952906676838297,0.009305128209153066,0.08710599877347248,4.876859267011526e-05,24,45,0.0999772211600323,0.06128260536923619,False,False,False,6.562944927589528e-08,COMPLETE
346,0.6102983236312867,2025-04-07 14:29:52.728560,2025-04-07 14:30:20.542190,0 days 00:00:27.813630,0.0380699266673783,0.15817571853504941,16,0.09305926891011837,0.012244099066682848,0.05736817173429893,0.04485513515657507,0.011136792464919812,0.08823319715486684,2.9194653453753824e-05,25,48,0.09655756786432684,0.03801946254204669,False,False,False,9.783717983578896e-08,COMPLETE
347,0.6618708610534668,2025-04-07 14:30:20.650777,2025-04-07 14:30:47.869860,0 days 00:00:27.219083,0.06419262552195351,0.07706412334669308,16,0.09706708459417726,0.016622225852601553,0.051899129521196484,0.03923766356779332,0.014974583920088873,0.08226338606632298,4.233340926043268e-05,25,42,0.09449169485743125,0.052173516888072966,False,False,False,8.662719166720209e-08,COMPLETE
348,0.5712846994400025,2025-04-07 14:30:47.975663,2025-04-07 14:31:15.196529,0 days 00:00:27.220866,0.05996219224422743,0.10463372180218233,16,0.10438355647554902,0.017570319998537767,0.05307734484584842,0.043136042485028635,0.014249206394496375,0.08210908372503868,4.067109357430657e-05,25,40,0.09205502334125892,0.04828420530955271,False,False,False,8.316002914601376e-08,COMPLETE
349,0.09069270193576813,2025-04-07 14:31:15.314451,2025-04-07 14:31:41.862695,0 days 00:00:26.548244,0.031291982192657185,0.0780039965151511,16,0.0982753251488051,0.006715146500443067,0.04631853690569334,0.0394712964772861,0.015132723105478228,0.08517271997239516,3.247431626124739e-05,25,44,0.09409628340861874,0.05310342666236024,False,False,False,1.1734415132382889e-07,COMPLETE
350,0.13617080450057983,2025-04-07 14:31:41.969915,2025-04-07 14:32:05.935883,0 days 00:00:23.965968,0.010557792065276836,0.1217252768680416,16,0.09373324297886701,0.02237850904400984,0.05438695519999594,0.03901301555029011,0.013293489451300305,0.08269628418855614,2.366551565090609e-05,24,38,0.09786359321242688,0.02875284593410868,False,True,True,8.566181309033283e-08,COMPLETE
351,0.37455565929412843,2025-04-07 14:32:06.043459,2025-04-07 14:32:33.268299,0 days 00:00:27.224840,0.07042748628639509,0.09264122127938387,16,0.11084281149904456,0.13825281805008,0.062390652633354,0.04196411497504427,0.012474973478245388,0.08767528451595341,4.145886495956976e-05,25,47,0.09477467073639774,0.060802198450417164,False,False,False,1.6769043664542647e-08,COMPLETE
352,0.5700248837471008,2025-04-07 14:32:33.378614,2025-04-07 14:33:01.776361,0 days 00:00:28.397747,0.0494751817622182,0.07611268878102231,16,0.10204544333559905,0.013642648410054723,0.054927270923791634,0.037822696905581536,0.01047516081225036,0.08488643315723017,2.730786826203015e-05,25,103,0.08759237005412247,0.07172866492622244,False,False,False,1.0306384897889373e-08,COMPLETE
353,0.511523985862732,2025-04-07 14:33:01.896002,2025-04-07 14:33:29.605700,0 days 00:00:27.709698,0.02620306708818322,0.13589320987202053,16,0.08770308048748236,0.025569013892433632,0.012578363742647,0.03382085465249619,0.015541593517903319,0.0801694480744136,3.6478717522616184e-05,26,43,0.09050704268433642,0.06353477801551795,False,False,False,1.9919977273698476e-08,COMPLETE
354,0.5894762992858886,2025-04-07 14:33:29.715151,2025-04-07 14:33:56.616724,0 days 00:00:26.901573,0.06297947195913971,0.2455913419292397,16,0.09490764233388438,0.01674645430846082,0.04665707683582615,0.0407470739877451,0.007591555944640752,0.08258303090821319,1.6451565321830766e-05,23,48,0.09777592371200701,0.05180334011990405,False,False,False,5.172801622516573e-08,COMPLETE
355,0.21795248389244082,2025-04-07 14:33:56.725603,2025-04-07 14:34:23.540379,0 days 00:00:26.814776,0.04738588809397381,0.10840313423088238,16,0.10578698362162553,0.11429952899358299,0.030691202320153158,0.035714990218388545,0.002938170088179806,0.08067008958958115,2.2482682624748732e-05,24,45,0.09271732411445563,0.06951336457838751,False,False,False,2.4837598837542146e-08,COMPLETE
356,0.597861647605896,2025-04-07 14:34:23.651432,2025-04-07 14:34:51.615583,0 days 00:00:27.964151,0.089221869490851,0.19785922889092677,16,0.08632518562881192,0.008934228871581622,0.04361830763998931,0.04806728286129345,0.012306722885805404,0.07650010139456062,4.677895723267645e-05,26,41,0.07986854053165686,0.0441416420572832,False,False,False,3.190943131784506e-08,COMPLETE
357,0.5628506898880006,2025-04-07 14:34:51.735095,2025-04-07 14:35:19.090688,0 days 00:00:27.355593,0.010661206427349803,0.07312027134927879,16,0.09926145570192298,0.02402551855024254,0.023759300146918863,0.04475408586237186,0.010131352141841927,0.08549028249687193,3.0022028167525636e-05,25,38,0.09576164791438635,0.07660776381780665,False,False,False,7.163787661447195e-08,COMPLETE
358,0.10895461440086365,2025-04-07 14:35:19.204920,2025-04-07 14:35:42.987664,0 days 00:00:23.782744,0.5384095977249058,0.14379348495779873,16,0.11878614095487867,0.01903897340542601,0.06495372360763865,0.04642675709137741,0.015408884141390133,0.08307136205647608,3.624133346545638e-05,24,49,0.09787007846444383,0.05776694808488096,False,True,False,1.2786760511400548e-08,COMPLETE
359,0.44179670214653016,2025-04-07 14:35:43.100516,2025-04-07 14:36:10.869565,0 days 00:00:27.769049,0.03047251040300709,0.8203652190567445,16,0.09128780353380408,0.03336009741079358,0.08897959960394121,0.04971297216863247,0.007806878098531355,0.073755307707389,1.308706585202312e-05,25,46,0.09399558026013533,0.06407138683455073,False,False,False,4.673431326210322e-08,COMPLETE
360,0.5938226580619812,2025-04-07 14:36:10.992131,2025-04-07 14:36:37.658347,0 days 00:00:26.666216,0.07165840761792766,0.09853875413119322,16,0.08324010030764416,0.01202736128329553,0.0572481003032611,0.041893148185430815,0.005599300479303161,0.07877806450885846,2.5502424426093772e-05,23,43,0.09665603427165405,0.0694281233993089,False,False,False,9.391701859234322e-08,COMPLETE
361,0.6088260769844056,2025-04-07 14:36:37.769223,2025-04-07 14:37:05.355319,0 days 00:00:27.586096,0.05144679640250172,0.1252664605260372,16,0.09360065618857855,0.025489842767545037,0.08396385285440801,0.046780579810545966,0.012929067423789329,0.08832096445874925,1.9008996520506028e-05,26,35,0.09212614136466245,0.053476311235313476,False,False,False,2.745943968515812e-08,COMPLETE
362,0.6144512057304382,2025-04-07 14:37:05.465807,2025-04-07 14:37:32.971994,0 days 00:00:27.506187,0.03591924026993196,0.16550178193118276,16,0.08604204533287246,0.0406040950322144,0.0035239537224409224,0.03989485758430415,0.010728059543221936,0.08148427983143935,3.3344576010255794e-05,25,50,0.08301703415447796,0.08262973958374238,False,False,False,1.967609751264078e-08,COMPLETE
363,0.5798733472824097,2025-04-07 14:37:33.083703,2025-04-07 14:38:00.212537,0 days 00:00:27.128834,0.030568339756621005,0.3875256035029286,16,0.08297479304229856,0.036771686076288744,0.05220131776126678,0.038951245543744795,0.010346779368977122,0.08009386351833084,4.8664448171022355e-05,24,50,0.08994483943959686,0.08249091199382828,False,False,False,1.903226158679006e-08,COMPLETE
364,0.5346389889717102,2025-04-07 14:38:00.337300,2025-04-07 14:38:28.008985,0 days 00:00:27.671685,0.7454507297400261,0.1672446219856524,16,0.07515362468862942,0.04284235014875675,0.004322130538440254,0.03617936142065358,0.014035979036203669,0.07724474838374787,0.019811012876944825,26,52,0.08473896663514804,0.07779477814705589,False,False,False,1.4386820174522537e-08,COMPLETE
365,0.6330798625946046,2025-04-07 14:38:28.120967,2025-04-07 14:38:55.675685,0 days 00:00:27.554718,0.0371978903564721,0.07438779466274249,16,0.08729808389055672,0.031094526424741347,0.002441412075251251,0.03968024193142556,0.016500077965697853,0.08150006591227792,3.4349291698110246e-05,25,47,0.09984635194869017,0.0876461889180042,False,False,False,1.892102566295042e-08,COMPLETE
366,0.6081289172172546,2025-04-07 14:38:55.787899,2025-04-07 14:39:22.847193,0 days 00:00:27.059294,0.032519052664786566,0.08328388846729702,16,0.08808732891818626,0.040376560602584266,0.0076062157525872975,0.03845410460483346,0.01675780964710096,0.0812470261549648,4.046477066216144e-05,24,51,0.0799872097469898,0.08336763408418198,False,False,False,1.6738050363992838e-08,COMPLETE
367,0.10856665670871736,2025-04-07 14:39:22.960117,2025-04-07 14:39:48.499691,0 days 00:00:25.539574,0.010112336390304445,0.1115460453668995,16,0.10086906230324752,0.048481355941314155,0.001259832193943505,0.039810075858919707,0.016870288526714395,0.07509478456204915,3.403639462830431e-05,25,149,0.07740014588735625,0.07460458174344077,False,True,False,1.9594954539289082e-08,COMPLETE
368,0.6100429892539978,2025-04-07 14:39:48.622740,2025-04-07 14:40:15.061790,0 days 00:00:26.439050,0.046563192056675654,0.15874546379123594,16,0.10581175510616489,0.03121966848313317,0.0016971813935976936,0.03738068315123457,0.013443249639279526,0.07913634744333319,5.1145684981392176e-05,23,48,0.08210356372083305,0.03944105615581111,False,False,False,1.2630902803923574e-08,COMPLETE
369,0.611784815788269,2025-04-07 14:40:15.175636,2025-04-07 14:40:42.851161,0 days 00:00:27.675525,0.02842990937146542,0.18448524424398205,16,0.09656634334070377,0.037092522113758714,0.0050888128177345214,0.04099983471242606,0.015997239969991875,0.08085857242375928,2.675299303889153e-05,25,48,0.08826957777637626,0.045391502226923015,False,False,False,1.9718403855716393e-08,COMPLETE
370,0.5632477641105652,2025-04-07 14:40:42.964031,2025-04-07 14:41:07.497054,0 days 00:00:24.533023,0.06633471584767694,0.07614552437789476,16,0.08808555179638966,0.030649951218404418,0.058624408643960436,0.03489884638451957,0.011894628515196326,0.07840567125420132,4.082913972951596e-05,24,46,0.09426943587813273,0.060687879512945346,False,False,True,2.372204054527868e-08,COMPLETE
371,0.6113515377044678,2025-04-07 14:41:07.621010,2025-04-07 14:41:35.261012,0 days 00:00:27.640002,0.0411313992154351,0.0996265117938762,16,0.07394001649057146,0.02685472531385222,0.0043387986748348465,0.04002859503225094,0.014125311078051522,0.09035915123609516,5.5751476249570646e-05,25,50,0.09197240940861211,0.07036812524026538,False,False,False,1.423560572104961e-08,COMPLETE
372,0.09069270193576813,2025-04-07 14:41:35.375736,2025-04-07 14:42:01.261589,0 days 00:00:25.885853,0.0755904591926902,0.12186695773721615,16,0.07888884446919259,0.003918938963545266,0.05161582073375144,0.042545825042471626,0.00867650443307904,0.07149950094430207,3.107619069480858e-05,24,45,0.08590877206356369,0.04981215556274614,False,False,False,1.6848006449780608e-08,COMPLETE
373,0.44363766312599184,2025-04-07 14:42:01.379207,2025-04-07 14:42:27.681044,0 days 00:00:26.301837,0.026698575986013585,0.08923622401404868,16,0.1130426041167303,0.01567388567849038,0.0034911337196281266,0.048925306875955386,0.011588778981669507,0.08633731006200106,2.2768011144378568e-05,22,52,0.09834409323039957,0.15126113114092343,False,False,False,2.3571102493711532e-08,COMPLETE
374,0.5991707921028138,2025-04-07 14:42:27.795481,2025-04-07 14:42:55.064727,0 days 00:00:27.269246,0.049124680572644866,0.11174468373865183,16,0.08433399732655264,0.028561076794925273,0.003021871150190211,0.03804864835404055,0.014956006523312925,0.08247699764328538,3.5487519791649265e-05,25,47,0.058637166950096534,0.056840537944677125,False,False,False,2.8800363108760688e-08,COMPLETE
375,0.14783714711666107,2025-04-07 14:42:55.189539,2025-04-07 14:43:18.867843,0 days 00:00:23.678304,0.02916549406650349,0.06934765932480745,16,0.09187628904580769,0.22158914096540006,0.010189184555198419,0.045048714912015404,0.009253667008872368,0.08339700426167816,4.460656349615551e-05,23,44,0.09524438947204764,0.07997895607121465,False,True,False,2.0601533279818358e-08,COMPLETE
376,0.6249498724937439,2025-04-07 14:43:18.985953,2025-04-07 14:43:45.981070,0 days 00:00:26.995117,0.0113622545036044,0.13875323845474033,16,0.09950072500196092,0.019065020686922722,0.05644650419155072,0.03106034833792492,0.012901095651215735,0.08059473390726644,2.721720817595358e-05,24,51,0.08977349103645432,0.07404141686779984,False,False,False,1.258247883537075e-08,COMPLETE
377,0.5189018487930298,2025-04-07 14:43:46.096071,2025-04-07 14:44:13.010039,0 days 00:00:26.913968,0.016466406752332307,0.1625503122270091,16,0.10091903283212865,0.03436033464519093,0.0555937851830601,0.0284529352330682,0.012537705283428015,0.07569211972854042,2.6529379317200618e-05,24,46,0.08634935489885197,0.07403165013174362,False,False,False,1.0602134669505551e-08,COMPLETE
378,0.601365065574646,2025-04-07 14:44:13.126945,2025-04-07 14:44:39.550252,0 days 00:00:26.423307,0.01187223746464079,0.14463199693657866,16,0.10615604000537918,0.020556265017224636,0.057354065342132124,0.03223655177417323,0.010831514333335271,0.08061467992930596,2.0436608578005087e-05,23,49,0.08927243678180567,0.08687081499794438,False,False,False,1.302721738658368e-08,COMPLETE
379,0.6004032254219055,2025-04-07 14:44:39.677609,2025-04-07 14:45:06.615103,0 days 00:00:26.937494,0.051601190839037775,0.1934229363785374,16,0.09814830040330667,0.04243089897042128,0.006036144865324571,0.020953902409571075,0.008982654985791708,0.07879830927585112,3.194461422904098e-05,24,44,0.09072822731698962,0.09291482980767704,False,False,False,1.0098954190395351e-08,COMPLETE
380,0.5688509106636047,2025-04-07 14:45:06.731556,2025-04-07 14:45:34.871045,0 days 00:00:28.139489,0.04072811057906831,0.12973623426421577,16,0.09417027988366729,0.08127431806017142,0.05633336767358043,0.026745262854051675,0.011990861574164631,0.07659723394166305,2.561721906879257e-05,24,132,0.008751331834553566,0.07043291438980631,False,False,False,1.4274613059822954e-08,COMPLETE
381,0.5998381018638611,2025-04-07 14:45:34.988188,2025-04-07 14:46:02.958572,0 days 00:00:27.970384,0.010678133909928368,0.15029377014145112,16,0.08792086532631588,0.02558707996552802,0.05862063599835957,0.04711774735612466,0.00724442509101705,0.08167869495107105,4.092127025341037e-05,26,40,0.09321999792933207,0.06321799066384105,False,False,False,1.575939074656896e-08,COMPLETE
382,0.5006772756576539,2025-04-07 14:46:03.087461,2025-04-07 14:46:30.543275,0 days 00:00:27.455814,0.06778079003831697,0.5070860283363482,16,0.10189698592766899,0.011363938389334997,0.02762771475992528,0.05106225794944641,0.010718962352646902,0.08427308955705244,3.581450812486147e-05,25,51,0.08775822740220386,0.0766578254817437,False,False,False,3.172156799788312e-08,COMPLETE
383,0.10722397565841675,2025-04-07 14:46:30.661144,2025-04-07 14:46:54.303278,0 days 00:00:23.642134,0.03394340673913024,0.1201925636526015,16,0.10925461435129703,0.03237909806544314,0.053242374524402544,0.03123322562107068,0.01430528416637003,0.07834040940124345,2.9469615815986856e-05,23,47,0.09127280083794567,0.08363922120446517,False,True,False,1.7301128090903637e-08,COMPLETE
384,0.513633930683136,2025-04-07 14:46:54.421313,2025-04-07 14:47:22.325417,0 days 00:00:27.904104,0.05188893462751845,0.8838509071054588,16,0.0960424442461884,0.02006264225496812,0.04908364100932132,0.030412005582214085,0.00917581319961661,0.0810459360714403,4.4368509858259886e-05,26,43,0.08357274404855197,0.05907395255414725,False,False,False,7.296381023430442e-08,COMPLETE
385,0.3220639944076538,2025-04-07 14:47:22.455950,2025-04-07 14:47:49.779642,0 days 00:00:27.323692,0.0285799744062791,0.1007426891758896,16,0.08976555286469233,0.17734390874834374,0.003127259941172065,0.04433540942577058,0.005075746257045998,0.08490602732913069,2.2720186447741526e-05,25,49,0.061426767402381434,0.06589512767839728,False,False,False,1.2981072287107547e-08,COMPLETE
386,0.6106338262557984,2025-04-07 14:47:49.899085,2025-04-07 14:48:17.435851,0 days 00:00:27.536766,0.010619545881266047,0.1703021000813708,16,0.11567045546833916,0.02483740641507132,0.0182762178017854,0.034282650228814014,0.012961314768313784,0.06247086145225724,6.371412358506679e-05,25,38,0.09471664805475802,0.05281229276073368,False,False,False,1.0507048970959178e-07,COMPLETE
387,0.6374334454536439,2025-04-07 14:48:17.556808,2025-04-07 14:48:44.502482,0 days 00:00:26.945674,0.06045927654472271,0.21451682397276867,16,0.08347880861408463,0.01540930638993104,0.0011071781649337725,0.04934243686151901,0.008291568762892351,0.08241586937530358,3.233946259364521e-05,24,42,0.09682412051409751,0.0329992974342124,False,False,False,5.6043150331155024e-08,COMPLETE
388,0.5911923766136169,2025-04-07 14:48:44.623998,2025-04-07 14:49:11.480472,0 days 00:00:26.856474,0.0740219202915356,0.23349693093293045,16,0.08231144941409392,0.03773724789286149,0.0059284961804762035,0.04886948963774487,0.0066954595624269244,0.07927704772918363,2.9053391732561802e-05,24,46,0.09833609653662705,0.03124756532994697,False,False,False,0.0007295483929492802,COMPLETE
389,0.5498524308204651,2025-04-07 14:49:11.610473,2025-04-07 14:49:36.255125,0 days 00:00:24.644652,0.045573679144102874,0.1853826706122556,16,0.08476336075192238,0.017730315685228787,0.0035205511235916085,0.025151323292611903,0.0011518278531934588,0.07668783452631892,1.98892272815929e-05,24,51,0.09689977968424314,0.03745436325704405,False,False,True,2.518828570476298e-08,COMPLETE
390,0.09069270193576813,2025-04-07 14:49:36.376508,2025-04-07 14:50:02.313003,0 days 00:00:25.936495,0.06120601172803655,0.1390331749968329,16,0.09219573809699495,0.00612901433386099,0.008951622562652603,0.04256283447385105,0.017323475940595297,0.08212874946072435,3.5230965265894335e-05,23,42,0.09927382927683114,0.04701646869735539,False,False,False,3.4206424426261216e-08,COMPLETE
391,0.5817483067512512,2025-04-07 14:50:02.434180,2025-04-07 14:50:29.439938,0 days 00:00:27.005758,0.08950361629764206,0.15936614873827487,16,0.07845357185332151,0.0299104030585409,0.0016486408918584623,0.04650378257949989,0.0037159282264677294,0.08613927683490631,2.4078124537293566e-05,24,47,0.09670037078477534,0.025141465131283465,False,False,False,1.9968450488302442e-08,COMPLETE
392,0.11423393487930299,2025-04-07 14:50:29.574616,2025-04-07 14:50:53.717438,0 days 00:00:24.142822,0.03365526607903023,0.13772060116311036,16,0.0992968931154896,0.02417930958762482,0.0016895983927717718,0.040774996233162324,0.011381270229723817,0.07301255474016692,3.0643589398776656e-05,25,39,0.08962766166102615,0.07102150222144472,False,True,False,6.253089766977533e-08,COMPLETE
393,0.5476394772529602,2025-04-07 14:50:53.837501,2025-04-07 14:51:19.918768,0 days 00:00:26.081267,0.05810291691662182,0.20105538010294183,16,0.08687401879292818,0.011486231542633858,0.00429078718557959,0.03656127572092426,0.007857740906888427,0.08031032988002823,1.8619598676561046e-05,22,44,0.0999305025837814,0.06196936856573721,False,False,False,4.34748885884894e-08,COMPLETE
394,0.5805948495864868,2025-04-07 14:51:20.040258,2025-04-07 14:51:47.330125,0 days 00:00:27.289867,0.03208529241178226,0.12621910593884222,16,0.07347352200112162,0.018425631391311578,0.0012029973439338256,0.044586786755382427,0.014908387244333882,0.08378368195086003,2.6137343982291213e-05,24,49,0.09297700772492389,0.03493820637614416,False,False,False,8.30133656271793e-08,COMPLETE
395,0.6241782784461976,2025-04-07 14:51:47.452013,2025-04-07 14:52:14.695717,0 days 00:00:27.243704,0.01039543009792428,0.17687785804836553,16,0.10785259506855621,0.03198763876528321,0.02555674164204801,0.023434853807211012,0.01220174289325322,0.07737771280653247,3.4759911718458905e-05,25,45,0.09720338309835277,0.05301365196548868,False,False,False,2.8937833671971983e-08,COMPLETE
396,0.5559397220611573,2025-04-07 14:52:14.828795,2025-04-07 14:52:44.131197,0 days 00:00:29.302402,0.01054631270622689,0.17943422793121713,16,0.10987643705167097,0.047500017933466435,0.02646506754850353,0.042662349432994615,0.01036007877316494,0.07409604968668368,3.603221365383779e-05,26,142,0.09521699874384375,0.046307355113929,False,False,False,2.6330269824362628e-08,COMPLETE
397,0.48700361251831054,2025-04-07 14:52:44.254340,2025-04-07 14:53:10.579912,0 days 00:00:26.325572,0.49851260882853843,0.17683694780043338,16,0.12206209983377447,0.04013958479260683,0.02843360634470383,0.04005403801663048,0.008087353579258433,0.07612749082687072,2.3453031540417082e-05,23,41,0.09742270541577275,0.040964063956184696,False,False,False,1.6465571745265455e-08,COMPLETE
398,0.5317805528640747,2025-04-07 14:53:10.702721,2025-04-07 14:53:38.511565,0 days 00:00:27.808844,0.026945439571458,0.16555862695903675,16,0.10502624838239041,0.09654144935680728,0.019674022197258875,0.022406705731589992,0.011394585173139368,0.0781316153756907,3.140171140059173e-05,26,44,0.09353453371580035,0.019511510224402923,False,False,False,3.136786663707423e-08,COMPLETE
399,0.5403180480003357,2025-04-07 14:53:38.645570,2025-04-07 14:54:05.894514,0 days 00:00:27.248944,0.010855711705464302,0.1963246725346032,16,0.11180393875008288,0.03292216867187562,0.030129912701072913,0.04530655132921235,0.0046138970675655856,0.07725817364148505,1.6139386285626596e-05,25,37,0.09993090522103618,0.05759669283516396,False,False,False,2.034483799302866e-08,COMPLETE
400,0.11021622717380525,2025-04-07 14:54:06.017601,2025-04-07 14:54:30.297465,0 days 00:00:24.279864,0.03733840915123535,0.15874281149698133,16,0.10224971570027672,0.03569965504920049,0.026261644433214965,0.048100335823323744,0.013391424373496835,0.07994406719481705,2.834616990479646e-05,24,53,0.09174166818827106,0.053815864429479894,False,True,False,1.2085348318004849e-08,COMPLETE
401,0.5305321335792541,2025-04-07 14:54:30.422279,2025-04-07 14:54:57.896364,0 days 00:00:27.474085,0.044187082854026644,0.67749017402952,16,0.13103601945584145,0.027779377337719985,0.023339236544011124,0.0388783798642483,0.009751737395052803,0.07476192465416898,2.2317367471271162e-05,25,41,0.09577209739968313,0.05295229152917279,False,False,False,2.6970266482203073e-08,COMPLETE
402,0.5963474631309509,2025-04-07 14:54:58.031998,2025-04-07 14:55:24.710662,0 days 00:00:26.678664,0.07867421207862478,0.2086482323384019,16,0.20483781486318337,0.02956781693761943,0.024480035041578974,0.014042110013901926,0.006031477161380751,0.08063279387308671,0.037490408228397616,24,45,0.09807538546096747,0.07665671130583496,False,False,False,3.636436848226006e-08,COMPLETE
403,0.09069270193576813,2025-04-07 14:55:24.835915,2025-04-07 14:55:51.691870,0 days 00:00:26.855955,0.028127108037345104,0.2228723901838147,16,0.09548902812611096,0.00021384089794180758,0.014884968164996574,0.042021679278906134,0.017152627720975613,0.07835277798194877,3.228655314977793e-05,25,49,0.09390308692394037,0.04531325322281334,False,False,False,2.145271070451776e-08,COMPLETE
404,0.6130975246429443,2025-04-07 14:55:51.816733,2025-04-07 14:56:18.109498,0 days 00:00:26.292765,0.050750339057773056,0.15257042223340994,16,0.11745441256378948,0.015676380179245865,0.06033404214700237,0.02344629966161163,0.007890748818479563,0.08727671437312194,3.8731935539261944e-05,23,44,0.09614567249273685,0.06083718898918142,False,False,False,1.6425042762751376e-08,COMPLETE
405,0.5994393587112427,2025-04-07 14:56:18.234695,2025-04-07 14:56:45.376734,0 days 00:00:27.142039,0.010599680578353069,0.13062101104272456,16,0.10636632573446624,0.02343427691990794,0.02111859355400625,0.03288658073444355,0.012439169950640904,0.08197535424043394,5.175154405600996e-05,24,33,0.08911764687631915,0.0496590040446366,False,False,False,3.103231785792536e-08,COMPLETE
406,0.5787896752357483,2025-04-07 14:56:45.513641,2025-04-07 14:57:13.681745,0 days 00:00:28.168104,0.07070551683295603,0.11059422746372258,16,0.09735453685334002,0.009133176154166886,0.006000344845380977,0.02650108045896471,0.015053096924727383,0.08432663278181343,2.6681177941851e-05,26,39,0.09228976099394855,0.1405007604303262,False,False,False,3.846891776374146e-08,COMPLETE
407,0.4550819873809815,2025-04-07 14:57:13.813761,2025-04-07 14:57:41.269772,0 days 00:00:27.456011,0.4723061513233714,0.15100879072612605,16,0.09204043428595987,0.04279095930914221,0.023074948040245086,0.01951736441324945,0.010226031135240182,0.07953733917365227,1.8625674274350413e-05,25,47,0.09778669268116012,0.06650530367668404,False,False,False,2.4633880866938637e-08,COMPLETE
408,0.09069270193576813,2025-04-07 14:57:41.396252,2025-04-07 14:58:05.427107,0 days 00:00:24.030855,0.04121410490687043,0.11760788875096051,16,0.08756151118910148,0.1460937868173462,0.03898744990213504,0.050238072762035714,0.00635825858418242,0.08573379128033377,3.540088093925788e-05,24,51,0.09494300596772572,0.0716117334885065,False,True,True,0.0001101479954996301,COMPLETE
409,0.4375250577926636,2025-04-07 14:58:05.564690,2025-04-07 14:58:33.837736,0 days 00:00:28.273046,0.028027488909377205,0.13848162685604443,16,0.10161121867047578,0.0343585613315507,0.03395773043460801,0.036253602139784055,0.013197752038367563,0.07732685365265185,2.1982110920707648e-05,26,43,0.09688791162325008,0.07903855519725167,False,False,False,1.3965620964106592e-08,COMPLETE
410,0.6028638005256653,2025-04-07 14:58:33.963848,2025-04-07 14:59:01.155538,0 days 00:00:27.191690,0.060242993729278715,0.0969715337160199,16,0.08134377769646686,0.019742817429253566,0.04337722106796722,0.00864051272135627,0.00857135039322459,0.07002408498044052,4.342814264547047e-05,25,41,0.09319782453791406,0.056851525462823724,False,False,False,2.1690114615196083e-08,COMPLETE
411,0.6099689364433288,2025-04-07 14:59:01.282801,2025-04-07 14:59:27.763216,0 days 00:00:26.480415,0.09256632667568282,0.1805007085604143,16,0.09264662054147912,0.027163021018279512,0.0034219288929117626,0.04669216770702452,0.011254095999231073,0.08184020039291089,2.709015407481118e-05,23,46,0.0982836481753291,0.039930624282637446,False,False,False,1.0606065949451452e-05,COMPLETE
412,0.5956128478050232,2025-04-07 14:59:27.900577,2025-04-07 14:59:55.868124,0 days 00:00:27.967547,0.025523685011584876,0.14799914202234804,16,0.07278592085725627,0.012680404248866087,0.06312760262897717,0.04523917225864807,0.016185636264302763,0.08341294657743213,3.4765711613436285e-05,26,36,0.09074065036398721,0.06270559409640929,False,False,False,4.404594135192252e-08,COMPLETE
413,0.5862892866134644,2025-04-07 14:59:55.996079,2025-04-07 15:00:22.062960,0 days 00:00:26.066881,0.010752060679811352,0.11516185243700355,16,0.09764664821031027,0.019006383583725802,0.05142855058231115,0.017653652507285657,0.009535624415986241,0.07532335816158904,5.337074140187515e-05,22,52,0.09513003229400695,0.010665794839176571,False,False,False,5.197467316904795e-08,COMPLETE
414,0.5931969523429871,2025-04-07 15:00:22.190998,2025-04-07 15:00:49.213660,0 days 00:00:27.022662,0.04616777874644817,0.17614081704608237,16,0.08942733246487561,0.03077550266415631,0.05534827411570761,0.028873509910383253,0.013684960488026325,0.07972054220715306,0.013260543308488183,24,48,0.09632969875956611,0.07377548734120958,False,False,False,3.125169914426408e-08,COMPLETE
