run_id,alpha-train,alpha-eval,lambda-frames-train,lambda-actions-train,lambda-frames-eval,lambda-actions-eval,eps-train,eps-eval,radius-gw,rho,n-frames,n-clusters,learning-rate,ub-frames,ub-actions,weight-decay,Data,Epochs,MLP,STD-Feats,State,Actions,Experiment,F1 Full,F1 Per,MIOU Full,MIOU Per,MOF Full,MOF Per
5221,1.0,0.6,0.05,0.5,0.5,0.5,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5222,1.0,0.6,0.05,0.5,0.5,0.5,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5223,1.0,0.6,0.05,0.5,0.5,0.5,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5224,1.0,0.6,0.05,0.5,0.5,0.5,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5225,1.0,0.6,0.05,0.5,0.5,0.5,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5226,1.0,0.6,0.05,0.5,0.5,0.5,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5227,1.0,0.6,0.05,0.5,0.5,0.5,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5228,1.0,0.6,0.05,0.5,0.5,0.5,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5229,1.0,0.6,0.05,0.5,0.5,1.0,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5230,1.0,0.6,0.05,0.5,0.5,1.0,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5231,1.0,0.6,0.05,0.5,0.5,1.0,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5232,1.0,0.6,0.05,0.5,0.5,1.0,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5233,1.0,0.6,0.05,0.5,0.5,1.0,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5234,1.0,0.6,0.05,0.5,0.5,1.0,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5235,1.0,0.6,0.05,0.5,0.5,1.0,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5236,1.0,0.6,0.05,0.5,0.5,1.0,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5237,1.0,0.6,0.05,0.5,0.5,1.0,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5238,1.0,0.6,0.05,0.5,1.0,0.05,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5239,1.0,0.6,0.05,0.5,1.0,0.05,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5240,1.0,0.6,0.05,0.5,1.0,0.05,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5241,1.0,0.6,0.05,0.5,1.0,0.05,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5242,1.0,0.6,0.05,0.5,1.0,0.05,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5243,1.0,0.6,0.05,0.5,1.0,0.05,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5244,1.0,0.6,0.05,0.5,1.0,0.05,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5245,1.0,0.6,0.05,0.5,1.0,0.05,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5246,1.0,0.6,0.05,0.5,1.0,0.05,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5247,1.0,0.6,0.05,0.5,1.0,0.5,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5248,1.0,0.6,0.05,0.5,1.0,0.5,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5249,1.0,0.6,0.05,0.5,1.0,0.5,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5250,1.0,0.6,0.05,0.5,1.0,0.5,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5251,1.0,0.6,0.05,0.5,1.0,0.5,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5252,1.0,0.6,0.05,0.5,1.0,0.5,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5253,1.0,0.6,0.05,0.5,1.0,0.5,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5254,1.0,0.6,0.05,0.5,1.0,0.5,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5255,1.0,0.6,0.05,0.5,1.0,0.5,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5256,1.0,0.6,0.05,0.5,1.0,1.0,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5257,1.0,0.6,0.05,0.5,1.0,1.0,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5258,1.0,0.6,0.05,0.5,1.0,1.0,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5259,1.0,0.6,0.05,0.5,1.0,1.0,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5260,1.0,0.6,0.05,0.5,1.0,1.0,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5261,1.0,0.6,0.05,0.5,1.0,1.0,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5262,1.0,0.6,0.05,0.5,1.0,1.0,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5263,1.0,0.6,0.05,0.5,1.0,1.0,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5264,1.0,0.6,0.05,0.5,1.0,1.0,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5265,1.0,0.6,0.05,1.0,0.05,0.05,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5266,1.0,0.6,0.05,1.0,0.05,0.05,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5267,1.0,0.6,0.05,1.0,0.05,0.05,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5268,1.0,0.6,0.05,1.0,0.05,0.05,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5269,1.0,0.6,0.05,1.0,0.05,0.05,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5270,1.0,0.6,0.05,1.0,0.05,0.05,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5271,1.0,0.6,0.05,1.0,0.05,0.05,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5272,1.0,0.6,0.05,1.0,0.05,0.05,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5273,1.0,0.6,0.05,1.0,0.05,0.05,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5274,1.0,0.6,0.05,1.0,0.05,0.5,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5275,1.0,0.6,0.05,1.0,0.05,0.5,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5276,1.0,0.6,0.05,1.0,0.05,0.5,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5277,1.0,0.6,0.05,1.0,0.05,0.5,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5278,1.0,0.6,0.05,1.0,0.05,0.5,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5279,1.0,0.6,0.05,1.0,0.05,0.5,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5280,1.0,0.6,0.05,1.0,0.05,0.5,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5281,1.0,0.6,0.05,1.0,0.05,0.5,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5282,1.0,0.6,0.05,1.0,0.05,0.5,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5283,1.0,0.6,0.05,1.0,0.05,1.0,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5284,1.0,0.6,0.05,1.0,0.05,1.0,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5285,1.0,0.6,0.05,1.0,0.05,1.0,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5286,1.0,0.6,0.05,1.0,0.05,1.0,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5287,1.0,0.6,0.05,1.0,0.05,1.0,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5288,1.0,0.6,0.05,1.0,0.05,1.0,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5289,1.0,0.6,0.05,1.0,0.05,1.0,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5290,1.0,0.6,0.05,1.0,0.05,1.0,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5291,1.0,0.6,0.05,1.0,0.05,1.0,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5292,1.0,0.6,0.05,1.0,0.5,0.05,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5293,1.0,0.6,0.05,1.0,0.5,0.05,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5294,1.0,0.6,0.05,1.0,0.5,0.05,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5295,1.0,0.6,0.05,1.0,0.5,0.05,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5296,1.0,0.6,0.05,1.0,0.5,0.05,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5297,1.0,0.6,0.05,1.0,0.5,0.05,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5298,1.0,0.6,0.05,1.0,0.5,0.05,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5299,1.0,0.6,0.05,1.0,0.5,0.05,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5300,1.0,0.6,0.05,1.0,0.5,0.05,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5301,1.0,0.6,0.05,1.0,0.5,0.5,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5302,1.0,0.6,0.05,1.0,0.5,0.5,0.01,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5303,1.0,0.6,0.05,1.0,0.5,0.5,0.01,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5304,1.0,0.6,0.05,1.0,0.5,0.5,0.1,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5305,1.0,0.6,0.05,1.0,0.5,0.5,0.1,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5306,1.0,0.6,0.05,1.0,0.5,0.5,0.1,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5307,1.0,0.6,0.05,1.0,0.5,0.5,1.0,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
5308,1.0,0.6,0.05,1.0,0.5,0.5,1.0,0.1,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3514285683631897,0.6943333148956299,0.23642060160636902,0.6189961433410645,0.38838839530944824,0.7632664442062378
5309,1.0,0.6,0.05,1.0,0.5,0.5,1.0,1.0,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.3471776843070984,0.6818000078201294,0.23536361753940582,0.6069405674934387,0.38838839530944824,0.7582664489746094
5310,1.0,0.6,0.05,1.0,0.5,1.0,0.01,0.01,0.04,0.15,3,3,0.1,FALSE,FALSE,0.001,100,30,11 11 11,TRUE,Simple,FALSE,Standard Env;Random All,0.342787504196167,0.7371999621391296,0.23797188699245453,0.6394854784011841,0.3843843936920166,0.7655433416366577
