number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
42,0.46362267732620244,2025-04-17 01:43:02.788426,2025-04-17 01:43:32.440832,0 days 00:00:29.652406,0.5801153624503157,0.23983162282355763,8,0.0927652891863523,0.12239650587195489,0.06525933924430138,0.09138976466264079,0.06297622255984733,0.06105616707100189,3.3004590290681736e-05,15,90,0.03215040648163298,0.20676565657911272,False,False,False,6.824833586005282e-06,COMPLETE
43,0.33767728805541997,2025-04-17 01:43:32.457168,2025-04-17 01:43:57.683117,0 days 00:00:25.225949,0.8672683081014534,0.42645969541872086,16,0.06880793420390312,0.1337056575791184,0.0446154943744886,0.07328243423874502,0.001643699417673665,0.08278080231265593,3.1375807518103475e-05,19,22,0.011218849443134622,0.0949277955210126,True,False,False,3.239472683923202e-07,COMPLETE
44,0.42405740618705756,2025-04-17 01:43:57.701274,2025-04-17 01:44:59.958021,0 days 00:01:02.256747,0.8095407221296188,0.3255133064097026,2,0.027259145276772104,0.05221872231576324,0.058657083234018303,0.0685289040279244,0.057959903136748314,0.09554036168074848,1.000211167170076e-05,13,114,0.02117179674556164,0.29982822313640656,False,False,False,2.6197040146529616e-06,COMPLETE
45,0.3353611946105957,2025-04-17 01:44:59.975424,2025-04-17 01:45:23.925293,0 days 00:00:23.949869,0.7317173513053574,0.6164516072125441,16,0.11576443139911473,0.27731183408023,0.037497328807497406,0.058535127861526134,0.04915381362069363,0.03989952078537688,5.3768232656672056e-05,17,36,0.0061440236838646335,0.17722884609436035,False,False,False,1.9756224993858668e-08,COMPLETE
46,0.38140692114830016,2025-04-17 01:45:23.943127,2025-04-17 01:45:50.892486,0 days 00:00:26.949359,0.6564389472676735,0.5219563320250951,8,0.1786812178907441,0.2048361872108432,0.09614450521503431,0.003093658591984398,0.06763699107750155,0.026890450191859504,1.7395535816369164e-05,10,138,0.03899989023237219,0.14641899914207374,True,False,False,1.4693922976222282e-07,COMPLETE
47,0.4459541797637939,2025-04-17 01:45:50.909883,2025-04-17 01:46:58.950486,0 days 00:01:08.040603,0.6211954756619374,0.2821988391010406,2,0.08640022412664237,0.10003315653246808,0.08046821706682425,0.06295134298632538,0.08056921743374162,0.009372677251073207,0.017090848406949355,15,75,0.04970753753591339,0.2783296921928473,False,False,False,1.1321171581025393e-08,COMPLETE
48,0.3572739064693451,2025-04-17 01:46:58.968389,2025-04-17 01:47:27.158460,0 days 00:00:28.190071,0.5587919562656103,0.4751408705310957,8,0.016285085676655008,0.07707986771865231,0.050734353778175964,0.051329116034222404,0.01063724759746161,0.021591977974162395,0.09782070275967467,13,122,0.01895092880304684,0.12009096691454853,False,False,False,0.00010765375275485101,COMPLETE
49,0.4177937984466553,2025-04-17 01:47:27.176617,2025-04-17 01:48:22.430756,0 days 00:00:55.254139,0.6894386696460498,0.7151257081306653,2,0.04666600847973844,0.16414556838834607,0.011236914543569048,0.0727335247725194,0.03310908941644751,0.0654061291879863,0.00024104843346806166,11,85,0.06388825042899789,0.21590054125965225,False,False,False,1.1791361163576995e-06,COMPLETE
50,0.32758398652076726,2025-04-17 01:48:22.449475,2025-04-17 01:48:45.999091,0 days 00:00:23.549616,0.49030525319186385,0.14720009127333455,16,0.13183672389750584,0.06469970225247229,0.08756416672193372,0.09065157280993241,0.06321302014758931,0.07640235824769621,0.00010597634770966144,16,99,0.07672258807637616,0.05086068562609587,True,False,True,0.0006258022320853936,COMPLETE
51,0.46557432413101196,2025-04-17 01:48:46.017690,2025-04-17 01:49:15.486733,0 days 00:00:29.469043,0.5871011822504173,0.25086724763065976,8,0.09843326521646141,0.12852083774045917,0.06732333416341929,0.09187849694395075,0.05532089726938029,0.059605295246607064,3.0019256613307645e-05,15,90,0.029979803836433158,0.2050067915632777,False,False,False,8.745426446112686e-06,COMPLETE
